GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-29 18:15,2020-06-29 12:15,2020-06-29,12:15:04,51.4142103,-114.3269415,1135.83,4,15.5,1.2,7,GPS Schedule
2020-06-29 18:20,2020-06-29 12:20,2020-06-29,12:20:01,51.4137133,-114.3272025,1095.52,1,15.5,9.6,5,GPS Schedule
2020-06-29 18:25,2020-06-29 12:25,2020-06-29,12:25:03,51.4142628,-114.3270053,1123.5,2,15.5,2.2,6,GPS Schedule
2020-06-29 18:30,2020-06-29 12:30,2020-06-29,12:30:01,51.414138,-114.3269106,1129.46,1,16,3.4,4,GPS Schedule
2020-06-29 18:35,2020-06-29 12:35,2020-06-29,12:35:33,51.4143261,-114.3268866,1142.18,33,16.5,2.8,5,GPS Schedule
2020-06-29 18:40,2020-06-29 12:40,2020-06-29,12:40:10,51.4142138,-114.3270019,1125.29,10,17.5,3,5,GPS Schedule
2020-06-29 18:45,2020-06-29 12:45,2020-06-29,12:45:12,51.414224,-114.3270222,1129.5,11,18,3,5,GPS Schedule
2020-06-29 18:50,2020-06-29 12:50,2020-06-29,12:50:02,51.4142659,-114.3269723,1139.85,1,18.5,3.2,5,GPS Schedule
2020-06-29 18:55,2020-06-29 12:55,2020-06-29,12:55:02,51.4142952,-114.3269888,1135.97,1,19,3,5,GPS Schedule
2020-06-29 19:00,2020-06-29 13:00,2020-06-29,13:00:00,51.4138037,-114.326987,1099.01,0,19,3,5,GPS Schedule
2020-06-29 19:05,2020-06-29 13:05,2020-06-29,13:05:00,51.4141438,-114.3271887,1116.15,0,19.5,2.8,5,GPS Schedule
2020-06-29 19:10,2020-06-29 13:10,2020-06-29,13:10:00,51.4140653,-114.3270428,1129.52,0,19.5,2.6,5,GPS Schedule
2020-06-29 19:15,2020-06-29 13:15,2020-06-29,13:15:00,51.4140237,-114.3270251,1128.09,0,20.5,2.6,5,GPS Schedule
2020-06-29 19:20,2020-06-29 13:20,2020-06-29,13:20:00,51.4141635,-114.3268299,1141.27,0,21,2.4,5,GPS Schedule
2020-06-29 19:25,2020-06-29 13:25,2020-06-29,13:25:00,51.4143511,-114.3271194,1131.01,0,21.5,2.4,5,GPS Schedule
2020-06-29 19:30,2020-06-29 13:30,2020-06-29,13:30:00,51.4141104,-114.3270733,1112.72,0,21.5,2.4,5,GPS Schedule
2020-06-29 19:35,2020-06-29 13:35,2020-06-29,13:35:02,51.4141739,-114.3269761,1137.78,1,21.5,2.4,5,GPS Schedule
2020-06-29 19:39,2020-06-29 13:39,2020-06-29,13:39:31,51.4141919,-114.3263301,1132.35,4,21,2.4,5,Proximity GPS Schedule
2020-06-29 19:40,2020-06-29 13:40,2020-06-29,13:40:05,51.4142111,-114.3263479,1130.64,4,21,2.4,5,GPS Schedule
2020-06-29 19:45,2020-06-29 13:45,2020-06-29,13:45:00,51.414239,-114.3265613,1101.3,0,19.5,2.4,5,GPS Schedule
2020-06-29 19:50,2020-06-29 13:50,2020-06-29,13:50:01,51.4140352,-114.3264623,1120.67,1,19,2.8,4,GPS Schedule
2020-06-29 19:56,2020-06-29 13:56,2020-06-29,13:56:06,51.4138219,-114.327431,1120.43,65,19.5,4.6,5,GPS Schedule
2020-06-29 20:00,2020-06-29 14:00,2020-06-29,14:00:02,51.4135069,-114.3269949,1098.5,2,18.5,9,5,GPS Schedule
2020-06-29 20:05,2020-06-29 14:05,2020-06-29,14:05:02,51.4135329,-114.3269662,1093.63,1,18,6,5,GPS Schedule
2020-06-29 20:10,2020-06-29 14:10,2020-06-29,14:10:02,51.4136432,-114.3267807,1111.98,1,17.5,4.2,5,GPS Schedule
2020-06-29 20:15,2020-06-29 14:15,2020-06-29,14:15:00,51.4140923,-114.326207,1152.71,0,16.5,3.2,5,GPS Schedule
2020-06-29 20:20,2020-06-29 14:20,2020-06-29,14:20:02,51.4137738,-114.3265513,1136.21,2,16.5,2.6,5,GPS Schedule
2020-06-29 20:25,2020-06-29 14:25,2020-06-29,14:25:00,51.4138059,-114.3264792,1100.1,0,16,2.4,5,GPS Schedule
2020-06-29 20:30,2020-06-29 14:30,2020-06-29,14:30:00,51.413598,-114.3269915,1119.83,0,16,2.2,5,GPS Schedule
2020-06-29 20:35,2020-06-29 14:35,2020-06-29,14:35:02,51.4137901,-114.3265821,1134.76,1,16,2,5,GPS Schedule
2020-06-29 20:40,2020-06-29 14:40,2020-06-29,14:40:00,51.4137044,-114.3267287,1137.25,0,16.5,2,5,GPS Schedule
2020-06-29 20:45,2020-06-29 14:45,2020-06-29,14:45:02,51.4137673,-114.3266345,1134.23,1,16.5,1.8,5,GPS Schedule
2020-06-29 20:50,2020-06-29 14:50,2020-06-29,14:50:06,51.4137965,-114.3266295,1123.96,5,16.5,1.8,5,GPS Schedule
2020-06-29 20:55,2020-06-29 14:55,2020-06-29,14:55:01,51.4137886,-114.3265856,1125.94,1,16.5,4.2,4,GPS Schedule
2020-06-29 21:00,2020-06-29 15:00,2020-06-29,15:00:35,51.4137388,-114.3266654,1126.53,34,17,1.6,5,GPS Schedule
2020-06-29 21:05,2020-06-29 15:05,2020-06-29,15:05:02,51.4137378,-114.3266856,1129.17,1,17,1.6,5,GPS Schedule
2020-06-29 21:10,2020-06-29 15:10,2020-06-29,15:10:00,51.4135858,-114.3270658,1146.5,0,17,1.6,5,GPS Schedule
2020-06-29 21:15,2020-06-29 15:15,2020-06-29,15:15:02,51.4136351,-114.3271474,1129.34,2,17,3,4,GPS Schedule
2020-06-29 21:20,2020-06-29 15:20,2020-06-29,15:20:34,51.4139523,-114.3272215,1128.04,34,17,1,7,GPS Schedule
2020-06-29 21:25,2020-06-29 15:25,2020-06-29,15:25:10,51.41393,-114.327243,1131.3,10,17.5,1.6,6,GPS Schedule
2020-06-29 21:30,2020-06-29 15:30,2020-06-29,15:30:10,51.41396,-114.3273546,1123.52,10,18,2,5,GPS Schedule
2020-06-29 21:35,2020-06-29 15:35,2020-06-29,15:35:12,51.4140059,-114.3273558,1133.51,11,18.5,1.6,6,GPS Schedule
2020-06-29 21:40,2020-06-29 15:40,2020-06-29,15:40:02,51.4141173,-114.3273437,1132.58,2,19,1.6,6,GPS Schedule
2020-06-29 21:45,2020-06-29 15:45,2020-06-29,15:45:02,51.4141111,-114.3272224,1134.4,1,19.5,2,5,GPS Schedule
2020-06-29 21:50,2020-06-29 15:50,2020-06-29,15:50:01,51.4140775,-114.3272638,1119.48,0,19.5,1.8,5,GPS Schedule
2020-06-29 21:55,2020-06-29 15:55,2020-06-29,15:55:00,51.4142303,-114.3273171,1127.66,0,20.5,1.8,5,GPS Schedule
2020-06-29 22:00,2020-06-29 16:00,2020-06-29,16:00:01,51.4142555,-114.327241,1134.37,1,20.5,4.2,4,GPS Schedule
2020-06-29 22:05,2020-06-29 16:05,2020-06-29,16:05:35,51.4141087,-114.3272461,1128.22,34,21,1,8,GPS Schedule
2020-06-29 22:10,2020-06-29 16:10,2020-06-29,16:10:02,51.4141053,-114.3272486,1134.92,1,21.5,1,8,GPS Schedule
2020-06-29 22:15,2020-06-29 16:15,2020-06-29,16:15:00,51.4140746,-114.3272769,1119.74,0,22,1.2,6,GPS Schedule
2020-06-29 22:20,2020-06-29 16:20,2020-06-29,16:20:02,51.4140947,-114.3272807,1133.3,1,23,1,7,GPS Schedule
2020-06-29 22:25,2020-06-29 16:25,2020-06-29,16:25:01,51.4141249,-114.3272554,1120.39,0,23.5,1,7,GPS Schedule
2020-06-29 22:30,2020-06-29 16:30,2020-06-29,16:30:00,51.4141872,-114.3272461,1139.17,0,23.5,1,7,GPS Schedule
2020-06-29 22:35,2020-06-29 16:35,2020-06-29,16:35:00,51.4141969,-114.3271388,1128.07,0,23,1.2,6,GPS Schedule
2020-06-29 22:40,2020-06-29 16:40,2020-06-29,16:40:00,51.4141335,-114.3272161,1119.62,0,23,1.2,6,GPS Schedule
2020-06-29 22:45,2020-06-29 16:45,2020-06-29,16:45:00,51.4141673,-114.3273898,1124.29,0,23,1,7,GPS Schedule
2020-06-29 22:50,2020-06-29 16:50,2020-06-29,16:50:00,51.4141034,-114.3272891,1140.21,0,23,1.4,6,GPS Schedule
2020-06-29 22:55,2020-06-29 16:55,2020-06-29,16:55:01,51.4141989,-114.3271738,1154.75,0,23.5,1,7,GPS Schedule
2020-06-29 23:00,2020-06-29 17:00,2020-06-29,17:00:00,51.4141824,-114.3271628,1139.59,0,23.5,1,7,GPS Schedule
2020-06-29 23:05,2020-06-29 17:05,2020-06-29,17:05:02,51.4141556,-114.3272685,1125.34,1,23.5,1,7,GPS Schedule
2020-06-29 23:10,2020-06-29 17:10,2020-06-29,17:10:00,51.4142141,-114.3273907,1115.03,0,24,1.4,6,GPS Schedule
2020-06-29 23:15,2020-06-29 17:15,2020-06-29,17:15:02,51.4141922,-114.3273184,1125.92,1,24.5,1.2,7,GPS Schedule
2020-06-29 23:20,2020-06-29 17:20,2020-06-29,17:20:02,51.4141783,-114.3273053,1123.32,1,25,1.4,6,GPS Schedule
2020-06-29 23:25,2020-06-29 17:25,2020-06-29,17:25:02,51.4141882,-114.3272888,1132.67,1,25.5,1.2,7,GPS Schedule
2020-06-29 23:30,2020-06-29 17:30,2020-06-29,17:30:02,51.4141564,-114.3272744,1123.99,1,26.5,1.4,6,GPS Schedule
2020-06-29 23:35,2020-06-29 17:35,2020-06-29,17:35:00,51.414053,-114.3271711,1181.78,0,27,2.2,5,GPS Schedule
2020-06-29 23:40,2020-06-29 17:40,2020-06-29,17:40:00,51.4140913,-114.3271248,1128.48,0,27.5,2.4,5,GPS Schedule
2020-06-29 23:45,2020-06-29 17:45,2020-06-29,17:45:00,51.4143018,-114.3274249,1114.91,0,28,1.4,6,GPS Schedule
2020-06-29 23:50,2020-06-29 17:50,2020-06-29,17:50:00,51.4143293,-114.3273865,1100.96,0,28,1.4,6,GPS Schedule
2020-06-29 23:55,2020-06-29 17:55,2020-06-29,17:55:10,51.4141248,-114.3273508,1135.75,9,28.5,1.4,6,GPS Schedule
2020-06-29 23:57,2020-06-29 17:57,2020-06-29,17:57:58,51.414099,-114.3271949,1127.81,1,28.5,3.2,5,Proximity GPS Schedule
2020-06-30 0:00,2020-06-29 18:00,2020-06-29,18:00:03,51.4141343,-114.3273175,1133.63,2,28,1.4,6,GPS Schedule
2020-06-30 0:05,2020-06-29 18:05,2020-06-29,18:05:00,51.4141061,-114.3265506,1143.81,0,27.5,1.4,5,GPS Schedule
2020-06-30 0:10,2020-06-29 18:10,2020-06-29,18:10:33,51.4139714,-114.3264184,1114.83,33,27,3.8,5,GPS Schedule
2020-06-30 0:15,2020-06-29 18:15,2020-06-29,18:15:10,51.4141926,-114.3263208,1142.52,10,26,4.6,5,GPS Schedule
2020-06-30 0:20,2020-06-29 18:20,2020-06-29,18:20:12,51.4141234,-114.3263136,1130.75,11,25.5,2.8,5,GPS Schedule
2020-06-30 0:25,2020-06-29 18:25,2020-06-29,18:25:00,51.4139464,-114.3263728,1091.46,0,25.5,2.8,5,GPS Schedule
2020-06-30 0:30,2020-06-29 18:30,2020-06-29,18:30:00,51.4140882,-114.3264664,1158.19,0,25.5,10.4,5,GPS Schedule
2020-06-30 0:35,2020-06-29 18:35,2020-06-29,18:35:00,51.4137506,-114.3266787,1074.3,0,25,10.8,5,GPS Schedule
2020-06-30 0:40,2020-06-29 18:40,2020-06-29,18:40:00,51.4132175,-114.3272875,993.71,0,24.5,8.8,5,GPS Schedule
2020-06-30 0:45,2020-06-29 18:45,2020-06-29,18:45:01,51.4132289,-114.327372,997.81,1,23,3.4,4,GPS Schedule
2020-06-30 0:51,2020-06-29 18:51,2020-06-29,18:51:08,51.413467,-114.327052,1090.53,68,23.5,2,7,GPS Schedule
2020-06-30 0:55,2020-06-29 18:55,2020-06-29,18:55:00,51.4136648,-114.3268828,1167.64,0,23,2.2,5,GPS Schedule
2020-06-30 1:00,2020-06-29 19:00,2020-06-29,19:00:00,51.4135827,-114.3267594,1171.09,0,22,2.2,6,GPS Schedule
2020-06-30 1:05,2020-06-29 19:05,2020-06-29,19:05:00,51.4141699,-114.3264236,1102.32,0,21.5,3.6,5,GPS Schedule
2020-06-30 1:10,2020-06-29 19:10,2020-06-29,19:10:00,51.4140832,-114.3274337,1237.95,0,21,7.8,5,GPS Schedule
2020-06-30 1:15,2020-06-29 19:15,2020-06-29,19:15:01,51.4138129,-114.3266342,1121.22,0,20.5,1.8,7,GPS Schedule
2020-06-30 1:20,2020-06-29 19:20,2020-06-29,19:20:00,51.4134757,-114.3267714,1098.71,0,20,1.8,7,GPS Schedule
2020-06-30 1:25,2020-06-29 19:25,2020-06-29,19:25:00,51.4137617,-114.3268218,1098.9,0,19.5,1.6,7,GPS Schedule
2020-06-30 1:30,2020-06-29 19:30,2020-06-29,19:30:00,51.4140172,-114.3265439,1094.13,0,19.5,4.6,5,GPS Schedule
2020-06-30 1:35,2020-06-29 19:35,2020-06-29,19:35:00,51.4137099,-114.3267009,1113.74,0,19.5,1.4,7,GPS Schedule
2020-06-30 1:40,2020-06-29 19:40,2020-06-29,19:40:00,51.4138265,-114.3265412,1114.9,0,19.5,1.4,6,GPS Schedule
2020-06-30 1:45,2020-06-29 19:45,2020-06-29,19:45:00,51.4136423,-114.3263122,1114.62,0,19.5,1.4,7,GPS Schedule
2020-06-30 1:50,2020-06-29 19:50,2020-06-29,19:50:00,51.4137412,-114.326413,1177.48,0,21,2,5,GPS Schedule
2020-06-30 1:55,2020-06-29 19:55,2020-06-29,19:55:02,51.4136098,-114.3263611,1121.35,1,20.5,1.2,7,GPS Schedule
2020-06-30 2:00,2020-06-29 20:00,2020-06-29,20:00:00,51.4136274,-114.3266083,1113.39,0,21,1.2,7,GPS Schedule
2020-06-30 2:05,2020-06-29 20:05,2020-06-29,20:05:00,51.4138199,-114.3264031,1105.25,0,21,2.4,5,GPS Schedule
2020-06-30 2:10,2020-06-29 20:10,2020-06-29,20:10:00,51.4137169,-114.3267452,1131.02,0,21.5,1.2,6,GPS Schedule
2020-06-30 2:15,2020-06-29 20:15,2020-06-29,20:15:00,51.4136287,-114.3265708,1080.01,0,21.5,2,5,GPS Schedule
2020-06-30 2:20,2020-06-29 20:20,2020-06-29,20:20:04,51.4137458,-114.3266557,1118.22,3,21.5,1,7,GPS Schedule
2020-06-30 2:25,2020-06-29 20:25,2020-06-29,20:25:03,51.4137163,-114.3267068,1113.17,3,21.5,1.2,5,GPS Schedule
2020-06-30 2:30,2020-06-29 20:30,2020-06-29,20:30:03,51.4135773,-114.3267683,1140.87,3,21,2,5,GPS Schedule
2020-06-30 2:35,2020-06-29 20:35,2020-06-29,20:35:02,51.4137396,-114.3266713,1125.18,1,20.5,1.6,6,GPS Schedule
2020-06-30 2:40,2020-06-29 20:40,2020-06-29,20:40:03,51.4137746,-114.3266616,1120.78,3,20.5,2,5,GPS Schedule
2020-06-30 2:45,2020-06-29 20:45,2020-06-29,20:45:04,51.4137337,-114.3267452,1133.37,4,20.5,1.6,6,GPS Schedule
2020-06-30 2:50,2020-06-29 20:50,2020-06-29,20:50:02,51.4137104,-114.3265179,1123.93,1,20.5,1.8,5,GPS Schedule
2020-06-30 2:55,2020-06-29 20:55,2020-06-29,20:55:35,51.4135653,-114.3263565,1120.18,34,20.5,1,9,GPS Schedule
2020-06-30 3:00,2020-06-29 21:00,2020-06-29,21:00:01,51.4135036,-114.326423,1173,1,20.5,1.2,6,GPS Schedule
2020-06-30 3:05,2020-06-29 21:05,2020-06-29,21:05:00,51.4134916,-114.3263154,1139.51,0,21,1,9,GPS Schedule
2020-06-30 3:10,2020-06-29 21:10,2020-06-29,21:10:00,51.4136175,-114.3265834,1114.27,0,20.5,1.2,8,GPS Schedule
2020-06-30 3:15,2020-06-29 21:15,2020-06-29,21:15:02,51.4137541,-114.3267165,1127.72,1,21,1.6,7,GPS Schedule
2020-06-30 3:20,2020-06-29 21:20,2020-06-29,21:20:00,51.4138217,-114.3273051,1128.12,0,20.5,1.4,6,GPS Schedule
2020-06-30 3:25,2020-06-29 21:25,2020-06-29,21:25:01,51.4140314,-114.327123,1151.71,0,20,1.4,7,GPS Schedule
2020-06-30 3:30,2020-06-29 21:30,2020-06-29,21:30:00,51.4140331,-114.3270394,1133.65,0,20,1,7,GPS Schedule
2020-06-30 3:35,2020-06-29 21:35,2020-06-29,21:35:02,51.4141003,-114.3265705,1126.41,1,19.5,1,8,GPS Schedule
2020-06-30 3:40,2020-06-29 21:40,2020-06-29,21:40:02,51.4139191,-114.3263283,1125.87,1,18.5,1.4,7,GPS Schedule
2020-06-30 3:45,2020-06-29 21:45,2020-06-29,21:45:00,51.414132,-114.3263635,1127.43,0,18.5,0.8,9,GPS Schedule
2020-06-30 3:50,2020-06-29 21:50,2020-06-29,21:50:01,51.4139861,-114.3263482,1118.63,0,18,1,7,GPS Schedule
2020-06-30 3:55,2020-06-29 21:55,2020-06-29,21:55:00,51.4140592,-114.3263283,1145.41,0,18,1.8,6,GPS Schedule
2020-06-30 4:00,2020-06-29 22:00,2020-06-29,22:00:00,51.4140705,-114.326385,1125.22,0,18,1,6,GPS Schedule
2020-06-30 4:05,2020-06-29 22:05,2020-06-29,22:05:01,51.414031,-114.3266939,1101.86,0,18,3,5,GPS Schedule
2020-06-30 4:10,2020-06-29 22:10,2020-06-29,22:10:00,51.4140826,-114.3271704,1147.17,0,17,1.2,7,GPS Schedule
2020-06-30 4:15,2020-06-29 22:15,2020-06-29,22:15:02,51.4140774,-114.3272701,1137.39,1,17,1.6,6,GPS Schedule
2020-06-30 4:20,2020-06-29 22:20,2020-06-29,22:20:02,51.4141148,-114.3271675,1125.12,1,17,2.2,7,GPS Schedule
2020-06-30 4:25,2020-06-29 22:25,2020-06-29,22:25:03,51.4140778,-114.32717,1127.12,3,16.5,1.8,5,GPS Schedule
2020-06-30 4:30,2020-06-29 22:30,2020-06-29,22:30:05,51.4140218,-114.3271763,1137.22,5,15.5,6,4,GPS Schedule
2020-06-30 4:36,2020-06-29 22:36,2020-06-29,22:36:10,51.4125753,-114.3264871,840.91,70,16,2.4,6,GPS Schedule
2020-06-30 4:40,2020-06-29 22:40,2020-06-29,22:40:57,51.4143032,-114.3271047,1100.72,57,16,4.2,5,GPS Schedule
2020-06-30 4:45,2020-06-29 22:45,2020-06-29,22:45:00,51.4138938,-114.3272163,1160.1,0,15.5,4,5,GPS Schedule
2020-06-30 4:50,2020-06-29 22:50,2020-06-29,22:50:02,51.4140838,-114.3271653,1132.99,1,15,3.8,5,GPS Schedule
2020-06-30 4:55,2020-06-29 22:55,2020-06-29,22:55:00,51.4140607,-114.3271872,1155.51,0,15,3.8,5,GPS Schedule
2020-06-30 5:00,2020-06-29 23:00,2020-06-29,23:00:02,51.4142166,-114.3272301,1116.08,1,15.5,3.6,5,GPS Schedule
2020-06-30 5:05,2020-06-29 23:05,2020-06-29,23:05:00,51.4141754,-114.3273184,1123.58,0,15.5,3.6,5,GPS Schedule
2020-06-30 5:10,2020-06-29 23:10,2020-06-29,23:10:02,51.4142016,-114.3271743,1119.97,1,15.5,3.8,5,GPS Schedule
2020-06-30 5:15,2020-06-29 23:15,2020-06-29,23:15:00,51.4141477,-114.3271201,1141.39,0,15,4,5,GPS Schedule
2020-06-30 5:20,2020-06-29 23:20,2020-06-29,23:20:02,51.414184,-114.3272161,1126.65,1,15,4.2,5,GPS Schedule
2020-06-30 5:25,2020-06-29 23:25,2020-06-29,23:25:00,51.4140041,-114.3270245,1160.53,0,15,4.6,5,GPS Schedule
2020-06-30 5:30,2020-06-29 23:30,2020-06-29,23:30:01,51.4140766,-114.3271535,1134.91,1,15,5.8,4,GPS Schedule
2020-06-30 5:35,2020-06-29 23:35,2020-06-29,23:35:35,51.4141586,-114.3271662,1127.63,34,15,0.8,11,GPS Schedule
2020-06-30 5:40,2020-06-29 23:40,2020-06-29,23:40:02,51.4141797,-114.3271435,1120.64,1,14.5,0.8,11,GPS Schedule
2020-06-30 5:45,2020-06-29 23:45,2020-06-29,23:45:00,51.4141671,-114.3272701,1149.9,0,14.5,1.2,8,GPS Schedule
2020-06-30 5:50,2020-06-29 23:50,2020-06-29,23:50:00,51.4140088,-114.3271492,1149.88,0,15,1.8,6,GPS Schedule
2020-06-30 5:55,2020-06-29 23:55,2020-06-29,23:55:02,51.4141492,-114.3272149,1118.23,1,15,4,5,GPS Schedule
2020-06-30 6:00,2020-06-30 0:00,2020-06-30,00:00:00,51.4141791,-114.3272697,1132.2,0,15,1.4,9,GPS Schedule
2020-06-30 6:05,2020-06-30 0:05,2020-06-30,00:05:00,51.4141197,-114.3271616,1127.25,0,15.5,1.4,8,GPS Schedule
2020-06-30 6:10,2020-06-30 0:10,2020-06-30,00:10:00,51.4141199,-114.3272046,1140.02,0,15,1.6,8,GPS Schedule
2020-06-30 6:15,2020-06-30 0:15,2020-06-30,00:15:01,51.4141842,-114.3271899,1125.36,1,15,1.4,8,GPS Schedule
2020-06-30 6:20,2020-06-30 0:20,2020-06-30,00:20:00,51.4139157,-114.3270887,1147.92,0,15,2,6,GPS Schedule
2020-06-30 6:25,2020-06-30 0:25,2020-06-30,00:25:00,51.4140772,-114.3271442,1145.09,0,14.5,2,6,GPS Schedule
2020-06-30 6:30,2020-06-30 0:30,2020-06-30,00:30:01,51.4142036,-114.3271815,1122.36,1,14.5,1.8,7,GPS Schedule
2020-06-30 6:35,2020-06-30 0:35,2020-06-30,00:35:01,51.4141432,-114.3271566,1116.2,1,14.5,1.8,6,GPS Schedule
2020-06-30 6:40,2020-06-30 0:40,2020-06-30,00:40:02,51.41414,-114.3271806,1129.28,1,14.5,1.8,6,GPS Schedule
2020-06-30 6:45,2020-06-30 0:45,2020-06-30,00:45:00,51.4143582,-114.3272556,1098.39,0,14.5,1.8,6,GPS Schedule
2020-06-30 6:50,2020-06-30 0:50,2020-06-30,00:50:00,51.4142405,-114.3272267,1128.03,0,13.5,1.6,6,GPS Schedule
2020-06-30 6:55,2020-06-30 0:55,2020-06-30,00:55:02,51.4141798,-114.3272127,1134.7,1,14.5,2.4,5,GPS Schedule
2020-06-30 7:00,2020-06-30 1:00,2020-06-30,01:00:02,51.4142399,-114.3271531,1138.32,1,14.5,2.2,5,GPS Schedule
2020-06-30 7:05,2020-06-30 1:05,2020-06-30,01:05:00,51.4143571,-114.3273713,1116.4,0,15,1.8,6,GPS Schedule
2020-06-30 7:10,2020-06-30 1:10,2020-06-30,01:10:00,51.4142209,-114.3271092,1138.73,0,15,1.8,6,GPS Schedule
2020-06-30 7:15,2020-06-30 1:15,2020-06-30,01:15:00,51.4142906,-114.3270855,1154.29,0,15.5,1.8,5,GPS Schedule
2020-06-30 7:20,2020-06-30 1:20,2020-06-30,01:20:01,51.4142285,-114.3270749,1152.13,0,15.5,1.4,6,GPS Schedule
2020-06-30 7:25,2020-06-30 1:25,2020-06-30,01:25:00,51.4142123,-114.3272114,1135.65,0,16,1.8,5,GPS Schedule
2020-06-30 7:30,2020-06-30 1:30,2020-06-30,01:30:00,51.4142514,-114.3274187,1089.97,0,16,1.8,5,GPS Schedule
2020-06-30 7:35,2020-06-30 1:35,2020-06-30,01:35:02,51.4141894,-114.3272423,1128.73,2,16,3.6,4,GPS Schedule
2020-06-30 7:40,2020-06-30 1:40,2020-06-30,01:40:33,51.4141549,-114.3271734,1129.24,33,16.5,1,8,GPS Schedule
2020-06-30 7:45,2020-06-30 1:45,2020-06-30,01:45:12,51.4141762,-114.3271722,1128.63,11,16,1,8,GPS Schedule
2020-06-30 7:50,2020-06-30 1:50,2020-06-30,01:50:00,51.4141854,-114.3272127,1135.48,0,15.5,1,8,GPS Schedule
2020-06-30 7:55,2020-06-30 1:55,2020-06-30,01:55:00,51.4142317,-114.3270923,1128.82,0,16,1.2,6,GPS Schedule
2020-06-30 8:00,2020-06-30 2:00,2020-06-30,02:00:00,51.4142184,-114.3271806,1140.23,0,16,1.4,6,GPS Schedule
2020-06-30 8:05,2020-06-30 2:05,2020-06-30,02:05:00,51.414107,-114.3271713,1134.77,0,16,0.8,8,GPS Schedule
2020-06-30 8:10,2020-06-30 2:10,2020-06-30,02:10:01,51.4142331,-114.3270889,1137.65,0,16.5,1,7,GPS Schedule
2020-06-30 8:15,2020-06-30 2:15,2020-06-30,02:15:02,51.4141771,-114.3271996,1133.66,1,16.5,1,7,GPS Schedule
2020-06-30 8:20,2020-06-30 2:20,2020-06-30,02:20:00,51.4141854,-114.3272127,1135.48,0,16.5,0.8,7,GPS Schedule
2020-06-30 8:25,2020-06-30 2:25,2020-06-30,02:25:00,51.4141821,-114.3271198,1126.82,0,16.5,0.8,7,GPS Schedule
2020-06-30 8:30,2020-06-30 2:30,2020-06-30,02:30:00,51.4141575,-114.3272405,1155.87,0,16,0.8,7,GPS Schedule
2020-06-30 8:35,2020-06-30 2:35,2020-06-30,02:35:00,51.4141541,-114.3271261,1140.82,0,16.5,1.4,5,GPS Schedule
2020-06-30 8:40,2020-06-30 2:40,2020-06-30,02:40:05,51.4141864,-114.3271924,1132.84,4,17,0.8,7,GPS Schedule
2020-06-30 8:45,2020-06-30 2:45,2020-06-30,02:45:00,51.4141093,-114.3270369,1137.12,0,16.5,1.4,6,GPS Schedule
2020-06-30 8:50,2020-06-30 2:50,2020-06-30,02:50:00,51.4141476,-114.327203,1120.93,0,16,1.4,5,GPS Schedule
2020-06-30 8:55,2020-06-30 2:55,2020-06-30,02:55:02,51.4141948,-114.3272685,1130.81,1,16,0.8,7,GPS Schedule
2020-06-30 9:00,2020-06-30 3:00,2020-06-30,03:00:00,51.4141475,-114.3273399,1126.05,0,15.5,4,5,GPS Schedule
2020-06-30 9:05,2020-06-30 3:05,2020-06-30,03:05:00,51.4141469,-114.3273618,1151.7,0,15.5,1.2,5,GPS Schedule
2020-06-30 9:10,2020-06-30 3:10,2020-06-30,03:10:01,51.4141367,-114.3272461,1132.13,1,15.5,3.6,4,GPS Schedule
2020-06-30 9:15,2020-06-30 3:15,2020-06-30,03:15:33,51.4141684,-114.3272389,1134.43,33,16.5,1,7,GPS Schedule
2020-06-30 9:20,2020-06-30 3:20,2020-06-30,03:20:10,51.4141494,-114.3272364,1124.61,10,17,1,7,GPS Schedule
2020-06-30 9:25,2020-06-30 3:25,2020-06-30,03:25:10,51.4141497,-114.3272317,1129.7,10,17,2.4,5,GPS Schedule
2020-06-30 9:30,2020-06-30 3:30,2020-06-30,03:30:12,51.4141755,-114.3272292,1126.13,11,17,1.2,6,GPS Schedule
2020-06-30 9:35,2020-06-30 3:35,2020-06-30,03:35:00,51.4141212,-114.3271734,1124.55,0,17,1.2,6,GPS Schedule
2020-06-30 9:40,2020-06-30 3:40,2020-06-30,03:40:02,51.4141411,-114.3272233,1122.79,1,17.5,1.2,6,GPS Schedule
2020-06-30 9:45,2020-06-30 3:45,2020-06-30,03:45:02,51.4141941,-114.3272149,1124.48,1,17.5,1.2,6,GPS Schedule
2020-06-30 9:50,2020-06-30 3:50,2020-06-30,03:50:02,51.4141982,-114.3272245,1134.35,1,18.5,2.4,5,GPS Schedule
2020-06-30 9:55,2020-06-30 3:55,2020-06-30,03:55:02,51.4141756,-114.3272507,1132.51,1,18,2.2,5,GPS Schedule
2020-06-30 10:00,2020-06-30 4:00,2020-06-30,04:00:02,51.4141665,-114.3272317,1132.04,1,17,2.2,5,GPS Schedule
2020-06-30 10:00,2020-06-30 4:00,2020-06-30,04:00:31,51.4140588,-114.3271261,1127.53,0,17,2.2,5,Proximity GPS Schedule
2020-06-30 10:05,2020-06-30 4:05,2020-06-30,04:05:00,51.4140838,-114.3271716,1150.9,0,16.5,2,5,GPS Schedule
2020-06-30 10:10,2020-06-30 4:10,2020-06-30,04:10:05,51.414155,-114.3272364,1125.39,4,16,2,5,GPS Schedule
