GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-14 15:25,2020-07-14 9:25,2020-07-14,09:25:04,51.4163206,-114.3263375,1119.9,4,17,2.4,5,GPS Schedule
2020-07-14 15:30,2020-07-14 9:30,2020-07-14,09:30:03,51.4163482,-114.3262792,1122.57,2,17.5,2.2,5,GPS Schedule
2020-07-14 15:35,2020-07-14 9:35,2020-07-14,09:35:02,51.4162459,-114.3263519,1113.73,2,17.5,2,5,GPS Schedule
2020-07-14 15:40,2020-07-14 9:40,2020-07-14,09:40:04,51.4162542,-114.326302,1119.4,4,18,2,5,GPS Schedule
2020-07-14 15:45,2020-07-14 9:45,2020-07-14,09:45:03,51.4163451,-114.3262708,1116.44,3,18,4.4,4,GPS Schedule
2020-07-14 15:50,2020-07-14 9:50,2020-07-14,09:50:33,51.4162965,-114.3262627,1123.32,33,19,1.6,6,GPS Schedule
2020-07-14 15:55,2020-07-14 9:55,2020-07-14,09:55:12,51.4163061,-114.3262509,1127.59,12,19,1.4,6,GPS Schedule
2020-07-14 16:00,2020-07-14 10:00,2020-07-14,10:00:00,51.4163125,-114.3263737,1148.76,0,19,1.8,5,GPS Schedule
2020-07-14 16:05,2020-07-14 10:05,2020-07-14,10:05:00,51.4162893,-114.3262446,1107.33,0,19.5,1.4,6,GPS Schedule
2020-07-14 16:10,2020-07-14 10:10,2020-07-14,10:10:00,51.4162257,-114.3263606,1136,0,20,1.8,5,GPS Schedule
2020-07-14 16:15,2020-07-14 10:15,2020-07-14,10:15:00,51.4163333,-114.3263215,1094.47,0,20,1.4,6,GPS Schedule
2020-07-14 16:20,2020-07-14 10:20,2020-07-14,10:20:02,51.4162683,-114.3262889,1120.71,2,20,1.4,6,GPS Schedule
2020-07-14 16:25,2020-07-14 10:25,2020-07-14,10:25:02,51.4162788,-114.3263459,1119.78,2,20,2,5,GPS Schedule
2020-07-14 16:30,2020-07-14 10:30,2020-07-14,10:30:00,51.4161711,-114.3263635,1154.92,0,20,1.4,5,GPS Schedule
2020-07-14 16:35,2020-07-14 10:35,2020-07-14,10:35:00,51.4161151,-114.32618,1063.94,0,19.5,1.8,5,GPS Schedule
2020-07-14 16:40,2020-07-14 10:40,2020-07-14,10:40:03,51.4161227,-114.3263167,1124.68,3,19.5,1.4,6,GPS Schedule
2020-07-14 16:45,2020-07-14 10:45,2020-07-14,10:45:01,51.4161614,-114.3263475,1126.36,1,19.5,1.6,6,GPS Schedule
2020-07-14 16:50,2020-07-14 10:50,2020-07-14,10:50:01,51.4160867,-114.3262575,1134.27,1,19.5,1.6,6,GPS Schedule
2020-07-14 16:55,2020-07-14 10:55,2020-07-14,10:55:00,51.4161866,-114.3264173,1108.77,0,19.5,1.8,5,GPS Schedule
2020-07-14 17:00,2020-07-14 11:00,2020-07-14,11:00:04,51.4160665,-114.3264536,1121.99,4,19.5,2,5,GPS Schedule
2020-07-14 17:05,2020-07-14 11:05,2020-07-14,11:05:00,51.4160125,-114.3264408,1133.18,0,19.5,2.2,5,GPS Schedule
2020-07-14 17:10,2020-07-14 11:10,2020-07-14,11:10:00,51.415808,-114.3266878,1148.78,0,19.5,2.4,5,GPS Schedule
2020-07-14 17:15,2020-07-14 11:15,2020-07-14,11:15:00,51.415693,-114.3263075,1148.75,0,20,2.8,5,GPS Schedule
2020-07-14 17:19,2020-07-14 11:19,2020-07-14,11:19:17,51.4156878,-114.3265594,1132.58,1,20,10.2,4,Proximity GPS Schedule
2020-07-14 17:21,2020-07-14 11:21,2020-07-14,11:21:03,51.415914,-114.3266584,1116.34,63,21,1.2,6,GPS Schedule
2020-07-14 17:25,2020-07-14 11:25,2020-07-14,11:25:02,51.4157648,-114.3266043,1124.47,2,20.5,1.2,6,GPS Schedule
2020-07-14 17:30,2020-07-14 11:30,2020-07-14,11:30:02,51.4157305,-114.326709,1124.96,2,21,1.2,6,GPS Schedule
2020-07-14 17:35,2020-07-14 11:35,2020-07-14,11:35:02,51.4158057,-114.3267682,1120.84,2,21,1.4,6,GPS Schedule
2020-07-14 17:40,2020-07-14 11:40,2020-07-14,11:40:00,51.4159716,-114.3267532,1100.99,0,21,3,5,GPS Schedule
2020-07-14 17:45,2020-07-14 11:45,2020-07-14,11:45:00,51.4161633,-114.3268714,1153.05,0,21,3,5,GPS Schedule
2020-07-14 17:50,2020-07-14 11:50,2020-07-14,11:50:02,51.4160315,-114.3267738,1131.5,2,21,3,5,GPS Schedule
2020-07-14 17:55,2020-07-14 11:55,2020-07-14,11:55:00,51.4156805,-114.3266719,1103.81,0,21,3,5,GPS Schedule
2020-07-14 18:00,2020-07-14 12:00,2020-07-14,12:00:03,51.4161449,-114.3265842,1120.15,3,20.5,1.6,6,GPS Schedule
2020-07-14 18:05,2020-07-14 12:05,2020-07-14,12:05:00,51.4160897,-114.3266593,1125.05,0,21,1.8,5,GPS Schedule
2020-07-14 18:10,2020-07-14 12:10,2020-07-14,12:10:05,51.4161439,-114.3266044,1122.8,5,22,1.8,6,GPS Schedule
2020-07-14 18:15,2020-07-14 12:15,2020-07-14,12:15:02,51.4161247,-114.3265867,1124.5,2,22,2,5,GPS Schedule
2020-07-14 18:20,2020-07-14 12:20,2020-07-14,12:20:02,51.4161325,-114.3266306,1122.53,2,22,2.8,4,GPS Schedule
2020-07-14 18:25,2020-07-14 12:25,2020-07-14,12:25:35,51.4161356,-114.3265913,1120.98,35,22.5,1.8,5,GPS Schedule
2020-07-14 18:30,2020-07-14 12:30,2020-07-14,12:30:02,51.4161293,-114.3266069,1127.93,2,22.5,1.8,5,GPS Schedule
2020-07-14 18:35,2020-07-14 12:35,2020-07-14,12:35:00,51.4159793,-114.3265054,1147.64,0,22.5,1.8,5,GPS Schedule
2020-07-14 18:40,2020-07-14 12:40,2020-07-14,12:40:00,51.4162868,-114.3267923,1073.01,0,23,2,5,GPS Schedule
2020-07-14 18:45,2020-07-14 12:45,2020-07-14,12:45:00,51.4160808,-114.3269536,1082.34,0,23,2,5,GPS Schedule
2020-07-14 18:50,2020-07-14 12:50,2020-07-14,12:50:05,51.4161349,-114.3264611,1153.02,5,23,3.4,4,GPS Schedule
2020-07-14 18:55,2020-07-14 12:55,2020-07-14,12:55:35,51.416121,-114.3265939,1126.11,34,24,1.6,6,GPS Schedule
2020-07-14 19:00,2020-07-14 13:00,2020-07-14,13:00:00,51.4160936,-114.3266322,1140.06,0,24,1.6,6,GPS Schedule
2020-07-14 19:05,2020-07-14 13:05,2020-07-14,13:05:02,51.416108,-114.3266496,1118.31,2,24,1.6,6,GPS Schedule
2020-07-14 19:10,2020-07-14 13:10,2020-07-14,13:10:02,51.4161761,-114.3266141,1136.57,2,24,1.4,6,GPS Schedule
2020-07-14 19:15,2020-07-14 13:15,2020-07-14,13:15:02,51.4161283,-114.3266272,1130.57,2,24.5,1.4,6,GPS Schedule
2020-07-14 19:20,2020-07-14 13:20,2020-07-14,13:20:00,51.4162259,-114.3266272,1015.73,0,25,1.4,6,GPS Schedule
2020-07-14 19:25,2020-07-14 13:25,2020-07-14,13:25:02,51.4160205,-114.3265063,1137.59,1,25,1.4,6,GPS Schedule
2020-07-14 19:30,2020-07-14 13:30,2020-07-14,13:30:02,51.4148525,-114.3263342,1126.15,2,25,1.2,6,GPS Schedule
2020-07-14 19:30,2020-07-14 13:30,2020-07-14,13:30:56,51.4148944,-114.3266778,1121.15,0,25,1.8,5,Proximity GPS Schedule
2020-07-14 19:35,2020-07-14 13:35,2020-07-14,13:35:00,51.4150657,-114.3263884,998.48,0,25,1.8,5,GPS Schedule
2020-07-14 19:40,2020-07-14 13:40,2020-07-14,13:40:00,51.414826,-114.3264541,1170.72,0,25,1.8,5,GPS Schedule
2020-07-14 19:45,2020-07-14 13:45,2020-07-14,13:45:02,51.4149168,-114.3263258,1129.4,2,24.5,1.2,6,GPS Schedule
2020-07-14 19:50,2020-07-14 13:50,2020-07-14,13:50:02,51.4148724,-114.3266532,1139.73,2,24,1.2,6,GPS Schedule
2020-07-14 19:55,2020-07-14 13:55,2020-07-14,13:55:02,51.4148697,-114.3265294,1134.86,2,23.5,1.2,6,GPS Schedule
2020-07-14 20:00,2020-07-14 14:00,2020-07-14,14:00:00,51.4147713,-114.3266919,1162.78,0,23,1.8,5,GPS Schedule
2020-07-14 20:05,2020-07-14 14:05,2020-07-14,14:05:00,51.4148351,-114.3261563,1148.17,0,23.5,2.4,5,GPS Schedule
2020-07-14 20:10,2020-07-14 14:10,2020-07-14,14:10:03,51.4151022,-114.3263778,1138.52,3,23.5,1.2,6,GPS Schedule
2020-07-14 20:15,2020-07-14 14:15,2020-07-14,14:15:01,51.415279,-114.326326,1125.38,1,23,3.2,4,GPS Schedule
2020-07-14 20:20,2020-07-14 14:20,2020-07-14,14:20:59,51.4159227,-114.3262734,1138.6,59,24.5,6.4,5,GPS Schedule
2020-07-14 20:25,2020-07-14 14:25,2020-07-14,14:25:20,51.4045652,-114.3300775,169.13,20,24,5,4,GPS Schedule
2020-07-14 20:30,2020-07-14 14:30,2020-07-14,14:30:33,51.4158179,-114.3263068,1127.43,33,24,1,7,GPS Schedule
2020-07-14 20:35,2020-07-14 14:35,2020-07-14,14:35:12,51.4158169,-114.3263271,1130.08,12,24,1,7,GPS Schedule
2020-07-14 20:40,2020-07-14 14:40,2020-07-14,14:40:00,51.4156283,-114.3262514,1126.35,0,23.5,2,5,GPS Schedule
2020-07-14 20:45,2020-07-14 14:45,2020-07-14,14:45:00,51.415799,-114.326126,1122.71,0,23.5,1.2,6,GPS Schedule
2020-07-14 20:50,2020-07-14 14:50,2020-07-14,14:50:03,51.4157662,-114.3262903,1128.18,3,24,1,6,GPS Schedule
2020-07-14 20:55,2020-07-14 14:55,2020-07-14,14:55:00,51.4157981,-114.3263739,1150.93,0,24,1,6,GPS Schedule
2020-07-14 21:00,2020-07-14 15:00,2020-07-14,15:00:00,51.4154288,-114.3262539,1105.69,0,23.5,2.4,5,GPS Schedule
2020-07-14 21:05,2020-07-14 15:05,2020-07-14,15:05:00,51.4155514,-114.3263109,1120.39,0,23.5,1.4,5,GPS Schedule
2020-07-14 21:10,2020-07-14 15:10,2020-07-14,15:10:00,51.4155638,-114.3261186,1142.32,0,24,1.2,5,GPS Schedule
2020-07-14 21:10,2020-07-14 15:10,2020-07-14,15:10:49,51.4155803,-114.3262754,1133.18,0,23.5,1.2,5,Proximity GPS Schedule
2020-07-14 21:15,2020-07-14 15:15,2020-07-14,15:15:00,51.4156119,-114.3250125,1149.56,0,24,2.2,5,GPS Schedule
2020-07-14 21:20,2020-07-14 15:20,2020-07-14,15:20:03,51.4155085,-114.325173,1134.43,3,24,1.2,5,GPS Schedule
2020-07-14 21:25,2020-07-14 15:25,2020-07-14,15:25:03,51.4154697,-114.3254726,1121.25,2,23.5,1.2,6,GPS Schedule
2020-07-14 21:30,2020-07-14 15:30,2020-07-14,15:30:05,51.4159672,-114.3246793,1129.52,4,23.5,1.2,6,GPS Schedule
2020-07-14 21:35,2020-07-14 15:35,2020-07-14,15:35:17,51.4156845,-114.3247633,1127.76,17,23.5,2.6,4,GPS Schedule
2020-07-14 21:41,2020-07-14 15:41,2020-07-14,15:41:05,51.4158288,-114.3248081,1129.02,64,23,1,8,GPS Schedule
2020-07-14 21:45,2020-07-14 15:45,2020-07-14,15:45:00,51.4156596,-114.3246826,1132.53,0,22.5,1.4,5,GPS Schedule
2020-07-14 21:50,2020-07-14 15:50,2020-07-14,15:50:02,51.4158917,-114.3248246,1129.83,1,22.5,1.4,7,GPS Schedule
2020-07-14 21:55,2020-07-14 15:55,2020-07-14,15:55:05,51.4158921,-114.3247723,1127.24,4,22.5,2.8,5,GPS Schedule
2020-07-14 22:00,2020-07-14 16:00,2020-07-14,16:00:02,51.4157022,-114.3248322,1124.91,1,22.5,1,8,GPS Schedule
2020-07-14 22:05,2020-07-14 16:05,2020-07-14,16:05:01,51.4157791,-114.3247034,1116.81,1,23,1,8,GPS Schedule
2020-07-14 22:10,2020-07-14 16:10,2020-07-14,16:10:00,51.4156718,-114.3246497,1095.63,0,23,1.4,6,GPS Schedule
2020-07-14 22:15,2020-07-14 16:15,2020-07-14,16:15:01,51.4156268,-114.3245993,1129.04,1,23.5,1,8,GPS Schedule
2020-07-14 22:20,2020-07-14 16:20,2020-07-14,16:20:01,51.4155373,-114.3244687,1129.32,0,23.5,1.4,7,GPS Schedule
2020-07-14 22:25,2020-07-14 16:25,2020-07-14,16:25:00,51.415714,-114.3242773,1158.4,0,23.5,1.6,5,GPS Schedule
2020-07-14 22:30,2020-07-14 16:30,2020-07-14,16:30:01,51.4159779,-114.3240477,1127.3,0,23,1.2,7,GPS Schedule
2020-07-14 22:35,2020-07-14 16:35,2020-07-14,16:35:00,51.4158183,-114.3248681,1151.7,0,23,1.2,6,GPS Schedule
2020-07-14 22:40,2020-07-14 16:40,2020-07-14,16:40:00,51.4159162,-114.3238541,1135.33,0,22,1,8,GPS Schedule
2020-07-14 22:45,2020-07-14 16:45,2020-07-14,16:45:00,51.4160156,-114.3251332,1109.88,0,21,1.2,5,GPS Schedule
2020-07-14 22:50,2020-07-14 16:50,2020-07-14,16:50:02,51.415782,-114.3250485,1129.34,1,20.5,2.2,5,GPS Schedule
2020-07-14 22:55,2020-07-14 16:55,2020-07-14,16:55:00,51.4158348,-114.3263346,1154.07,0,21.5,1.8,6,GPS Schedule
2020-07-14 23:00,2020-07-14 17:00,2020-07-14,17:00:00,51.4157679,-114.325978,1154.9,0,21.5,1.2,6,GPS Schedule
2020-07-14 23:05,2020-07-14 17:05,2020-07-14,17:05:04,51.415241,-114.3261489,1128.75,3,22,1.2,7,GPS Schedule
2020-07-14 23:10,2020-07-14 17:10,2020-07-14,17:10:04,51.4142893,-114.3263048,1128.82,3,22.5,1.4,6,GPS Schedule
2020-07-14 23:15,2020-07-14 17:15,2020-07-14,17:15:00,51.4144794,-114.3261647,1104.27,0,22.5,2.2,5,GPS Schedule
2020-07-14 23:20,2020-07-14 17:20,2020-07-14,17:20:00,51.4144457,-114.3264186,1126.45,0,22.5,2,5,GPS Schedule
2020-07-14 23:25,2020-07-14 17:25,2020-07-14,17:25:03,51.4143185,-114.3262169,1139.01,2,23,1.2,7,GPS Schedule
2020-07-14 23:30,2020-07-14 17:30,2020-07-14,17:30:01,51.4143781,-114.3262297,1128.61,1,23,2.8,5,GPS Schedule
2020-07-14 23:36,2020-07-14 17:36,2020-07-14,17:36:04,51.4142535,-114.3262609,1126.88,64,24,3.6,5,GPS Schedule
2020-07-14 23:40,2020-07-14 17:40,2020-07-14,17:40:14,51.4141861,-114.3262456,1129.03,14,23.5,3.4,5,GPS Schedule
2020-07-14 23:45,2020-07-14 17:45,2020-07-14,17:45:00,51.4141045,-114.3263326,1127.32,0,23,3.2,5,GPS Schedule
2020-07-14 23:50,2020-07-14 17:50,2020-07-14,17:50:00,51.4145026,-114.3258124,1093.25,0,23.5,2.8,5,GPS Schedule
2020-07-14 23:55,2020-07-14 17:55,2020-07-14,17:55:00,51.41569,-114.3250774,1198.91,0,23.5,2.6,5,GPS Schedule
2020-07-15 0:00,2020-07-14 18:00,2020-07-14,18:00:02,51.4153661,-114.3250247,1131.72,2,23.5,4.6,4,GPS Schedule
2020-07-15 0:05,2020-07-14 18:05,2020-07-14,18:05:34,51.4157547,-114.3249438,1120.25,34,24.5,1.6,7,GPS Schedule
2020-07-15 0:10,2020-07-14 18:10,2020-07-14,18:10:11,51.4156739,-114.3244849,1121.03,11,24.5,2,6,GPS Schedule
2020-07-15 0:15,2020-07-14 18:15,2020-07-14,18:15:00,51.4157812,-114.3236563,1157.56,0,24,2,6,GPS Schedule
2020-07-15 0:20,2020-07-14 18:20,2020-07-14,18:20:00,51.4160595,-114.3228848,1160.99,0,23.5,1.8,6,GPS Schedule
2020-07-15 0:25,2020-07-14 18:25,2020-07-14,18:25:00,51.4163152,-114.3226914,1158.75,0,23.5,1.6,7,GPS Schedule
2020-07-15 0:30,2020-07-14 18:30,2020-07-14,18:30:04,51.4157741,-114.3240945,1122.36,3,23.5,1.6,7,GPS Schedule
2020-07-15 0:35,2020-07-14 18:35,2020-07-14,18:35:00,51.41592,-114.3241035,1113.25,0,23.5,1.6,6,GPS Schedule
2020-07-15 0:40,2020-07-14 18:40,2020-07-14,18:40:01,51.4162171,-114.3234976,1132.93,0,23.5,1.6,7,GPS Schedule
2020-07-15 0:45,2020-07-14 18:45,2020-07-14,18:45:02,51.4163283,-114.3234162,1117.94,2,23.5,2.6,6,GPS Schedule
2020-07-15 0:50,2020-07-14 18:50,2020-07-14,18:50:01,51.4161063,-114.3226319,1124.85,0,23.5,1.4,7,GPS Schedule
2020-07-15 0:55,2020-07-14 18:55,2020-07-14,18:55:01,51.4159844,-114.3223179,1111.37,0,23.5,1.4,7,GPS Schedule
2020-07-15 1:00,2020-07-14 19:00,2020-07-14,19:00:00,51.4157689,-114.3222498,1125.39,0,23.5,1.4,7,GPS Schedule
2020-07-15 1:05,2020-07-14 19:05,2020-07-14,19:05:00,51.4160286,-114.3223687,1097.21,0,23.5,3.2,5,GPS Schedule
2020-07-15 1:10,2020-07-14 19:10,2020-07-14,19:10:00,51.4161593,-114.3222237,1123.98,0,23,2.4,5,GPS Schedule
2020-07-15 1:15,2020-07-14 19:15,2020-07-14,19:15:00,51.4163499,-114.3224462,1087.87,0,23.5,2.8,5,GPS Schedule
2020-07-15 1:20,2020-07-14 19:20,2020-07-14,19:20:00,51.4159375,-114.3223369,1104.02,0,23.5,3.2,5,GPS Schedule
2020-07-15 1:25,2020-07-14 19:25,2020-07-14,19:25:02,51.4156809,-114.322772,1116.57,1,23.5,1.8,6,GPS Schedule
2020-07-15 1:30,2020-07-14 19:30,2020-07-14,19:30:01,51.4155368,-114.3230592,1126.8,1,23.5,5.2,4,GPS Schedule
2020-07-15 1:35,2020-07-14 19:35,2020-07-14,19:35:35,51.4155029,-114.3232637,1118.3,34,23.5,1.2,6,GPS Schedule
2020-07-15 1:40,2020-07-14 19:40,2020-07-14,19:40:00,51.4147684,-114.3249264,1134.9,0,23.5,2.2,5,GPS Schedule
2020-07-15 1:45,2020-07-14 19:45,2020-07-14,19:45:00,51.4147476,-114.3251659,1154.65,0,23,4.4,5,GPS Schedule
2020-07-15 1:50,2020-07-14 19:50,2020-07-14,19:50:00,51.4149024,-114.3250968,1107.64,0,23,1.2,6,GPS Schedule
2020-07-15 1:55,2020-07-14 19:55,2020-07-14,19:55:01,51.4146505,-114.3253523,1122.34,1,23,3.2,4,GPS Schedule
2020-07-15 2:00,2020-07-14 20:00,2020-07-14,20:00:33,51.4147038,-114.325539,1130.4,33,23.5,2.6,5,GPS Schedule
2020-07-15 2:05,2020-07-14 20:05,2020-07-14,20:05:12,51.4148569,-114.3255598,1119.36,11,23.5,2.4,5,GPS Schedule
2020-07-15 2:10,2020-07-14 20:10,2020-07-14,20:10:02,51.4153931,-114.3250387,1120.37,1,23,2.2,5,GPS Schedule
2020-07-15 2:15,2020-07-14 20:15,2020-07-14,20:15:04,51.4153412,-114.3250961,1130.09,4,23,2.2,5,GPS Schedule
2020-07-15 2:20,2020-07-14 20:20,2020-07-14,20:20:02,51.4153496,-114.3247725,1125.51,1,23,2.2,5,GPS Schedule
2020-07-15 2:25,2020-07-14 20:25,2020-07-14,20:25:02,51.4152868,-114.3246668,1127.25,1,22.5,2.2,5,GPS Schedule
2020-07-15 2:30,2020-07-14 20:30,2020-07-14,20:30:02,51.4151719,-114.3249138,1155.36,2,22.5,2.2,5,GPS Schedule
2020-07-15 2:35,2020-07-14 20:35,2020-07-14,20:35:02,51.4152657,-114.3246419,1126.57,1,22.5,2.2,5,GPS Schedule
2020-07-15 2:40,2020-07-14 20:40,2020-07-14,20:40:00,51.4152755,-114.3246038,1129.53,0,22.5,2.2,5,GPS Schedule
2020-07-15 2:45,2020-07-14 20:45,2020-07-14,20:45:01,51.4153314,-114.3245823,1130.97,3,23,3.6,4,GPS Schedule
2020-07-15 2:50,2020-07-14 20:50,2020-07-14,20:50:57,51.4153405,-114.3251531,1127.6,57,23,3,5,GPS Schedule
2020-07-15 2:55,2020-07-14 20:55,2020-07-14,20:55:02,51.4153846,-114.3253471,1136.48,2,22,2.8,5,GPS Schedule
2020-07-15 3:00,2020-07-14 21:00,2020-07-14,21:00:02,51.4148692,-114.326319,1140.02,2,21.5,3.2,4,GPS Schedule
2020-07-15 3:05,2020-07-14 21:05,2020-07-14,21:05:57,51.4142067,-114.3263428,1115.69,57,22,2.2,5,GPS Schedule
2020-07-15 3:10,2020-07-14 21:10,2020-07-14,21:10:11,51.4148692,-114.3257609,1125.95,11,21,2.2,5,GPS Schedule
2020-07-15 3:15,2020-07-14 21:15,2020-07-14,21:15:02,51.4157407,-114.3253304,1120.21,1,21,2.2,5,GPS Schedule
2020-07-15 3:20,2020-07-14 21:20,2020-07-14,21:20:00,51.4157156,-114.3249527,1085.34,0,20,2.2,5,GPS Schedule
2020-07-15 3:25,2020-07-14 21:25,2020-07-14,21:25:00,51.4154381,-114.3250539,1115.09,0,19.5,2.2,5,GPS Schedule
2020-07-15 3:30,2020-07-14 21:30,2020-07-14,21:30:00,51.4155319,-114.3250232,1077.35,0,19,2.2,5,GPS Schedule
2020-07-15 3:35,2020-07-14 21:35,2020-07-14,21:35:00,51.4142554,-114.3264616,1112.64,0,19,2,5,GPS Schedule
2020-07-15 3:40,2020-07-14 21:40,2020-07-14,21:40:03,51.4141887,-114.3263479,1127.51,3,18.5,2,4,GPS Schedule
2020-07-15 3:45,2020-07-14 21:45,2020-07-14,21:45:33,51.414214,-114.3263348,1130.38,33,18.5,1.6,6,GPS Schedule
2020-07-15 3:50,2020-07-14 21:50,2020-07-14,21:50:12,51.414186,-114.3263348,1126.47,11,17.5,1.6,6,GPS Schedule
2020-07-15 3:55,2020-07-14 21:55,2020-07-14,21:55:00,51.4143667,-114.3262433,1092.52,0,17.5,1.6,5,GPS Schedule
2020-07-15 4:00,2020-07-14 22:00,2020-07-14,22:00:02,51.4142549,-114.3263403,1115.24,1,17,1.6,6,GPS Schedule
2020-07-15 4:05,2020-07-14 22:05,2020-07-14,22:05:06,51.4153341,-114.3251949,1135.84,6,16,1.8,5,GPS Schedule
2020-07-15 4:10,2020-07-14 22:10,2020-07-14,22:10:02,51.4161288,-114.3244935,1135.65,2,15.5,1.8,5,GPS Schedule
2020-07-15 4:15,2020-07-14 22:15,2020-07-14,22:15:06,51.4156523,-114.3254009,1125.5,5,15,1.6,6,GPS Schedule
2020-07-15 4:20,2020-07-14 22:20,2020-07-14,22:20:00,51.4157213,-114.3261985,1171.83,0,14,1.8,5,GPS Schedule
2020-07-15 4:25,2020-07-14 22:25,2020-07-14,22:25:00,51.4160534,-114.3262177,1162.81,0,13.5,2,5,GPS Schedule
2020-07-15 4:30,2020-07-14 22:30,2020-07-14,22:30:00,51.4154241,-114.3253298,1111.22,0,13.5,1.6,6,GPS Schedule
2020-07-15 4:35,2020-07-14 22:35,2020-07-14,22:35:02,51.4141522,-114.3264087,1130.76,1,13,2,5,GPS Schedule
2020-07-15 4:40,2020-07-14 22:40,2020-07-14,22:40:00,51.4142164,-114.3263877,1098.19,0,13,1.8,5,GPS Schedule
2020-07-15 4:45,2020-07-14 22:45,2020-07-14,22:45:05,51.4142041,-114.3263576,1138.94,5,12.5,1.8,5,GPS Schedule
2020-07-15 4:50,2020-07-14 22:50,2020-07-14,22:50:02,51.4142131,-114.326355,1133.03,1,12.5,1.8,5,GPS Schedule
2020-07-15 4:55,2020-07-14 22:55,2020-07-14,22:55:02,51.4142827,-114.3263314,1148.59,1,12.5,1.8,5,GPS Schedule
2020-07-15 5:00,2020-07-14 23:00,2020-07-14,23:00:00,51.4142766,-114.3262164,1168.33,0,12.5,2,5,GPS Schedule
2020-07-15 5:05,2020-07-14 23:05,2020-07-14,23:05:02,51.4142511,-114.3263952,1124.53,2,12.5,2,5,GPS Schedule
2020-07-15 5:10,2020-07-14 23:10,2020-07-14,23:10:03,51.4142883,-114.3263728,1139.14,3,12.5,2.2,5,GPS Schedule
2020-07-15 5:15,2020-07-14 23:15,2020-07-14,23:15:02,51.4143491,-114.3264083,1138.86,1,12.5,2.4,5,GPS Schedule
2020-07-15 5:20,2020-07-14 23:20,2020-07-14,23:20:04,51.414302,-114.3264121,1143.04,3,13,2.6,5,GPS Schedule
2020-07-15 5:25,2020-07-14 23:25,2020-07-14,23:25:02,51.4144715,-114.326416,1122.88,1,13,2.8,5,GPS Schedule
2020-07-15 5:30,2020-07-14 23:30,2020-07-14,23:30:03,51.4147371,-114.3260955,1126.16,3,12.5,3,5,GPS Schedule
2020-07-15 5:35,2020-07-14 23:35,2020-07-14,23:35:04,51.4143878,-114.3264806,1130.3,3,12.5,3.2,5,GPS Schedule
2020-07-15 5:40,2020-07-14 23:40,2020-07-14,23:40:04,51.4143821,-114.3264177,1133.37,3,12.5,3.4,5,GPS Schedule
2020-07-15 5:45,2020-07-14 23:45,2020-07-14,23:45:04,51.414279,-114.32638,1139.97,3,12.5,3.4,5,GPS Schedule
2020-07-15 5:50,2020-07-14 23:50,2020-07-14,23:50:34,51.4141618,-114.3263491,1127.34,34,13,1.2,6,GPS Schedule
2020-07-15 5:55,2020-07-14 23:55,2020-07-14,23:55:00,51.4141842,-114.3265841,1103.61,0,12.5,1.4,6,GPS Schedule
2020-07-15 6:00,2020-07-15 0:00,2020-07-15,00:00:00,51.4141973,-114.3262519,1148.5,0,13,1.6,5,GPS Schedule
2020-07-15 6:05,2020-07-15 0:05,2020-07-15,00:05:00,51.4141886,-114.3264785,1114.73,0,13,1.6,5,GPS Schedule
2020-07-15 6:10,2020-07-15 0:10,2020-07-15,00:10:00,51.4140678,-114.3263179,1098.59,0,13,1.4,6,GPS Schedule
2020-07-15 6:15,2020-07-15 0:15,2020-07-15,00:15:02,51.4141336,-114.3263339,1134.96,1,13,1.6,6,GPS Schedule
2020-07-15 6:20,2020-07-15 0:20,2020-07-15,00:20:00,51.4140726,-114.3264074,1116.08,0,13.5,1.8,5,GPS Schedule
2020-07-15 6:25,2020-07-15 0:25,2020-07-15,00:25:00,51.4141299,-114.326488,1041.91,0,13.5,1.8,5,GPS Schedule
2020-07-15 6:30,2020-07-15 0:30,2020-07-15,00:30:00,51.414034,-114.3262171,1173.24,0,13.5,2,5,GPS Schedule
2020-07-15 6:35,2020-07-15 0:35,2020-07-15,00:35:00,51.4143329,-114.3262657,1206.82,0,14.5,2,5,GPS Schedule
2020-07-15 6:40,2020-07-15 0:40,2020-07-15,00:40:00,51.4142713,-114.3263576,1148.32,0,14.5,2,5,GPS Schedule
2020-07-15 6:45,2020-07-15 0:45,2020-07-15,00:45:00,51.4142646,-114.3261339,1206.49,0,14.5,1.8,5,GPS Schedule
2020-07-15 6:50,2020-07-15 0:50,2020-07-15,00:50:00,51.4142375,-114.3265999,1064.33,0,14.5,1.8,5,GPS Schedule
2020-07-15 6:55,2020-07-15 0:55,2020-07-15,00:55:02,51.4141394,-114.3263077,1134.45,1,15,1.8,5,GPS Schedule
2020-07-15 7:00,2020-07-15 1:00,2020-07-15,01:00:02,51.4141368,-114.3262117,1153.87,1,15,2,5,GPS Schedule
2020-07-15 7:05,2020-07-15 1:05,2020-07-15,01:05:01,51.4141527,-114.3263364,1144.78,1,15,2.4,4,GPS Schedule
2020-07-15 7:10,2020-07-15 1:10,2020-07-15,01:10:33,51.4141729,-114.3263276,1122.52,33,16.5,0.8,8,GPS Schedule
2020-07-15 7:15,2020-07-15 1:15,2020-07-15,01:15:10,51.414159,-114.3263145,1119.92,10,16,0.8,8,GPS Schedule
2020-07-15 7:20,2020-07-15 1:20,2020-07-15,01:20:10,51.4141665,-114.3263217,1123.09,10,15.5,0.8,8,GPS Schedule
