GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-14 12:10,2020-07-14 6:10,2020-07-14,06:10:03,51.4137348,-114.3266358,1133.28,2,6,2.4,5,GPS Schedule
2020-07-14 12:15,2020-07-14 6:15,2020-07-14,06:15:03,51.4136316,-114.326681,1119.41,2,6.5,2.4,5,GPS Schedule
2020-07-14 12:20,2020-07-14 6:20,2020-07-14,06:20:03,51.4137022,-114.3267199,1111.86,2,7,2.4,5,GPS Schedule
2020-07-14 12:25,2020-07-14 6:25,2020-07-14,06:25:01,51.4136825,-114.326733,1109.77,1,7,2.2,5,GPS Schedule
2020-07-14 12:30,2020-07-14 6:30,2020-07-14,06:30:03,51.4137429,-114.3266688,1118.48,3,7,2.2,5,GPS Schedule
2020-07-14 12:35,2020-07-14 6:35,2020-07-14,06:35:36,51.4137396,-114.3266713,1125.18,35,8,1.6,6,GPS Schedule
2020-07-14 12:40,2020-07-14 6:40,2020-07-14,06:40:04,51.4137738,-114.3266971,1111.9,4,8,1.6,6,GPS Schedule
2020-07-14 12:45,2020-07-14 6:45,2020-07-14,06:45:03,51.4135582,-114.3269179,1124.64,2,7.5,1.6,6,GPS Schedule
2020-07-14 12:50,2020-07-14 6:50,2020-07-14,06:50:01,51.4136154,-114.3268715,1128.52,1,8,2.6,5,GPS Schedule
2020-07-14 12:55,2020-07-14 6:55,2020-07-14,06:55:01,51.4135893,-114.3268787,1127,1,8,1.8,6,GPS Schedule
2020-07-14 13:00,2020-07-14 7:00,2020-07-14,07:00:01,51.4138357,-114.3265818,1121.75,1,8.5,1.8,6,GPS Schedule
2020-07-14 13:05,2020-07-14 7:05,2020-07-14,07:05:01,51.4136949,-114.3266928,1125.31,1,9,2.4,5,GPS Schedule
2020-07-14 13:10,2020-07-14 7:10,2020-07-14,07:10:03,51.4136903,-114.3266248,1114.2,2,9.5,1.8,6,GPS Schedule
2020-07-14 13:15,2020-07-14 7:15,2020-07-14,07:15:03,51.4133788,-114.3279234,1123.94,3,9.5,1.8,6,GPS Schedule
2020-07-14 13:20,2020-07-14 7:20,2020-07-14,07:20:01,51.4133357,-114.3279982,1111.14,0,9,1.8,6,GPS Schedule
2020-07-14 13:25,2020-07-14 7:25,2020-07-14,07:25:01,51.4133297,-114.327911,1155.17,0,9.5,1.8,6,GPS Schedule
2020-07-14 13:30,2020-07-14 7:30,2020-07-14,07:30:01,51.4133244,-114.3280459,1117.26,0,9,2.4,5,GPS Schedule
2020-07-14 13:35,2020-07-14 7:35,2020-07-14,07:35:01,51.413344,-114.3278592,1119.36,1,9.5,1.8,6,GPS Schedule
2020-07-14 13:40,2020-07-14 7:40,2020-07-14,07:40:01,51.4133834,-114.327833,1123.54,1,9,2.2,5,GPS Schedule
2020-07-14 13:45,2020-07-14 7:45,2020-07-14,07:45:05,51.4134332,-114.3278486,1138.31,5,10,2,5,GPS Schedule
2020-07-14 13:51,2020-07-14 7:51,2020-07-14,07:51:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-14 13:56,2020-07-14 7:56,2020-07-14,07:56:10,0,0,0,70,12,0,0,GPS Schedule
2020-07-14 14:00,2020-07-14 8:00,2020-07-14,08:00:33,51.4024769,-114.3346205,1192.66,33,11,0.8,9,GPS Schedule
2020-07-14 14:05,2020-07-14 8:05,2020-07-14,08:05:13,51.405049,-114.3338839,1172.77,12,11,0.8,9,GPS Schedule
2020-07-14 14:10,2020-07-14 8:10,2020-07-14,08:10:02,51.4046134,-114.3350457,1179.47,1,10.5,1,8,GPS Schedule
2020-07-14 14:15,2020-07-14 8:15,2020-07-14,08:15:01,51.4047807,-114.3345647,1169.73,0,10.5,1,8,GPS Schedule
2020-07-14 14:20,2020-07-14 8:20,2020-07-14,08:20:01,51.4048465,-114.3347616,1153.65,0,10,1,6,GPS Schedule
2020-07-14 14:25,2020-07-14 8:25,2020-07-14,08:25:01,51.4048904,-114.3347405,1172.78,0,10.5,1,6,GPS Schedule
2020-07-14 14:30,2020-07-14 8:30,2020-07-14,08:30:01,51.4046951,-114.3350216,1177.33,0,10,2,6,GPS Schedule
2020-07-14 14:35,2020-07-14 8:35,2020-07-14,08:35:01,51.4050223,-114.3346797,1182.82,0,11,1.2,7,GPS Schedule
2020-07-14 14:40,2020-07-14 8:40,2020-07-14,08:40:01,51.4045938,-114.3352171,1188.89,0,11,1,7,GPS Schedule
2020-07-14 14:45,2020-07-14 8:45,2020-07-14,08:45:02,51.4053179,-114.3348766,1198.78,1,12,3,5,GPS Schedule
2020-07-14 14:50,2020-07-14 8:50,2020-07-14,08:50:01,51.4046966,-114.3350182,1186.16,0,13,1,7,GPS Schedule
2020-07-14 14:55,2020-07-14 8:55,2020-07-14,08:55:02,51.4046058,-114.3351753,1181.43,1,12.5,1,7,GPS Schedule
2020-07-14 15:00,2020-07-14 9:00,2020-07-14,09:00:01,51.4046857,-114.3350198,1207.59,0,13.5,1.6,7,GPS Schedule
2020-07-14 15:05,2020-07-14 9:05,2020-07-14,09:05:02,51.4046865,-114.3349718,1180.65,1,13.5,3.2,5,GPS Schedule
2020-07-14 15:10,2020-07-14 9:10,2020-07-14,09:10:01,51.4045446,-114.3346882,1195.82,0,14,1.2,6,GPS Schedule
2020-07-14 15:15,2020-07-14 9:15,2020-07-14,09:15:01,51.4046506,-114.3351753,1187.68,0,14,1.4,6,GPS Schedule
2020-07-14 15:20,2020-07-14 9:20,2020-07-14,09:20:04,51.4048641,-114.3340638,1164.88,4,14,2.6,5,GPS Schedule
2020-07-14 15:25,2020-07-14 9:25,2020-07-14,09:25:02,51.4048265,-114.3344815,1177.18,1,15,2.4,5,GPS Schedule
2020-07-14 15:30,2020-07-14 9:30,2020-07-14,09:30:02,51.4046068,-114.3349553,1177.5,1,15.5,2.2,5,GPS Schedule
2020-07-14 15:35,2020-07-14 9:35,2020-07-14,09:35:01,51.4045652,-114.3350896,1169.68,1,15,4.4,4,GPS Schedule
2020-07-14 15:40,2020-07-14 9:40,2020-07-14,09:40:36,51.404623,-114.3349232,1179.9,35,15.5,1.2,7,GPS Schedule
2020-07-14 15:45,2020-07-14 9:45,2020-07-14,09:45:01,51.4049801,-114.3345344,1166.09,0,16,1.6,6,GPS Schedule
2020-07-14 15:50,2020-07-14 9:50,2020-07-14,09:50:01,51.4049236,-114.3329579,1173.67,1,16,1.4,6,GPS Schedule
2020-07-14 15:55,2020-07-14 9:55,2020-07-14,09:55:01,51.40578,-114.3333476,1138.55,0,16.5,1.2,6,GPS Schedule
2020-07-14 16:00,2020-07-14 10:00,2020-07-14,10:00:01,51.4059543,-114.3333707,1192.17,0,16,1.4,6,GPS Schedule
2020-07-14 16:05,2020-07-14 10:05,2020-07-14,10:05:02,51.405962,-114.333602,1155.65,1,16,1.6,5,GPS Schedule
2020-07-14 16:10,2020-07-14 10:10,2020-07-14,10:10:01,51.4052788,-114.3347875,1195.86,0,16.5,1.2,7,GPS Schedule
2020-07-14 16:15,2020-07-14 10:15,2020-07-14,10:15:02,51.4045761,-114.3350528,1176.38,1,16.5,1.2,7,GPS Schedule
2020-07-14 16:20,2020-07-14 10:20,2020-07-14,10:20:01,51.4047211,-114.3351927,1173.75,0,16,2,5,GPS Schedule
2020-07-14 16:25,2020-07-14 10:25,2020-07-14,10:25:01,51.4046504,-114.3348911,1183.86,0,17,1.2,7,GPS Schedule
2020-07-14 16:30,2020-07-14 10:30,2020-07-14,10:30:01,51.4045186,-114.3347043,1164.86,0,17,1.2,6,GPS Schedule
2020-07-14 16:35,2020-07-14 10:35,2020-07-14,10:35:01,51.4045699,-114.333255,1183.33,0,17.5,1.8,6,GPS Schedule
2020-07-14 16:40,2020-07-14 10:40,2020-07-14,10:40:01,51.4048927,-114.3320799,1214.8,0,17.5,1.2,6,GPS Schedule
2020-07-14 16:45,2020-07-14 10:45,2020-07-14,10:45:01,51.4048697,-114.3310363,1169.5,0,17.5,1.2,7,GPS Schedule
2020-07-14 16:50,2020-07-14 10:50,2020-07-14,10:50:02,51.4046374,-114.3308512,1159.43,1,17.5,1.2,7,GPS Schedule
2020-07-14 16:55,2020-07-14 10:55,2020-07-14,10:55:02,51.4046206,-114.3309619,1160.92,1,17.5,1.4,6,GPS Schedule
2020-07-14 17:00,2020-07-14 11:00,2020-07-14,11:00:02,51.4045959,-114.3312131,1177.19,1,17.5,1.6,6,GPS Schedule
2020-07-14 17:05,2020-07-14 11:05,2020-07-14,11:05:01,51.4047165,-114.3313873,1158.8,1,17.5,3.4,4,GPS Schedule
2020-07-14 17:10,2020-07-14 11:10,2020-07-14,11:10:35,51.4049722,-114.3332549,1165.52,35,18,2.2,5,GPS Schedule
2020-07-14 17:15,2020-07-14 11:15,2020-07-14,11:15:01,51.4047142,-114.3348243,1185.87,0,18,2,5,GPS Schedule
2020-07-14 17:20,2020-07-14 11:20,2020-07-14,11:20:01,51.4046578,-114.3350413,1210.07,0,18.5,2,5,GPS Schedule
2020-07-14 17:25,2020-07-14 11:25,2020-07-14,11:25:01,51.4045748,-114.3346719,1153.47,0,19,2,5,GPS Schedule
2020-07-14 17:30,2020-07-14 11:30,2020-07-14,11:30:02,51.4033994,-114.3341055,1172.14,1,19,1.8,5,GPS Schedule
2020-07-14 17:35,2020-07-14 11:35,2020-07-14,11:35:01,51.4027119,-114.3346956,1164.12,0,19,1.8,5,GPS Schedule
2020-07-14 17:40,2020-07-14 11:40,2020-07-14,11:40:04,51.4021583,-114.3347558,1204.33,4,18.5,3.8,4,GPS Schedule
2020-07-14 17:45,2020-07-14 11:45,2020-07-14,11:45:35,51.4023903,-114.3343815,1177.33,34,19,2.4,7,GPS Schedule
2020-07-14 17:50,2020-07-14 11:50,2020-07-14,11:50:01,51.4029073,-114.3344836,1173.63,0,18.5,2.4,7,GPS Schedule
2020-07-14 17:55,2020-07-14 11:55,2020-07-14,11:55:02,51.4031097,-114.3345095,1183.8,1,18.5,2.2,7,GPS Schedule
2020-07-14 18:00,2020-07-14 12:00,2020-07-14,12:00:02,51.401723,-114.3341762,1177.74,1,18,2.6,6,GPS Schedule
2020-07-14 18:05,2020-07-14 12:05,2020-07-14,12:05:03,51.4015991,-114.334413,1175.95,3,18.5,2.6,6,GPS Schedule
2020-07-14 18:10,2020-07-14 12:10,2020-07-14,12:10:03,51.4015894,-114.3342575,1189.61,3,19,2.6,5,GPS Schedule
2020-07-14 18:15,2020-07-14 12:15,2020-07-14,12:15:02,51.4016592,-114.3342429,1175.73,1,19,2.2,6,GPS Schedule
2020-07-14 18:20,2020-07-14 12:20,2020-07-14,12:20:01,51.4020892,-114.3343264,1253.97,0,19.5,4,5,GPS Schedule
2020-07-14 18:25,2020-07-14 12:25,2020-07-14,12:25:01,51.4024525,-114.3346133,1187.15,0,19.5,1.8,6,GPS Schedule
2020-07-14 18:30,2020-07-14 12:30,2020-07-14,12:30:01,51.4028157,-114.3348408,1189.44,0,19.5,1.8,6,GPS Schedule
2020-07-14 18:35,2020-07-14 12:35,2020-07-14,12:35:01,51.4046488,-114.3347271,1192.96,0,19,1.6,6,GPS Schedule
2020-07-14 18:38,2020-07-14 12:38,2020-07-14,12:38:07,51.4044665,-114.3349814,1159.25,1,19,2.6,5,Proximity GPS Schedule
2020-07-14 18:40,2020-07-14 12:40,2020-07-14,12:40:01,51.4046301,-114.3348783,1199.74,0,19,2.4,5,GPS Schedule
2020-07-14 18:45,2020-07-14 12:45,2020-07-14,12:45:01,51.4042928,-114.3350983,1156.77,0,19,2.2,5,GPS Schedule
2020-07-14 18:50,2020-07-14 12:50,2020-07-14,12:50:01,51.4043473,-114.3346932,1182.63,0,19,2,5,GPS Schedule
2020-07-14 18:55,2020-07-14 12:55,2020-07-14,12:55:01,51.4045158,-114.3347804,1161.27,0,19.5,1.8,5,GPS Schedule
2020-07-14 19:00,2020-07-14 13:00,2020-07-14,13:00:01,51.4044664,-114.3347249,1179.73,1,19.5,2.4,4,GPS Schedule
2020-07-14 19:05,2020-07-14 13:05,2020-07-14,13:05:35,51.4038854,-114.3344052,1177.6,34,20,1.6,6,GPS Schedule
2020-07-14 19:10,2020-07-14 13:10,2020-07-14,13:10:01,51.4025261,-114.3345375,1146.07,0,19.5,1.4,6,GPS Schedule
2020-07-14 19:15,2020-07-14 13:15,2020-07-14,13:15:01,51.4019584,-114.3333078,1191.38,0,19.5,1.6,5,GPS Schedule
2020-07-14 19:20,2020-07-14 13:20,2020-07-14,13:20:01,51.4020346,-114.3308551,1083.53,0,19.5,1.8,5,GPS Schedule
2020-07-14 19:25,2020-07-14 13:25,2020-07-14,13:25:01,51.4021286,-114.3299926,1204.41,0,20,1.8,5,GPS Schedule
2020-07-14 19:30,2020-07-14 13:30,2020-07-14,13:30:01,51.4017807,-114.3301618,1180.29,0,20.5,1.2,6,GPS Schedule
2020-07-14 19:35,2020-07-14 13:35,2020-07-14,13:35:02,51.4016265,-114.3301335,1169.68,1,20.5,1.2,6,GPS Schedule
2020-07-14 19:40,2020-07-14 13:40,2020-07-14,13:40:02,51.4018422,-114.3305336,1167.15,1,20,1.2,6,GPS Schedule
2020-07-14 19:45,2020-07-14 13:45,2020-07-14,13:45:01,51.4015876,-114.3311844,1153.94,0,19.5,1.6,5,GPS Schedule
2020-07-14 19:50,2020-07-14 13:50,2020-07-14,13:50:06,51.4018222,-114.3311722,1170.2,5,19.5,1.2,6,GPS Schedule
2020-07-14 19:55,2020-07-14 13:55,2020-07-14,13:55:01,51.4018973,-114.3308581,1164.82,0,19.5,1.8,5,GPS Schedule
2020-07-14 20:00,2020-07-14 14:00,2020-07-14,14:00:01,51.4018843,-114.3309201,1174.93,0,19.5,1.6,5,GPS Schedule
2020-07-14 20:05,2020-07-14 14:05,2020-07-14,14:05:01,51.4019219,-114.3305916,1160.08,0,19.5,2.4,5,GPS Schedule
2020-07-14 20:10,2020-07-14 14:10,2020-07-14,14:10:05,51.4031863,-114.3346067,1178.27,4,20,1.2,6,GPS Schedule
2020-07-14 20:15,2020-07-14 14:15,2020-07-14,14:15:02,51.4048341,-114.334862,1181.62,1,20.5,1.6,5,GPS Schedule
2020-07-14 20:20,2020-07-14 14:20,2020-07-14,14:20:01,51.4048484,-114.3349182,1196.99,0,21.5,1.6,5,GPS Schedule
2020-07-14 20:25,2020-07-14 14:25,2020-07-14,14:25:01,51.4043546,-114.3344763,1225.49,0,21.5,4.2,5,GPS Schedule
2020-07-14 20:30,2020-07-14 14:30,2020-07-14,14:30:01,51.4043256,-114.3346424,1199.92,0,21.5,5,5,GPS Schedule
2020-07-14 20:35,2020-07-14 14:35,2020-07-14,14:35:01,51.4044987,-114.3349974,1190.94,0,21.5,6.6,5,GPS Schedule
2020-07-14 20:40,2020-07-14 14:40,2020-07-14,14:40:02,51.4044391,-114.3347219,1203.91,1,22,4,5,GPS Schedule
2020-07-14 20:45,2020-07-14 14:45,2020-07-14,14:45:01,51.4049817,-114.3351961,1127.56,0,22,11.6,5,GPS Schedule
2020-07-14 20:50,2020-07-14 14:50,2020-07-14,14:50:01,51.4051575,-114.3356119,1127.31,2,22.5,6,4,GPS Schedule
2020-07-14 20:55,2020-07-14 14:55,2020-07-14,14:55:59,51.4046674,-114.3349126,1192.59,58,23.5,4.6,5,GPS Schedule
2020-07-14 21:00,2020-07-14 15:00,2020-07-14,15:00:05,51.404554,-114.3349375,1174.51,5,23,5.8,5,GPS Schedule
2020-07-14 21:05,2020-07-14 15:05,2020-07-14,15:05:03,51.4047492,-114.3349578,1204.51,1,23.5,2.4,5,GPS Schedule
2020-07-14 21:10,2020-07-14 15:10,2020-07-14,15:10:03,51.4051663,-114.3350709,1273.66,2,23.5,2.4,5,GPS Schedule
2020-07-14 21:15,2020-07-14 15:15,2020-07-14,15:15:35,51.4046183,-114.3349983,1191.83,34,24,1.8,6,GPS Schedule
2020-07-14 21:20,2020-07-14 15:20,2020-07-14,15:20:01,51.4046048,-114.334733,1185.36,1,23.5,2.4,4,GPS Schedule
2020-07-14 21:25,2020-07-14 15:25,2020-07-14,15:25:33,51.4047569,-114.3347327,1187.2,33,23.5,2,5,GPS Schedule
2020-07-14 21:30,2020-07-14 15:30,2020-07-14,15:30:12,51.4048345,-114.3347682,1189.26,11,23.5,2,5,GPS Schedule
2020-07-14 21:36,2020-07-14 15:36,2020-07-14,15:36:10,51.4046252,-114.3348627,1191.22,70,24,2.6,4,GPS Schedule
2020-07-14 21:41,2020-07-14 15:41,2020-07-14,15:41:06,51.4045739,-114.3348091,1177.86,65,23.5,2,5,GPS Schedule
2020-07-14 21:45,2020-07-14 15:45,2020-07-14,15:45:02,51.4045979,-114.3347103,1174.45,1,23,2,5,GPS Schedule
2020-07-14 21:50,2020-07-14 15:50,2020-07-14,15:50:01,51.4045853,-114.3346722,1174.29,1,23,2.6,4,GPS Schedule
2020-07-14 21:55,2020-07-14 15:55,2020-07-14,15:55:33,51.4046465,-114.3347661,1175.25,33,23.5,4.2,5,GPS Schedule
2020-07-14 22:00,2020-07-14 16:00,2020-07-14,16:00:11,51.4045971,-114.3348564,1169.4,11,23.5,4.6,5,GPS Schedule
2020-07-14 22:05,2020-07-14 16:05,2020-07-14,16:05:01,51.4046673,-114.334954,1182.36,0,23,5.4,5,GPS Schedule
2020-07-14 22:10,2020-07-14 16:10,2020-07-14,16:10:07,51.4047196,-114.3350503,1189.23,7,23.5,3.2,5,GPS Schedule
2020-07-14 22:15,2020-07-14 16:15,2020-07-14,16:15:33,51.4047148,-114.3349456,1183.26,31,24,1.4,7,GPS Schedule
2020-07-14 22:20,2020-07-14 16:20,2020-07-14,16:20:10,51.4047098,-114.33493,1174.75,10,24,1.6,6,GPS Schedule
2020-07-14 22:25,2020-07-14 16:25,2020-07-14,16:25:10,51.4047503,-114.3349465,1172.43,10,24,1.4,7,GPS Schedule
2020-07-14 22:30,2020-07-14 16:30,2020-07-14,16:30:10,51.4047034,-114.3349241,1175.32,10,24.5,1.6,7,GPS Schedule
2020-07-14 22:35,2020-07-14 16:35,2020-07-14,16:35:10,51.4047069,-114.3349431,1175.01,10,25,1.6,7,GPS Schedule
2020-07-14 22:40,2020-07-14 16:40,2020-07-14,16:40:10,51.4047293,-114.3349431,1178.13,10,24.5,1.6,7,GPS Schedule
2020-07-14 22:45,2020-07-14 16:45,2020-07-14,16:45:12,51.4046799,-114.3348814,1178.68,11,24,1.8,6,GPS Schedule
2020-07-14 22:50,2020-07-14 16:50,2020-07-14,16:50:01,51.4047318,-114.3348717,1176.63,0,23,1.6,7,GPS Schedule
2020-07-14 22:55,2020-07-14 16:55,2020-07-14,16:55:00,51.4043941,-114.3349064,1210.47,0,22.5,1.6,6,GPS Schedule
2020-07-14 23:00,2020-07-14 17:00,2020-07-14,17:00:00,51.4045586,-114.334758,1176.66,0,23,1.6,7,GPS Schedule
2020-07-14 23:05,2020-07-14 17:05,2020-07-14,17:05:00,51.4045749,-114.3350011,1212.32,0,23,2.2,6,GPS Schedule
2020-07-14 23:10,2020-07-14 17:10,2020-07-14,17:10:02,51.404604,-114.3348315,1172.63,1,23,2.2,6,GPS Schedule
2020-07-14 23:15,2020-07-14 17:15,2020-07-14,17:15:00,51.4047214,-114.3348362,1183.95,0,23,1.8,6,GPS Schedule
2020-07-14 23:20,2020-07-14 17:20,2020-07-14,17:20:00,51.4045812,-114.3346778,1152.9,0,24,3.8,5,GPS Schedule
2020-07-14 23:25,2020-07-14 17:25,2020-07-14,17:25:03,51.4045089,-114.3350114,1177.24,3,23.5,1.6,7,GPS Schedule
2020-07-14 23:30,2020-07-14 17:30,2020-07-14,17:30:01,51.4044052,-114.3347957,1208.2,0,23.5,2.2,5,GPS Schedule
2020-07-14 23:35,2020-07-14 17:35,2020-07-14,17:35:00,51.4044689,-114.3348119,1189.75,0,23.5,2.2,5,GPS Schedule
2020-07-14 23:40,2020-07-14 17:40,2020-07-14,17:40:00,51.4044579,-114.3348901,1172.81,0,23,3,5,GPS Schedule
2020-07-14 23:45,2020-07-14 17:45,2020-07-14,17:45:07,51.4045162,-114.3350862,1171.47,6,23,2.8,5,GPS Schedule
2020-07-14 23:50,2020-07-14 17:50,2020-07-14,17:50:00,51.4044887,-114.3348078,1162.4,0,23,2.6,5,GPS Schedule
2020-07-14 23:55,2020-07-14 17:55,2020-07-14,17:55:00,51.4045511,-114.335055,1160.69,0,23.5,2.4,5,GPS Schedule
2020-07-15 0:00,2020-07-14 18:00,2020-07-14,18:00:02,51.4046355,-114.3347399,1172.39,1,23.5,2.2,5,GPS Schedule
2020-07-15 0:05,2020-07-14 18:05,2020-07-14,18:05:02,51.4047221,-114.334681,1218.44,2,23.5,4.2,4,GPS Schedule
2020-07-15 0:10,2020-07-14 18:10,2020-07-14,18:10:33,51.4046872,-114.3349562,1172.92,33,23.5,2,6,GPS Schedule
2020-07-15 0:15,2020-07-14 18:15,2020-07-14,18:15:12,51.4046195,-114.3348564,1172.53,11,23,2,6,GPS Schedule
2020-07-15 0:20,2020-07-14 18:20,2020-07-14,18:20:01,51.4037176,-114.3347075,1099.09,0,23,9.8,5,GPS Schedule
2020-07-15 0:25,2020-07-14 18:25,2020-07-14,18:25:02,51.4045172,-114.3350245,1179.06,1,23,1.8,6,GPS Schedule
2020-07-15 0:30,2020-07-14 18:30,2020-07-14,18:30:00,51.4044863,-114.3348917,1199.72,0,23,2.4,5,GPS Schedule
2020-07-15 0:35,2020-07-14 18:35,2020-07-14,18:35:01,51.4046638,-114.3345866,1253.05,0,23,2.4,5,GPS Schedule
2020-07-15 0:40,2020-07-14 18:40,2020-07-14,18:40:05,51.4046012,-114.3347555,1175.44,4,23,1.6,6,GPS Schedule
2020-07-15 0:45,2020-07-14 18:45,2020-07-14,18:45:00,51.4056149,-114.3351089,1260.7,0,23,7.6,5,GPS Schedule
2020-07-15 0:50,2020-07-14 18:50,2020-07-14,18:50:00,51.4047924,-114.3350793,1153.33,0,22.5,4,5,GPS Schedule
2020-07-15 0:55,2020-07-14 18:55,2020-07-14,18:55:01,51.4046147,-114.3348624,1170.4,0,22,1.4,6,GPS Schedule
2020-07-15 1:00,2020-07-14 19:00,2020-07-14,19:00:01,51.4045007,-114.3349091,1177.97,0,22.5,3.4,5,GPS Schedule
2020-07-15 1:05,2020-07-14 19:05,2020-07-14,19:05:01,51.4046076,-114.3349612,1176.15,0,22.5,3.2,5,GPS Schedule
2020-07-15 1:10,2020-07-14 19:10,2020-07-14,19:10:00,51.4047102,-114.3347318,1196.47,0,21.5,1.4,6,GPS Schedule
2020-07-15 1:15,2020-07-14 19:15,2020-07-14,19:15:00,51.4046982,-114.3348303,1182.17,0,22,1.4,6,GPS Schedule
2020-07-15 1:20,2020-07-14 19:20,2020-07-14,19:20:01,51.4049267,-114.3345889,1149.08,0,21.5,2.8,5,GPS Schedule
2020-07-15 1:25,2020-07-14 19:25,2020-07-14,19:25:04,51.4046004,-114.3347495,1176.79,3,21.5,1.2,6,GPS Schedule
2020-07-15 1:30,2020-07-14 19:30,2020-07-14,19:30:02,51.4047659,-114.3344827,1172.32,1,21.5,2.6,5,GPS Schedule
2020-07-15 1:35,2020-07-14 19:35,2020-07-14,19:35:04,51.4046105,-114.3349481,1175.89,3,21.5,2.4,5,GPS Schedule
2020-07-15 1:40,2020-07-14 19:40,2020-07-14,19:40:04,51.4045368,-114.3349899,1174.76,3,22,2.4,5,GPS Schedule
2020-07-15 1:45,2020-07-14 19:45,2020-07-14,19:45:05,51.404586,-114.3349671,1171.67,4,22,2.4,5,GPS Schedule
2020-07-15 1:50,2020-07-14 19:50,2020-07-14,19:50:04,51.4046002,-114.3351276,1172.96,3,22,2.4,5,GPS Schedule
2020-07-15 1:55,2020-07-14 19:55,2020-07-14,19:55:01,51.4045637,-114.335147,1186.44,1,22.5,2.6,4,GPS Schedule
2020-07-15 2:00,2020-07-14 20:00,2020-07-14,20:00:36,51.4045865,-114.335136,1176.75,35,22.5,1.4,6,GPS Schedule
2020-07-15 2:05,2020-07-14 20:05,2020-07-14,20:05:01,51.404546,-114.3350304,1181.61,1,23,3.2,4,GPS Schedule
2020-07-15 2:10,2020-07-14 20:10,2020-07-14,20:10:36,51.4046281,-114.3351538,1178.17,35,23,1,9,GPS Schedule
2020-07-15 2:15,2020-07-14 20:15,2020-07-14,20:15:00,51.4045892,-114.3349016,1168.82,0,22.5,1,8,GPS Schedule
2020-07-15 2:20,2020-07-14 20:20,2020-07-14,20:20:00,51.4046755,-114.3348979,1170.11,0,22.5,1,8,GPS Schedule
2020-07-15 2:25,2020-07-14 20:25,2020-07-14,20:25:00,51.4045428,-114.3348484,1175.5,0,21.5,1.2,6,GPS Schedule
2020-07-15 2:30,2020-07-14 20:30,2020-07-14,20:30:00,51.4045224,-114.3349122,1153.01,0,21,1,8,GPS Schedule
2020-07-15 2:35,2020-07-14 20:35,2020-07-14,20:35:00,51.4048245,-114.3331559,1192.71,0,20,1,7,GPS Schedule
2020-07-15 2:40,2020-07-14 20:40,2020-07-14,20:40:00,51.4059431,-114.330993,1158.62,0,20,1,7,GPS Schedule
2020-07-15 2:45,2020-07-14 20:45,2020-07-14,20:45:02,51.4073418,-114.3303746,1148.27,1,19.5,0.8,9,GPS Schedule
2020-07-15 2:50,2020-07-14 20:50,2020-07-14,20:50:00,51.4078725,-114.3304468,1134.41,0,19,1.2,6,GPS Schedule
2020-07-15 2:55,2020-07-14 20:55,2020-07-14,20:55:00,51.4083759,-114.3303916,1175.42,0,18.5,0.8,8,GPS Schedule
2020-07-15 3:00,2020-07-14 21:00,2020-07-14,21:00:00,51.4085352,-114.3305966,1158.71,0,18,2.6,5,GPS Schedule
2020-07-15 3:05,2020-07-14 21:05,2020-07-14,21:05:02,51.4087596,-114.3311096,1149.02,1,17,1.4,7,GPS Schedule
2020-07-15 3:10,2020-07-14 21:10,2020-07-14,21:10:00,51.4087243,-114.3315451,1157.28,0,16.5,1,6,GPS Schedule
2020-07-15 3:15,2020-07-14 21:15,2020-07-14,21:15:00,51.4078705,-114.3314449,1156.33,0,16,1.8,5,GPS Schedule
2020-07-15 3:20,2020-07-14 21:20,2020-07-14,21:20:00,51.4065039,-114.3304972,1106.25,0,16,2,5,GPS Schedule
2020-07-15 3:25,2020-07-14 21:25,2020-07-14,21:25:03,51.4047783,-114.3301975,1130.27,3,15.5,2.2,5,GPS Schedule
2020-07-15 3:30,2020-07-14 21:30,2020-07-14,21:30:00,51.4049637,-114.3307094,1185.46,0,15.5,2.2,5,GPS Schedule
2020-07-15 3:35,2020-07-14 21:35,2020-07-14,21:35:01,51.404823,-114.3334572,1153.17,0,15,2.4,5,GPS Schedule
2020-07-15 3:40,2020-07-14 21:40,2020-07-14,21:40:01,51.4047417,-114.3348489,1168.07,1,14.5,2.8,4,GPS Schedule
2020-07-15 3:45,2020-07-14 21:45,2020-07-14,21:45:33,51.4047604,-114.3349038,1180.49,33,15,1.2,7,GPS Schedule
2020-07-15 3:50,2020-07-14 21:50,2020-07-14,21:50:10,51.4068076,-114.3321861,1159.89,10,15,1.2,6,GPS Schedule
2020-07-15 3:55,2020-07-14 21:55,2020-07-14,21:55:10,51.4072958,-114.330979,1160.03,10,15,4.6,5,GPS Schedule
2020-07-15 4:00,2020-07-14 22:00,2020-07-14,22:00:10,51.4072253,-114.3305909,1125.34,10,14,1.6,5,GPS Schedule
2020-07-15 4:05,2020-07-14 22:05,2020-07-14,22:05:10,51.4074629,-114.3306763,1145.19,10,13,1.6,6,GPS Schedule
2020-07-15 4:10,2020-07-14 22:10,2020-07-14,22:10:12,51.4076902,-114.3307829,1150.59,11,12.5,1,7,GPS Schedule
2020-07-15 4:15,2020-07-14 22:15,2020-07-14,22:15:02,51.4081821,-114.3309196,1150.41,1,11.5,1.4,6,GPS Schedule
