GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-14 8:14,2020-07-14 2:14,2020-07-14,02:14:59,51.4136908,-114.3265463,1110.31,0,14,1.2,6,GPS Schedule
2020-07-14 8:19,2020-07-14 2:19,2020-07-14,02:19:59,51.4136343,-114.3263898,1133.25,0,14,0.8,8,GPS Schedule
2020-07-14 8:24,2020-07-14 2:24,2020-07-14,02:24:59,51.4134425,-114.3264903,1136.2,0,15,1.2,7,GPS Schedule
2020-07-14 8:29,2020-07-14 2:29,2020-07-14,02:29:59,51.4136448,-114.3264469,1132.31,0,14.5,0.8,8,GPS Schedule
2020-07-14 8:34,2020-07-14 2:34,2020-07-14,02:34:59,51.4136965,-114.3263113,1137.96,0,14.5,1,7,GPS Schedule
2020-07-14 8:40,2020-07-14 2:40,2020-07-14,02:40:02,51.4136896,-114.3264883,1128.33,1,14,1.2,7,GPS Schedule
2020-07-14 8:44,2020-07-14 2:44,2020-07-14,02:44:59,51.4135486,-114.3264257,1131.9,0,13.5,1.2,7,GPS Schedule
2020-07-14 8:49,2020-07-14 2:49,2020-07-14,02:49:59,51.4134483,-114.3264164,1128.01,0,13,2.8,5,GPS Schedule
2020-07-14 8:54,2020-07-14 2:54,2020-07-14,02:54:59,51.4136478,-114.3264968,1128.21,0,12.5,1.4,6,GPS Schedule
2020-07-14 8:59,2020-07-14 2:59,2020-07-14,02:59:59,51.413607,-114.3265956,1129.27,0,12.5,2.2,5,GPS Schedule
2020-07-14 9:03,2020-07-14 3:03,2020-07-14,03:03:47,51.4137188,-114.3263941,1120.62,9,12.5,1.4,6,Proximity GPS Schedule
2020-07-14 9:05,2020-07-14 3:05,2020-07-14,03:05:04,51.4137556,-114.3264178,1119.91,5,12.5,1.6,6,GPS Schedule
2020-07-14 9:10,2020-07-14 3:10,2020-07-14,03:10:00,51.4135587,-114.3265289,1115.65,1,12.5,1.6,6,GPS Schedule
2020-07-14 9:14,2020-07-14 3:14,2020-07-14,03:14:59,51.4134104,-114.3267786,1091.72,0,12.5,1.6,6,GPS Schedule
2020-07-14 9:20,2020-07-14 3:20,2020-07-14,03:20:00,51.4135763,-114.3265411,1134.55,1,12.5,1.6,6,GPS Schedule
2020-07-14 9:24,2020-07-14 3:24,2020-07-14,03:24:59,51.4134074,-114.326735,1113.73,0,12.5,1.8,5,GPS Schedule
2020-07-14 9:29,2020-07-14 3:29,2020-07-14,03:29:59,51.4135317,-114.3268417,1050.24,0,12,2,5,GPS Schedule
2020-07-14 9:34,2020-07-14 3:34,2020-07-14,03:34:59,51.4137224,-114.3265716,1131.82,0,11.5,2.2,5,GPS Schedule
2020-07-14 9:39,2020-07-14 3:39,2020-07-14,03:39:59,51.4134819,-114.3262831,1192.83,0,11,2.4,5,GPS Schedule
2020-07-14 9:44,2020-07-14 3:44,2020-07-14,03:44:59,51.4136645,-114.3268146,1083.23,0,11,2.4,5,GPS Schedule
2020-07-14 9:49,2020-07-14 3:49,2020-07-14,03:49:59,51.4136895,-114.326355,1188.47,0,11,2.6,5,GPS Schedule
2020-07-14 9:54,2020-07-14 3:54,2020-07-14,03:54:59,51.4136656,-114.3268284,1122.79,0,11,2.6,5,GPS Schedule
2020-07-14 10:00,2020-07-14 4:00,2020-07-14,04:00:00,51.4135821,-114.3264734,1144.27,1,11,2.6,5,GPS Schedule
2020-07-14 10:05,2020-07-14 4:05,2020-07-14,04:05:33,51.4136304,-114.3265753,1129.75,35,11.5,1,8,GPS Schedule
2020-07-14 10:10,2020-07-14 4:10,2020-07-14,04:10:13,51.4135943,-114.326536,1122.72,14,11.5,1,8,GPS Schedule
2020-07-14 10:14,2020-07-14 4:14,2020-07-14,04:14:59,51.4135751,-114.3265183,1124.43,1,11,1,8,GPS Schedule
2020-07-14 10:19,2020-07-14 4:19,2020-07-14,04:19:59,51.4136698,-114.326397,1140.32,0,11,1.4,7,GPS Schedule
2020-07-14 10:24,2020-07-14 4:24,2020-07-14,04:24:59,51.4135908,-114.3266214,1108.96,0,10.5,1.2,7,GPS Schedule
2020-07-14 10:29,2020-07-14 4:29,2020-07-14,04:29:59,51.4136199,-114.3265597,1120.45,1,10.5,0.8,8,GPS Schedule
2020-07-14 10:34,2020-07-14 4:34,2020-07-14,04:34:59,51.4136078,-114.3265663,1156.06,0,10,1.6,5,GPS Schedule
2020-07-14 10:39,2020-07-14 4:39,2020-07-14,04:39:59,51.4136027,-114.3266535,1110.47,0,9.5,1.2,7,GPS Schedule
2020-07-14 10:44,2020-07-14 4:44,2020-07-14,04:44:59,51.4135246,-114.3263787,1159.62,0,10,1.4,6,GPS Schedule
2020-07-14 10:49,2020-07-14 4:49,2020-07-14,04:49:59,51.4137335,-114.3264132,1121.87,0,10,1,7,GPS Schedule
2020-07-14 10:54,2020-07-14 4:54,2020-07-14,04:54:59,51.4142926,-114.3267748,1204,0,10,3,5,GPS Schedule
2020-07-14 10:59,2020-07-14 4:59,2020-07-14,04:59:59,51.4135721,-114.3264747,1146.44,0,10.5,1.2,5,GPS Schedule
2020-07-14 11:04,2020-07-14 5:04,2020-07-14,05:04:59,51.4138104,-114.3264365,1107.37,0,10.5,1,6,GPS Schedule
2020-07-14 11:09,2020-07-14 5:09,2020-07-14,05:09:59,51.4135312,-114.3264566,1125.76,0,11,1,6,GPS Schedule
2020-07-14 11:14,2020-07-14 5:14,2020-07-14,05:14:59,51.4134311,-114.3267226,1155.12,0,10.5,1,6,GPS Schedule
2020-07-14 11:19,2020-07-14 5:19,2020-07-14,05:19:59,51.4136958,-114.3266914,1176.39,0,11,1,6,GPS Schedule
2020-07-14 11:24,2020-07-14 5:24,2020-07-14,05:24:59,51.4135099,-114.3267116,1153.24,0,11,1.6,5,GPS Schedule
2020-07-14 11:29,2020-07-14 5:29,2020-07-14,05:29:59,51.4136854,-114.3265389,1161.97,0,11,1.6,5,GPS Schedule
2020-07-14 11:35,2020-07-14 5:35,2020-07-14,05:35:00,51.4136697,-114.3265753,1135.22,2,11.5,1.4,5,GPS Schedule
2020-07-14 11:40,2020-07-14 5:40,2020-07-14,05:40:04,51.413572,-114.3265638,1143.89,5,12,1,6,GPS Schedule
2020-07-14 11:45,2020-07-14 5:45,2020-07-14,05:45:01,51.4136829,-114.326604,1145.56,3,12.5,2.6,5,GPS Schedule
2020-07-14 11:49,2020-07-14 5:49,2020-07-14,05:49:59,51.4135219,-114.3265177,1152.18,0,13,1.4,5,GPS Schedule
2020-07-14 11:54,2020-07-14 5:54,2020-07-14,05:54:59,51.4136554,-114.3265317,1155.67,0,12.5,2.4,5,GPS Schedule
2020-07-14 12:00,2020-07-14 6:00,2020-07-14,06:00:06,51.4137644,-114.3268475,1135.76,7,12.5,2.4,5,GPS Schedule
2020-07-14 12:00,2020-07-14 6:00,2020-07-14,06:00:21,51.4137683,-114.3268141,1132.86,4,12.5,2.4,5,Proximity GPS Schedule
2020-07-14 12:05,2020-07-14 6:05,2020-07-14,06:05:03,51.4137947,-114.3265672,1166.33,5,12,3.8,4,GPS Schedule
2020-07-14 12:10,2020-07-14 6:10,2020-07-14,06:10:34,51.4139551,-114.3274497,1118.83,35,12,1.4,7,GPS Schedule
2020-07-14 12:15,2020-07-14 6:15,2020-07-14,06:15:11,51.4138786,-114.3272156,1119.23,13,11.5,2.2,6,GPS Schedule
2020-07-14 12:19,2020-07-14 6:19,2020-07-14,06:19:59,51.4137471,-114.3273824,1118.11,0,11,3.4,5,GPS Schedule
2020-07-14 12:24,2020-07-14 6:24,2020-07-14,06:24:59,51.4135492,-114.327349,1087.06,0,11.5,2.2,6,GPS Schedule
2020-07-14 12:29,2020-07-14 6:29,2020-07-14,06:29:59,51.414202,-114.3263289,1130.17,0,11.5,1.6,7,GPS Schedule
2020-07-14 12:34,2020-07-14 6:34,2020-07-14,06:34:59,51.414256,-114.3261606,1171.44,0,11,2.4,5,GPS Schedule
2020-07-14 12:39,2020-07-14 6:39,2020-07-14,06:39:59,51.4144851,-114.3261862,1111.43,0,11,5.2,5,GPS Schedule
2020-07-14 12:44,2020-07-14 6:44,2020-07-14,06:44:59,51.4140741,-114.3270728,1142.81,0,11,1.6,7,GPS Schedule
2020-07-14 12:49,2020-07-14 6:49,2020-07-14,06:49:59,51.4136404,-114.3274563,1112.23,1,11,1.8,6,GPS Schedule
2020-07-14 12:54,2020-07-14 6:54,2020-07-14,06:54:59,51.41361,-114.3273908,1104.69,0,11.5,1.4,7,GPS Schedule
2020-07-14 12:59,2020-07-14 6:59,2020-07-14,06:59:59,51.4137654,-114.3265445,1152.3,0,12,1.4,7,GPS Schedule
2020-07-14 13:04,2020-07-14 7:04,2020-07-14,07:04:59,51.4137529,-114.3268521,1129.11,0,12.5,3.8,5,GPS Schedule
2020-07-14 13:09,2020-07-14 7:09,2020-07-14,07:09:59,51.4135896,-114.3267508,1092.43,0,13,2.8,5,GPS Schedule
2020-07-14 13:14,2020-07-14 7:14,2020-07-14,07:14:59,51.4133911,-114.3277311,1145.88,0,13,1.2,7,GPS Schedule
2020-07-14 13:20,2020-07-14 7:20,2020-07-14,07:20:00,51.4133049,-114.3278393,1130.51,1,13,1.4,6,GPS Schedule
2020-07-14 13:24,2020-07-14 7:24,2020-07-14,07:24:59,51.4132678,-114.3279724,1119.73,0,13,1.8,5,GPS Schedule
2020-07-14 13:29,2020-07-14 7:29,2020-07-14,07:29:59,51.4133852,-114.3279293,1123.37,0,13,1.4,6,GPS Schedule
2020-07-14 13:35,2020-07-14 7:35,2020-07-14,07:35:01,51.4133167,-114.3278714,1132.01,3,13.5,1.6,4,GPS Schedule
2020-07-14 13:40,2020-07-14 7:40,2020-07-14,07:40:36,51.4133521,-114.327857,1132.71,37,14,1.2,8,GPS Schedule
2020-07-14 13:45,2020-07-14 7:45,2020-07-14,07:45:03,51.4135633,-114.3277482,1126.75,4,13.5,2.4,5,GPS Schedule
2020-07-14 13:50,2020-07-14 7:50,2020-07-14,07:50:03,51.4140788,-114.3274098,1169.26,5,14,2,4,GPS Schedule
2020-07-14 13:56,2020-07-14 7:56,2020-07-14,07:56:10,0,0,0,70,16,0,0,GPS Schedule
2020-07-14 14:00,2020-07-14 8:00,2020-07-14,08:00:36,51.4023159,-114.334528,1181.38,37,15.5,1,8,GPS Schedule
2020-07-14 14:04,2020-07-14 8:04,2020-07-14,08:04:59,51.4051429,-114.3342959,1150.36,0,14.5,1.2,6,GPS Schedule
2020-07-14 14:09,2020-07-14 8:09,2020-07-14,08:09:59,51.4046049,-114.3351064,1186.62,0,14,1,8,GPS Schedule
2020-07-14 14:15,2020-07-14 8:15,2020-07-14,08:15:00,51.4047115,-114.3348113,1184.83,1,14,1,8,GPS Schedule
2020-07-14 14:19,2020-07-14 8:19,2020-07-14,08:19:59,51.4046529,-114.3346676,1188.76,0,14,1.2,7,GPS Schedule
2020-07-14 14:24,2020-07-14 8:24,2020-07-14,08:24:59,51.4052556,-114.3352566,1228.63,0,14,10.2,5,GPS Schedule
2020-07-14 14:29,2020-07-14 8:29,2020-07-14,08:29:59,51.4047633,-114.3347386,1186.63,0,13.5,2.6,5,GPS Schedule
2020-07-14 14:34,2020-07-14 8:34,2020-07-14,08:34:59,51.4047589,-114.3346984,1199.82,0,14,2,6,GPS Schedule
2020-07-14 14:39,2020-07-14 8:39,2020-07-14,08:39:59,51.4049113,-114.3347286,1178.6,1,14.5,5.4,4,GPS Schedule
2020-07-14 14:46,2020-07-14 8:46,2020-07-14,08:46:07,51.4138913,-114.3436066,-0.02,70,16.5,9.6,3,GPS Schedule
2020-07-14 14:50,2020-07-14 8:50,2020-07-14,08:50:33,51.4046679,-114.3348278,1170.79,35,16.5,1.6,5,GPS Schedule
2020-07-14 14:55,2020-07-14 8:55,2020-07-14,08:55:13,51.4046241,-114.3349659,1173.4,14,16.5,1.8,5,GPS Schedule
2020-07-14 14:59,2020-07-14 8:59,2020-07-14,08:59:59,51.4046098,-114.3348655,1215.61,0,16.5,1.8,5,GPS Schedule
2020-07-14 15:04,2020-07-14 9:04,2020-07-14,09:04:59,51.4044782,-114.3349568,1182.52,0,16.5,1.8,5,GPS Schedule
2020-07-14 15:09,2020-07-14 9:09,2020-07-14,09:09:59,51.4047625,-114.3347202,1152.16,0,17,1.8,5,GPS Schedule
2020-07-14 15:14,2020-07-14 9:14,2020-07-14,09:14:59,51.405035,-114.3344577,1138.19,0,17,1.8,5,GPS Schedule
2020-07-14 15:20,2020-07-14 9:20,2020-07-14,09:20:03,51.4050944,-114.3339575,1168.74,5,17,1.8,5,GPS Schedule
2020-07-14 15:25,2020-07-14 9:25,2020-07-14,09:25:00,51.4048728,-114.3344241,1166.67,1,17.5,1.8,5,GPS Schedule
2020-07-14 15:30,2020-07-14 9:30,2020-07-14,09:30:00,51.4045288,-114.3334062,1186.99,2,18,1.8,5,GPS Schedule
2020-07-14 15:35,2020-07-14 9:35,2020-07-14,09:35:00,51.4051593,-114.3331819,1166.81,2,18.5,1.8,5,GPS Schedule
2020-07-14 15:40,2020-07-14 9:40,2020-07-14,09:40:00,51.4049026,-114.3347616,1161.46,1,18.5,1.8,5,GPS Schedule
2020-07-14 15:44,2020-07-14 9:44,2020-07-14,09:44:59,51.4050037,-114.3341963,1213.89,0,18,1.8,5,GPS Schedule
2020-07-14 15:50,2020-07-14 9:50,2020-07-14,09:50:00,51.4052037,-114.3322553,1152.64,1,18.5,1.8,5,GPS Schedule
2020-07-14 15:55,2020-07-14 9:55,2020-07-14,09:55:00,51.404668,-114.3345388,1172.06,2,19,1.8,5,GPS Schedule
2020-07-14 16:00,2020-07-14 10:00,2020-07-14,10:00:04,51.4049907,-114.3347498,1176.67,5,19,2,5,GPS Schedule
2020-07-14 16:05,2020-07-14 10:05,2020-07-14,10:05:01,51.4051259,-114.332956,1159.55,3,19,2,5,GPS Schedule
2020-07-14 16:10,2020-07-14 10:10,2020-07-14,10:10:00,51.4054984,-114.333997,1172.52,1,19.5,2,5,GPS Schedule
2020-07-14 16:15,2020-07-14 10:15,2020-07-14,10:15:02,51.4053796,-114.3346643,1170.28,3,19.5,2,5,GPS Schedule
2020-07-14 16:19,2020-07-14 10:19,2020-07-14,10:19:59,51.4045998,-114.3350216,1164.04,1,19.5,2.4,4,GPS Schedule
2020-07-14 16:26,2020-07-14 10:26,2020-07-14,10:26:06,51.4046066,-114.3335137,1155.76,67,20.5,2.4,5,GPS Schedule
2020-07-14 16:30,2020-07-14 10:30,2020-07-14,10:30:02,51.4047677,-114.3347788,1173.44,4,20,2.6,5,GPS Schedule
2020-07-14 16:34,2020-07-14 10:34,2020-07-14,10:34:59,51.4046214,-114.334699,1145.49,0,20,3,5,GPS Schedule
2020-07-14 16:39,2020-07-14 10:39,2020-07-14,10:39:59,51.4047441,-114.3349082,1153.79,1,20,3.4,4,GPS Schedule
2020-07-14 16:45,2020-07-14 10:45,2020-07-14,10:45:35,51.4052767,-114.3336906,1166.62,36,20,1.4,6,GPS Schedule
2020-07-14 16:49,2020-07-14 10:49,2020-07-14,10:49:59,51.4052298,-114.3339219,1196.38,0,19.5,1.4,6,GPS Schedule
2020-07-14 16:54,2020-07-14 10:54,2020-07-14,10:54:59,51.4049667,-114.3341925,1197.99,0,20,1.8,5,GPS Schedule
2020-07-14 17:00,2020-07-14 11:00,2020-07-14,11:00:00,51.4047844,-114.3344469,1164.29,1,20,1.6,6,GPS Schedule
2020-07-14 17:05,2020-07-14 11:05,2020-07-14,11:05:00,51.4046646,-114.3346305,1176.2,1,20.5,1.6,6,GPS Schedule
2020-07-14 17:09,2020-07-14 11:09,2020-07-14,11:09:59,51.4053212,-114.3343134,1225.36,0,20.5,2.2,5,GPS Schedule
2020-07-14 17:15,2020-07-14 11:15,2020-07-14,11:15:00,51.404883,-114.3347962,1165.76,1,20.5,1.8,6,GPS Schedule
2020-07-14 17:20,2020-07-14 11:20,2020-07-14,11:20:00,51.4048803,-114.3346311,1171.12,1,21,2,6,GPS Schedule
2020-07-14 17:24,2020-07-14 11:24,2020-07-14,11:24:58,51.4046875,-114.3347994,1184.4,0,21,2.8,5,GPS Schedule
2020-07-14 17:29,2020-07-14 11:29,2020-07-14,11:29:58,51.4034684,-114.3349947,1168.57,0,21.5,3,5,GPS Schedule
2020-07-14 17:35,2020-07-14 11:35,2020-07-14,11:35:01,51.4026233,-114.3347031,1173.26,3,21.5,3,5,GPS Schedule
2020-07-14 17:39,2020-07-14 11:39,2020-07-14,11:39:58,51.4020954,-114.3343335,1183.05,0,21.5,3.2,5,GPS Schedule
2020-07-14 17:44,2020-07-14 11:44,2020-07-14,11:44:59,51.40208,-114.3339243,1169.06,0,21,4.2,5,GPS Schedule
2020-07-14 17:50,2020-07-14 11:50,2020-07-14,11:50:00,51.4022095,-114.333798,1175.47,1,21,4.6,5,GPS Schedule
2020-07-14 17:54,2020-07-14 11:54,2020-07-14,11:54:58,51.4017735,-114.3330729,1192.45,0,21,5,5,GPS Schedule
2020-07-14 18:00,2020-07-14 12:00,2020-07-14,12:00:01,51.4017032,-114.334174,1187.18,2,21.5,4.6,6,GPS Schedule
2020-07-14 18:05,2020-07-14 12:05,2020-07-14,12:05:02,51.4018492,-114.3330473,1166.53,3,22,4.6,6,GPS Schedule
2020-07-14 18:10,2020-07-14 12:10,2020-07-14,12:10:04,51.4018808,-114.3308057,1159.88,6,22,4.4,5,GPS Schedule
2020-07-14 18:15,2020-07-14 12:15,2020-07-14,12:15:03,51.4022188,-114.3316131,1143.94,4,22.5,4.2,5,GPS Schedule
2020-07-14 18:19,2020-07-14 12:19,2020-07-14,12:19:59,51.4025272,-114.3324717,1122.94,1,22,3.8,4,GPS Schedule
2020-07-14 18:25,2020-07-14 12:25,2020-07-14,12:25:36,51.4022405,-114.3318762,1163.76,37,23,1.2,7,GPS Schedule
2020-07-14 18:29,2020-07-14 12:29,2020-07-14,12:29:58,51.4019191,-114.3329974,1180.79,0,23,1.2,6,GPS Schedule
2020-07-14 18:35,2020-07-14 12:35,2020-07-14,12:35:02,51.4020102,-114.3342431,1170.14,3,23,1.2,7,GPS Schedule
2020-07-14 18:40,2020-07-14 12:40,2020-07-14,12:40:00,51.4026531,-114.3342262,1174.46,2,23.5,2.4,5,GPS Schedule
2020-07-14 18:45,2020-07-14 12:45,2020-07-14,12:45:03,51.402722,-114.3343424,1167.06,4,23,1.2,7,GPS Schedule
2020-07-14 18:49,2020-07-14 12:49,2020-07-14,12:49:59,51.4035202,-114.3341076,1176.77,0,23,2,5,GPS Schedule
2020-07-14 18:54,2020-07-14 12:54,2020-07-14,12:54:58,51.4030297,-114.3340503,1165.31,0,23.5,1.8,5,GPS Schedule
2020-07-14 18:59,2020-07-14 12:59,2020-07-14,12:59:58,51.4021202,-114.3334063,1201.31,0,23,2,5,GPS Schedule
2020-07-14 19:03,2020-07-14 13:03,2020-07-14,13:03:01,51.4017573,-114.3341606,1174.69,8,23.5,2,5,Proximity GPS Schedule
2020-07-14 19:04,2020-07-14 13:04,2020-07-14,13:04:59,51.4017827,-114.3342104,1173.72,1,23.5,2,4,GPS Schedule
2020-07-14 19:10,2020-07-14 13:10,2020-07-14,13:10:51,51.401756,-114.3342961,1176.08,53,24,1.8,5,GPS Schedule
2020-07-14 19:14,2020-07-14 13:14,2020-07-14,13:14:58,51.4029354,-114.3348003,1200.56,0,23.5,1.6,5,GPS Schedule
2020-07-14 19:20,2020-07-14 13:20,2020-07-14,13:20:00,51.4045167,-114.3350076,1167.58,1,23,1.6,5,GPS Schedule
2020-07-14 19:24,2020-07-14 13:24,2020-07-14,13:24:58,51.4043878,-114.3348555,1156.01,0,23.5,1.4,5,GPS Schedule
2020-07-14 19:30,2020-07-14 13:30,2020-07-14,13:30:00,51.4044016,-114.3346121,1179.09,1,23.5,1.4,5,GPS Schedule
2020-07-14 19:34,2020-07-14 13:34,2020-07-14,13:34:59,51.4043278,-114.3345847,1163.89,0,23.5,1.4,5,GPS Schedule
2020-07-14 19:39,2020-07-14 13:39,2020-07-14,13:39:58,51.4043845,-114.3348166,1172.93,0,23,1.2,5,GPS Schedule
2020-07-14 19:44,2020-07-14 13:44,2020-07-14,13:44:58,51.4046138,-114.3351993,1196.07,0,22.5,1.2,5,GPS Schedule
2020-07-14 19:49,2020-07-14 13:49,2020-07-14,13:49:59,51.4045763,-114.3349789,1167.41,1,22.5,1.8,4,GPS Schedule
2020-07-14 19:55,2020-07-14 13:55,2020-07-14,13:55:33,51.404556,-114.3348555,1179.45,35,23.5,1,7,GPS Schedule
2020-07-14 20:00,2020-07-14 14:00,2020-07-14,14:00:10,51.4045274,-114.3349818,1187.11,12,23.5,1,6,GPS Schedule
2020-07-14 20:05,2020-07-14 14:05,2020-07-14,14:05:12,51.4043416,-114.3345825,1178.02,13,24,1,7,GPS Schedule
2020-07-14 20:09,2020-07-14 14:09,2020-07-14,14:09:58,51.4034231,-114.3346861,1199.46,0,24,1,7,GPS Schedule
2020-07-14 20:15,2020-07-14 14:15,2020-07-14,14:15:00,51.4048527,-114.3348891,1169.73,1,24,3,5,GPS Schedule
2020-07-14 20:20,2020-07-14 14:20,2020-07-14,14:20:00,51.4047428,-114.3348502,1171.81,1,24,1,6,GPS Schedule
2020-07-14 20:24,2020-07-14 14:24,2020-07-14,14:24:58,51.4048326,-114.334555,1167.68,0,24,1.2,6,GPS Schedule
2020-07-14 20:29,2020-07-14 14:29,2020-07-14,14:29:58,51.4047293,-114.334737,1158.94,0,24.5,1.6,5,GPS Schedule
2020-07-14 20:34,2020-07-14 14:34,2020-07-14,14:34:58,51.4045571,-114.3345526,1195.99,0,24,6.4,5,GPS Schedule
2020-07-14 20:40,2020-07-14 14:40,2020-07-14,14:40:00,51.4046538,-114.3348886,1177.16,1,24.5,1,6,GPS Schedule
2020-07-14 20:44,2020-07-14 14:44,2020-07-14,14:44:59,51.4047268,-114.3348624,1186.03,1,24.5,1.6,4,GPS Schedule
2020-07-14 20:51,2020-07-14 14:51,2020-07-14,14:51:03,51.4046988,-114.3348624,1182.12,65,25.5,1.4,5,GPS Schedule
2020-07-14 20:54,2020-07-14 14:54,2020-07-14,14:54:58,51.4047,-114.3346286,1212.72,0,25,1.4,5,GPS Schedule
2020-07-14 21:00,2020-07-14 15:00,2020-07-14,15:00:00,51.4047385,-114.3347623,1177.32,1,25,1.4,5,GPS Schedule
2020-07-14 21:05,2020-07-14 15:05,2020-07-14,15:05:00,51.4046457,-114.3347664,1194.51,1,25,1.4,5,GPS Schedule
2020-07-14 21:10,2020-07-14 15:10,2020-07-14,15:10:02,51.404681,-114.334772,1178.59,4,25,1.2,5,GPS Schedule
2020-07-14 21:15,2020-07-14 15:15,2020-07-14,15:15:02,51.40471,-114.3347517,1179.85,4,25,1.2,5,GPS Schedule
2020-07-14 21:19,2020-07-14 15:19,2020-07-14,15:19:59,51.4047005,-114.3347851,1181.97,1,25,1.8,4,GPS Schedule
2020-07-14 21:25,2020-07-14 15:25,2020-07-14,15:25:57,51.4045578,-114.334752,1178.01,59,26,1.4,5,GPS Schedule
2020-07-14 21:30,2020-07-14 15:30,2020-07-14,15:30:00,51.4046639,-114.3346938,1191.62,1,25,1.4,5,GPS Schedule
2020-07-14 21:34,2020-07-14 15:34,2020-07-14,15:34:58,51.4046637,-114.3345139,1173.72,0,25,1.4,5,GPS Schedule
2020-07-14 21:40,2020-07-14 15:40,2020-07-14,15:40:00,51.4045091,-114.3349852,1175.94,1,25,1.4,5,GPS Schedule
2020-07-14 21:45,2020-07-14 15:45,2020-07-14,15:45:00,51.4045512,-114.33482,1187.55,1,25,1.4,5,GPS Schedule
2020-07-14 21:50,2020-07-14 15:50,2020-07-14,15:50:00,51.4047353,-114.3348493,1186.55,2,25.5,1.4,5,GPS Schedule
2020-07-14 21:55,2020-07-14 15:55,2020-07-14,15:55:01,51.4047434,-114.3347302,1178.16,3,25,3.6,4,GPS Schedule
2020-07-14 22:00,2020-07-14 16:00,2020-07-14,16:00:53,51.4045665,-114.3351124,1179.8,54,26,2.2,5,GPS Schedule
2020-07-14 22:05,2020-07-14 16:05,2020-07-14,16:05:00,51.4046247,-114.3346938,1186.15,1,25.5,2.2,5,GPS Schedule
2020-07-14 22:10,2020-07-14 16:10,2020-07-14,16:10:01,51.4046592,-114.3347149,1177.96,3,25.5,2.2,5,GPS Schedule
2020-07-14 22:14,2020-07-14 16:14,2020-07-14,16:14:59,51.4045073,-114.3347016,1210.64,1,25.5,2.4,4,GPS Schedule
2020-07-14 22:20,2020-07-14 16:20,2020-07-14,16:20:35,51.4046072,-114.3346617,1183.86,36,25.5,2,5,GPS Schedule
2020-07-14 22:24,2020-07-14 16:24,2020-07-14,16:24:58,51.4046854,-114.3348059,1147.49,0,25.5,2,5,GPS Schedule
2020-07-14 22:29,2020-07-14 16:29,2020-07-14,16:29:58,51.4047712,-114.3347853,1137.31,0,25.5,2.2,5,GPS Schedule
2020-07-14 22:34,2020-07-14 16:34,2020-07-14,16:34:58,51.4046831,-114.3347592,1197.59,0,25,2.2,5,GPS Schedule
2020-07-14 22:40,2020-07-14 16:40,2020-07-14,16:40:00,51.4045656,-114.3346439,1182.44,1,25,2.2,5,GPS Schedule
2020-07-14 22:44,2020-07-14 16:44,2020-07-14,16:44:58,51.4046314,-114.3346888,1172.76,0,24.5,2.2,5,GPS Schedule
2020-07-14 22:49,2020-07-14 16:49,2020-07-14,16:49:58,51.4047241,-114.3347386,1181.16,0,24.5,2.2,5,GPS Schedule
2020-07-14 22:54,2020-07-14 16:54,2020-07-14,16:54:58,51.40455,-114.3347144,1197.89,0,25,2.2,5,GPS Schedule
2020-07-14 22:59,2020-07-14 16:59,2020-07-14,16:59:58,51.40466,-114.3345688,1183.01,0,25,2.2,5,GPS Schedule
2020-07-14 23:04,2020-07-14 17:04,2020-07-14,17:04:59,51.4044367,-114.3347545,1168.29,1,25,4.2,4,GPS Schedule
2020-07-14 23:10,2020-07-14 17:10,2020-07-14,17:10:35,51.4046412,-114.3348505,1177,36,25.5,1.2,7,GPS Schedule
2020-07-14 23:14,2020-07-14 17:14,2020-07-14,17:14:58,51.4038985,-114.334796,1083.03,0,25.5,5.6,5,GPS Schedule
2020-07-14 23:19,2020-07-14 17:19,2020-07-14,17:19:58,51.404708,-114.334786,1167.23,0,25.5,2.2,5,GPS Schedule
2020-07-14 23:24,2020-07-14 17:24,2020-07-14,17:24:58,51.4046826,-114.3347901,1193.8,0,25.5,2,5,GPS Schedule
2020-07-14 23:29,2020-07-14 17:29,2020-07-14,17:29:58,51.4046268,-114.3349914,1210.27,0,25.5,2,6,GPS Schedule
2020-07-14 23:34,2020-07-14 17:34,2020-07-14,17:34:58,51.4044146,-114.3349434,1153.62,0,25.5,2.2,5,GPS Schedule
2020-07-14 23:39,2020-07-14 17:39,2020-07-14,17:39:58,51.4046432,-114.3351806,1220.33,0,26,2.4,5,GPS Schedule
2020-07-14 23:44,2020-07-14 17:44,2020-07-14,17:44:58,51.404073,-114.3352492,1116.15,0,26,2.2,6,GPS Schedule
2020-07-14 23:49,2020-07-14 17:49,2020-07-14,17:49:58,51.4046676,-114.3346803,1172.1,0,26.5,2.2,6,GPS Schedule
2020-07-14 23:54,2020-07-14 17:54,2020-07-14,17:54:58,51.4045553,-114.3351186,1196.15,0,26.5,2.4,5,GPS Schedule
2020-07-15 0:00,2020-07-14 18:00,2020-07-14,18:00:02,51.4046099,-114.3347162,1174.66,3,26.5,2.2,6,GPS Schedule
2020-07-15 0:04,2020-07-14 18:04,2020-07-14,18:04:58,51.404847,-114.3349783,1166.4,0,26.5,2.2,5,GPS Schedule
2020-07-15 0:09,2020-07-14 18:09,2020-07-14,18:09:58,51.4046958,-114.335006,1169.59,0,26,2.2,6,GPS Schedule
