GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-09-12 10:00,2020-09-12 4:00,2020-09-12,04:00:01,51.3757608,-114.3453639,1185.19,0,12.5,2.6,5,GPS Schedule
2020-09-12 10:05,2020-09-12 4:05,2020-09-12,04:05:01,51.3756558,-114.3453667,1197.08,0,13,2.6,5,GPS Schedule
2020-09-12 10:10,2020-09-12 4:10,2020-09-12,04:10:01,51.3757905,-114.34591,1151.83,0,13,2.6,5,GPS Schedule
2020-09-12 10:15,2020-09-12 4:15,2020-09-12,04:15:01,51.3757876,-114.3455471,1198.16,0,12.5,2.6,5,GPS Schedule
2020-09-12 10:20,2020-09-12 4:20,2020-09-12,04:20:05,51.3756962,-114.345368,1206.29,3,12.5,2.6,5,GPS Schedule
2020-09-12 10:25,2020-09-12 4:25,2020-09-12,04:25:01,51.3756296,-114.3451437,1217.33,0,12.5,2.6,5,GPS Schedule
2020-09-12 10:30,2020-09-12 4:30,2020-09-12,04:30:01,51.375623,-114.3452116,1226.88,0,12,2.6,5,GPS Schedule
2020-09-12 10:35,2020-09-12 4:35,2020-09-12,04:35:05,51.3756973,-114.3453539,1221.55,3,12,2.4,5,GPS Schedule
2020-09-12 10:40,2020-09-12 4:40,2020-09-12,04:40:01,51.37565,-114.3453362,1219.35,0,11.5,2.4,5,GPS Schedule
2020-09-12 10:45,2020-09-12 4:45,2020-09-12,04:45:05,51.3757192,-114.3453848,1220.89,3,11.5,2.2,5,GPS Schedule
2020-09-12 10:50,2020-09-12 4:50,2020-09-12,04:50:01,51.3757435,-114.3450726,1250.72,0,11,2.2,5,GPS Schedule
2020-09-12 10:55,2020-09-12 4:55,2020-09-12,04:55:03,51.3755721,-114.3452163,1214.76,2,11,3.8,4,GPS Schedule
2020-09-12 11:00,2020-09-12 5:00,2020-09-12,05:00:33,51.3756131,-114.3450914,1212.4,32,11,2,7,GPS Schedule
2020-09-12 11:05,2020-09-12 5:05,2020-09-12,05:05:18,51.3756658,-114.3451353,1216.68,16,10.5,2,7,GPS Schedule
2020-09-12 11:10,2020-09-12 5:10,2020-09-12,05:10:01,51.375853,-114.3451163,1243.55,0,10.5,2,7,GPS Schedule
2020-09-12 11:15,2020-09-12 5:15,2020-09-12,05:15:01,51.3754711,-114.34521,1182.79,0,11,2.6,6,GPS Schedule
2020-09-12 11:20,2020-09-12 5:20,2020-09-12,05:20:01,51.3757812,-114.3452371,1211.53,0,10,4.4,5,GPS Schedule
2020-09-12 11:25,2020-09-12 5:25,2020-09-12,05:25:01,51.3759064,-114.3452138,1254.16,0,10,3,5,GPS Schedule
2020-09-12 11:30,2020-09-12 5:30,2020-09-12,05:30:01,51.3756294,-114.3459037,1185.35,0,9.5,4.2,5,GPS Schedule
2020-09-12 11:35,2020-09-12 5:35,2020-09-12,05:35:03,51.3756274,-114.3451627,1216.24,1,9.5,1.6,7,GPS Schedule
2020-09-12 11:40,2020-09-12 5:40,2020-09-12,05:40:03,51.3755867,-114.3452138,1209.63,1,10,1.6,7,GPS Schedule
2020-09-12 11:45,2020-09-12 5:45,2020-09-12,05:45:03,51.3756197,-114.3451817,1214.37,2,10,2.6,5,GPS Schedule
2020-09-12 11:50,2020-09-12 5:50,2020-09-12,05:50:02,51.3758191,-114.3451515,1210.72,1,10.5,3.4,4,GPS Schedule
2020-09-12 11:55,2020-09-12 5:55,2020-09-12,05:55:33,51.3756602,-114.3450309,1229.97,32,11,1.2,7,GPS Schedule
2020-09-12 12:00,2020-09-12 6:00,2020-09-12,06:00:10,51.3756446,-114.3450627,1208.31,9,11,1.2,7,GPS Schedule
2020-09-12 12:05,2020-09-12 6:05,2020-09-12,06:05:10,51.3756511,-114.3450748,1225.66,9,11.5,1.2,7,GPS Schedule
2020-09-12 12:10,2020-09-12 6:10,2020-09-12,06:10:10,51.3756477,-114.3450711,1214.44,9,11.5,1.2,7,GPS Schedule
2020-09-12 12:15,2020-09-12 6:15,2020-09-12,06:15:12,51.3756621,-114.3451424,1218.28,10,11.5,1.2,7,GPS Schedule
2020-09-12 12:20,2020-09-12 6:20,2020-09-12,06:20:02,51.3756168,-114.3452271,1233.83,0,11.5,1.2,7,GPS Schedule
2020-09-12 12:25,2020-09-12 6:25,2020-09-12,06:25:01,51.3757779,-114.3452487,1188.79,0,11.5,2,5,GPS Schedule
2020-09-12 12:30,2020-09-12 6:30,2020-09-12,06:30:01,51.3754864,-114.3455289,1288.94,0,13,2.8,5,GPS Schedule
2020-09-12 12:35,2020-09-12 6:35,2020-09-12,06:35:03,51.375658,-114.3451543,1214.8,1,14.5,1.2,7,GPS Schedule
2020-09-12 12:40,2020-09-12 6:40,2020-09-12,06:40:03,51.3756438,-114.3451044,1217.34,1,14.5,1.2,7,GPS Schedule
2020-09-12 12:45,2020-09-12 6:45,2020-09-12,06:45:03,51.3753497,-114.3450147,1214.05,1,13.5,1.4,7,GPS Schedule
2020-09-12 12:50,2020-09-12 6:50,2020-09-12,06:50:03,51.3751614,-114.3448714,1219.28,1,12,1.4,6,GPS Schedule
2020-09-12 12:55,2020-09-12 6:55,2020-09-12,06:55:03,51.3750589,-114.3447552,1221.99,1,11,1.6,6,GPS Schedule
2020-09-12 13:00,2020-09-12 7:00,2020-09-12,07:00:03,51.3749826,-114.3447424,1230.06,1,10,1.6,6,GPS Schedule
2020-09-12 13:05,2020-09-12 7:05,2020-09-12,07:05:03,51.3749924,-114.3449517,1241.99,1,9.5,1.8,6,GPS Schedule
2020-09-12 13:10,2020-09-12 7:10,2020-09-12,07:10:03,51.375244,-114.3447643,1218.33,1,9,2.4,5,GPS Schedule
2020-09-12 13:15,2020-09-12 7:15,2020-09-12,07:15:02,51.3751321,-114.344649,1203.96,1,8.5,2.6,5,GPS Schedule
2020-09-12 13:20,2020-09-12 7:20,2020-09-12,07:20:02,51.374891,-114.3438646,1243.32,1,8.5,2.4,6,GPS Schedule
2020-09-12 13:25,2020-09-12 7:25,2020-09-12,07:25:02,51.3745055,-114.343906,1253.27,1,8,2.6,5,GPS Schedule
2020-09-12 13:30,2020-09-12 7:30,2020-09-12,07:30:04,51.3743925,-114.3439001,1239,2,8,3,6,GPS Schedule
2020-09-12 13:35,2020-09-12 7:35,2020-09-12,07:35:03,51.374262,-114.3437363,1230.13,1,7.5,3.4,6,GPS Schedule
2020-09-12 13:40,2020-09-12 7:40,2020-09-12,07:40:02,51.3739357,-114.3434435,1229.69,1,7.5,3.6,6,GPS Schedule
2020-09-12 13:45,2020-09-12 7:45,2020-09-12,07:45:03,51.3739363,-114.3435232,1237.32,2,7.5,4,6,GPS Schedule
2020-09-12 13:50,2020-09-12 7:50,2020-09-12,07:50:02,51.3737508,-114.3433039,1246.13,1,7.5,4.4,5,GPS Schedule
2020-09-12 13:55,2020-09-12 7:55,2020-09-12,07:55:04,51.3736033,-114.3434288,1233.65,3,7.5,4.4,6,GPS Schedule
2020-09-12 14:01,2020-09-12 8:01,2020-09-12,08:01:03,51.3730467,-114.3435462,1216.58,62,8,2.8,5,GPS Schedule
2020-09-12 14:05,2020-09-12 8:05,2020-09-12,08:05:10,51.3732622,-114.3435577,1224.3,9,8,2.6,5,GPS Schedule
2020-09-12 14:10,2020-09-12 8:10,2020-09-12,08:10:16,51.3732387,-114.3436671,1221.27,15,7.5,2.4,5,GPS Schedule
2020-09-12 14:15,2020-09-12 8:15,2020-09-12,08:15:21,51.3732929,-114.3439225,1224.13,19,8,2.2,5,GPS Schedule
2020-09-12 14:20,2020-09-12 8:20,2020-09-12,08:20:01,51.3731533,-114.3439455,1233.98,0,8,2,5,GPS Schedule
2020-09-12 14:25,2020-09-12 8:25,2020-09-12,08:25:02,51.3733301,-114.3436942,1219.54,1,8,2.6,4,GPS Schedule
2020-09-12 14:30,2020-09-12 8:30,2020-09-12,08:30:33,51.3731864,-114.3432192,1219.52,32,8,1.8,5,GPS Schedule
2020-09-12 14:35,2020-09-12 8:35,2020-09-12,08:35:18,51.3731325,-114.3431111,1215.35,16,8,1.8,5,GPS Schedule
2020-09-12 14:40,2020-09-12 8:40,2020-09-12,08:40:01,51.3731039,-114.3424324,1199.97,0,8,1.8,5,GPS Schedule
2020-09-12 14:45,2020-09-12 8:45,2020-09-12,08:45:01,51.3731304,-114.3421256,1189.93,0,8,2,5,GPS Schedule
2020-09-12 14:49,2020-09-12 8:49,2020-09-12,08:49:54,51.3731854,-114.3415811,1258.01,0,8.5,2,5,Proximity GPS Schedule
2020-09-12 14:55,2020-09-12 8:55,2020-09-12,08:55:03,51.3730632,-114.3416606,1229.19,1,9,2,5,GPS Schedule
2020-09-12 15:00,2020-09-12 9:00,2020-09-12,09:00:03,51.3729956,-114.3415609,1228.8,1,9.5,2,5,GPS Schedule
2020-09-12 15:05,2020-09-12 9:05,2020-09-12,09:05:03,51.3730399,-114.3415288,1235.11,1,10,2,5,GPS Schedule
2020-09-12 15:10,2020-09-12 9:10,2020-09-12,09:10:02,51.3730153,-114.3417088,1195.05,0,10,2,5,GPS Schedule
2020-09-12 15:15,2020-09-12 9:15,2020-09-12,09:15:01,51.3730653,-114.3415939,1222.6,0,11,2,5,GPS Schedule
2020-09-12 15:20,2020-09-12 9:20,2020-09-12,09:20:01,51.3730922,-114.3417447,1216.37,0,11.5,2,5,GPS Schedule
2020-09-12 15:25,2020-09-12 9:25,2020-09-12,09:25:01,51.3730255,-114.3416095,1224.87,0,11.5,2,5,GPS Schedule
2020-09-12 15:30,2020-09-12 9:30,2020-09-12,09:30:01,51.3728915,-114.3415372,1220.14,0,12,2.2,5,GPS Schedule
2020-09-12 15:35,2020-09-12 9:35,2020-09-12,09:35:03,51.373053,-114.3416403,1224.98,1,12,2.2,5,GPS Schedule
2020-09-12 15:40,2020-09-12 9:40,2020-09-12,09:40:04,51.3730214,-114.3415584,1225.23,3,12.5,2.4,5,GPS Schedule
2020-09-12 15:45,2020-09-12 9:45,2020-09-12,09:45:35,51.3730503,-114.3416272,1223.94,32,13,1,8,GPS Schedule
2020-09-12 15:50,2020-09-12 9:50,2020-09-12,09:50:02,51.3729535,-114.3416936,1197.99,0,13.5,1,7,GPS Schedule
2020-09-12 15:55,2020-09-12 9:55,2020-09-12,09:55:02,51.3730479,-114.3415375,1261.28,0,13.5,1.2,5,GPS Schedule
2020-09-12 16:00,2020-09-12 10:00,2020-09-12,10:00:02,51.373142,-114.341602,1219.62,0,14,1.2,7,GPS Schedule
2020-09-12 16:05,2020-09-12 10:05,2020-09-12,10:05:02,51.373071,-114.3416092,1211.86,0,14,1.4,6,GPS Schedule
2020-09-12 16:10,2020-09-12 10:10,2020-09-12,10:10:02,51.3730372,-114.3416353,1208.46,0,14.5,1.2,6,GPS Schedule
2020-09-12 16:15,2020-09-12 10:15,2020-09-12,10:15:03,51.3730422,-114.3416986,1224.66,1,14.5,1.4,6,GPS Schedule
2020-09-12 16:20,2020-09-12 10:20,2020-09-12,10:20:02,51.3731674,-114.3417471,1234,0,14.5,1.2,5,GPS Schedule
2020-09-12 16:25,2020-09-12 10:25,2020-09-12,10:25:05,51.3730853,-114.3416652,1227.23,3,15,1,6,GPS Schedule
2020-09-12 16:30,2020-09-12 10:30,2020-09-12,10:30:02,51.3730896,-114.3414905,1224.28,0,15.5,1.6,5,GPS Schedule
2020-09-12 16:35,2020-09-12 10:35,2020-09-12,10:35:02,51.3730303,-114.3418032,1228.28,0,16,1.2,5,GPS Schedule
2020-09-12 16:40,2020-09-12 10:40,2020-09-12,10:40:02,51.3730963,-114.3415808,1226.25,1,16.5,1.6,4,GPS Schedule
2020-09-12 16:45,2020-09-12 10:45,2020-09-12,10:45:34,51.3730495,-114.3416213,1225.29,33,17,1,6,GPS Schedule
2020-09-12 16:50,2020-09-12 10:50,2020-09-12,10:50:02,51.3730114,-114.3418284,1242.76,0,17,3.2,5,GPS Schedule
2020-09-12 16:55,2020-09-12 10:55,2020-09-12,10:55:06,51.3730551,-114.3416213,1226.07,4,18,1,6,GPS Schedule
2020-09-12 17:00,2020-09-12 11:00,2020-09-12,11:00:02,51.373027,-114.3415584,1226.01,0,18.5,1.2,5,GPS Schedule
2020-09-12 17:05,2020-09-12 11:05,2020-09-12,11:05:02,51.3730038,-114.341806,1251.11,0,19,3.4,5,GPS Schedule
2020-09-12 17:10,2020-09-12 11:10,2020-09-12,11:10:02,51.3731724,-114.3415092,1215.65,0,19,3.6,5,GPS Schedule
2020-09-12 17:15,2020-09-12 11:15,2020-09-12,11:15:02,51.3732193,-114.3416989,1194.83,0,19.5,1.2,6,GPS Schedule
2020-09-12 17:20,2020-09-12 11:20,2020-09-12,11:20:04,51.3730146,-114.3416048,1228.39,3,19.5,1.2,6,GPS Schedule
2020-09-12 17:25,2020-09-12 11:25,2020-09-12,11:25:04,51.3733203,-114.3415945,1222.97,3,19.5,1.4,5,GPS Schedule
2020-09-12 17:30,2020-09-12 11:30,2020-09-12,11:30:05,51.3736002,-114.3417864,1222.41,4,18.5,3.2,5,GPS Schedule
2020-09-12 17:35,2020-09-12 11:35,2020-09-12,11:35:31,51.3742195,-114.3417683,1219.82,30,18,4.4,4,GPS Schedule
2020-09-12 17:41,2020-09-12 11:41,2020-09-12,11:41:06,51.3744706,-114.3419219,1197.5,64,18.5,1.4,6,GPS Schedule
2020-09-12 17:45,2020-09-12 11:45,2020-09-12,11:45:02,51.3747204,-114.3418045,1245.69,0,17.5,1.4,6,GPS Schedule
2020-09-12 17:50,2020-09-12 11:50,2020-09-12,11:50:02,51.3749333,-114.342096,1226.76,0,17,1.4,6,GPS Schedule
2020-09-12 17:55,2020-09-12 11:55,2020-09-12,11:55:03,51.3753654,-114.3421032,1215.22,1,16.5,1.4,6,GPS Schedule
2020-09-12 18:00,2020-09-12 12:00,2020-09-12,12:00:02,51.3759818,-114.3422979,1214.18,0,16.5,1.4,6,GPS Schedule
2020-09-12 18:05,2020-09-12 12:05,2020-09-12,12:05:02,51.3766198,-114.3421674,1241.94,0,17,1.6,5,GPS Schedule
2020-09-12 18:10,2020-09-12 12:10,2020-09-12,12:10:02,51.3767959,-114.3425306,1239.08,0,16.5,1.4,5,GPS Schedule
2020-09-12 18:15,2020-09-12 12:15,2020-09-12,12:15:02,51.3769693,-114.3426425,1196.78,0,16.5,2,5,GPS Schedule
2020-09-12 18:20,2020-09-12 12:20,2020-09-12,12:20:02,51.3776869,-114.3425699,1217.46,1,16.5,2.6,4,GPS Schedule
2020-09-12 18:25,2020-09-12 12:25,2020-09-12,12:25:33,51.3786111,-114.3428459,1215.93,32,16.5,0.8,9,GPS Schedule
2020-09-12 18:30,2020-09-12 12:30,2020-09-12,12:30:16,51.3808956,-114.3454685,1202.28,15,16.5,0.8,9,GPS Schedule
2020-09-12 18:35,2020-09-12 12:35,2020-09-12,12:35:16,51.3826607,-114.3455643,1187.45,15,17.5,1,8,GPS Schedule
2020-09-12 18:40,2020-09-12 12:40,2020-09-12,12:40:18,51.382418,-114.345654,1189.82,16,18,1,9,GPS Schedule
2020-09-12 18:45,2020-09-12 12:45,2020-09-12,12:45:02,51.3827352,-114.3456238,1202.59,0,17.5,1.8,6,GPS Schedule
2020-09-12 18:50,2020-09-12 12:50,2020-09-12,12:50:02,51.3823505,-114.3456649,1193.27,0,18,1,6,GPS Schedule
2020-09-12 18:55,2020-09-12 12:55,2020-09-12,12:55:02,51.3821267,-114.3454882,1190.12,0,18,1,7,GPS Schedule
2020-09-12 19:00,2020-09-12 13:00,2020-09-12,13:00:02,51.3828971,-114.3457285,1230.43,0,18,3.8,5,GPS Schedule
2020-09-12 19:05,2020-09-12 13:05,2020-09-12,13:05:02,51.3822103,-114.3454085,1194.21,0,17.5,1,8,GPS Schedule
2020-09-12 19:10,2020-09-12 13:10,2020-09-12,13:10:02,51.3827822,-114.3456048,1209.93,0,17.5,2.6,6,GPS Schedule
2020-09-12 19:15,2020-09-12 13:15,2020-09-12,13:15:02,51.3826568,-114.3455347,1194.2,0,16.5,1,8,GPS Schedule
2020-09-12 19:20,2020-09-12 13:20,2020-09-12,13:20:02,51.3827893,-114.3456581,1197.78,0,16.5,1,7,GPS Schedule
2020-09-12 19:25,2020-09-12 13:25,2020-09-12,13:25:04,51.3826878,-114.3455369,1186.32,2,16.5,1,7,GPS Schedule
2020-09-12 19:30,2020-09-12 13:30,2020-09-12,13:30:02,51.3825379,-114.3454767,1195.81,0,16,1,6,GPS Schedule
2020-09-12 19:35,2020-09-12 13:35,2020-09-12,13:35:03,51.3824734,-114.3456004,1191.31,1,16.5,1,7,GPS Schedule
2020-09-12 19:40,2020-09-12 13:40,2020-09-12,13:40:02,51.3824829,-114.3457253,1200.7,0,16.5,3,5,GPS Schedule
2020-09-12 19:45,2020-09-12 13:45,2020-09-12,13:45:05,51.3825111,-114.3456515,1195.63,3,16,2.6,6,GPS Schedule
2020-09-12 19:50,2020-09-12 13:50,2020-09-12,13:50:07,51.3820736,-114.3458898,1173.09,5,16,2.8,5,GPS Schedule
2020-09-12 19:55,2020-09-12 13:55,2020-09-12,13:55:02,51.3824311,-114.3457979,1198.9,0,15.5,2.4,5,GPS Schedule
2020-09-12 19:56,2020-09-12 13:56,2020-09-12,13:56:15,51.3825039,-114.3456396,1197.55,7,15.5,2,6,Proximity GPS Schedule
2020-09-12 20:00,2020-09-12 14:00,2020-09-12,14:00:04,51.3824953,-114.3457418,1194.47,3,15.5,1.8,6,GPS Schedule
2020-09-12 20:05,2020-09-12 14:05,2020-09-12,14:05:02,51.3826842,-114.3458067,1185.36,0,15.5,2,5,GPS Schedule
2020-09-12 20:10,2020-09-12 14:10,2020-09-12,14:10:04,51.3819962,-114.3459926,1199.16,3,16,2,5,GPS Schedule
2020-09-12 20:15,2020-09-12 14:15,2020-09-12,14:15:04,51.3817996,-114.3462508,1193.6,3,16,2.4,4,GPS Schedule
2020-09-12 20:20,2020-09-12 14:20,2020-09-12,14:20:35,51.3816998,-114.3465623,1188.39,33,16,1.4,6,GPS Schedule
2020-09-12 20:25,2020-09-12 14:25,2020-09-12,14:25:02,51.3815928,-114.3467038,1173.59,0,16,1.6,5,GPS Schedule
2020-09-12 20:30,2020-09-12 14:30,2020-09-12,14:30:03,51.3817664,-114.3465717,1187.59,1,16,3.6,5,GPS Schedule
2020-09-12 20:35,2020-09-12 14:35,2020-09-12,14:35:05,51.3817835,-114.3464979,1180.96,4,15.5,1.6,6,GPS Schedule
2020-09-12 20:40,2020-09-12 14:40,2020-09-12,14:40:03,51.3819246,-114.3464147,1201.69,1,15.5,2.8,5,GPS Schedule
2020-09-12 20:45,2020-09-12 14:45,2020-09-12,14:45:07,51.3819122,-114.3464134,1196.39,5,15.5,1.6,6,GPS Schedule
2020-09-12 20:50,2020-09-12 14:50,2020-09-12,14:50:03,51.3821904,-114.3461727,1189.58,1,15.5,2.4,5,GPS Schedule
2020-09-12 20:55,2020-09-12 14:55,2020-09-12,14:55:02,51.381982,-114.3465571,1194.02,0,15,1.8,5,GPS Schedule
2020-09-12 21:00,2020-09-12 15:00,2020-09-12,15:00:04,51.3820291,-114.3463536,1188.55,3,15.5,1.6,6,GPS Schedule
2020-09-12 21:05,2020-09-12 15:05,2020-09-12,15:05:05,51.3820353,-114.3463228,1193.13,3,16,1.8,5,GPS Schedule
2020-09-12 21:10,2020-09-12 15:10,2020-09-12,15:10:02,51.3821935,-114.3463898,1167.55,0,16.5,1.8,5,GPS Schedule
2020-09-12 21:15,2020-09-12 15:15,2020-09-12,15:15:02,51.3822191,-114.3460527,1199.83,0,16.5,2.6,5,GPS Schedule
2020-09-12 21:20,2020-09-12 15:20,2020-09-12,15:20:06,51.3819813,-114.3462471,1208.17,4,17.5,2.6,5,GPS Schedule
2020-09-12 21:25,2020-09-12 15:25,2020-09-12,15:25:02,51.382065,-114.3463499,1182.81,0,17.5,2,5,GPS Schedule
2020-09-12 21:30,2020-09-12 15:30,2020-09-12,15:30:06,51.3820116,-114.3463063,1197.79,4,17.5,4,4,GPS Schedule
2020-09-12 21:35,2020-09-12 15:35,2020-09-12,15:35:02,51.3820872,-114.3463103,1238.43,0,17,3.4,5,GPS Schedule
2020-09-12 21:40,2020-09-12 15:40,2020-09-12,15:40:02,51.3823393,-114.3462468,1164.82,0,16.5,2.8,5,GPS Schedule
2020-09-12 21:45,2020-09-12 15:45,2020-09-12,15:45:02,51.3819187,-114.3462259,1212.45,0,17,2,5,GPS Schedule
2020-09-12 21:50,2020-09-12 15:50,2020-09-12,15:50:02,51.3821418,-114.3462122,1204.14,0,16,2,6,GPS Schedule
2020-09-12 21:55,2020-09-12 15:55,2020-09-12,15:55:02,51.3819115,-114.3465091,1231.01,0,16,2.6,5,GPS Schedule
2020-09-12 22:00,2020-09-12 16:00,2020-09-12,16:00:02,51.3821487,-114.3461963,1177.93,0,16,2.8,5,GPS Schedule
2020-09-12 22:05,2020-09-12 16:05,2020-09-12,16:05:04,51.3818323,-114.3466767,1221.41,2,15.5,2.8,5,GPS Schedule
2020-09-12 22:10,2020-09-12 16:10,2020-09-12,16:10:03,51.3816493,-114.346753,1212.08,1,14.5,2.8,5,GPS Schedule
2020-09-12 22:15,2020-09-12 16:15,2020-09-12,16:15:03,51.3818123,-114.3470676,1215.5,1,13.5,3,5,GPS Schedule
2020-09-12 22:20,2020-09-12 16:20,2020-09-12,16:20:03,51.3820544,-114.3471455,1214.47,1,13,3,5,GPS Schedule
2020-09-12 22:25,2020-09-12 16:25,2020-09-12,16:25:36,51.3822833,-114.347121,1194.12,33,13,2.2,7,GPS Schedule
2020-09-12 22:30,2020-09-12 16:30,2020-09-12,16:30:03,51.3829392,-114.3468902,1194.69,1,12.5,2.2,7,GPS Schedule
2020-09-12 22:35,2020-09-12 16:35,2020-09-12,16:35:03,51.3831894,-114.3477324,1192.93,1,12,2.2,6,GPS Schedule
2020-09-12 22:40,2020-09-12 16:40,2020-09-12,16:40:02,51.3833467,-114.3481685,1212.23,0,12,2,7,GPS Schedule
2020-09-12 22:45,2020-09-12 16:45,2020-09-12,16:45:02,51.3833409,-114.3482991,1198.67,0,11.5,2,6,GPS Schedule
2020-09-12 22:50,2020-09-12 16:50,2020-09-12,16:50:03,51.3832073,-114.3487474,1193.9,1,11.5,1.6,7,GPS Schedule
2020-09-12 22:55,2020-09-12 16:55,2020-09-12,16:55:02,51.3834239,-114.349181,1214.32,0,11.5,1.4,7,GPS Schedule
2020-09-12 23:00,2020-09-12 17:00,2020-09-12,17:00:03,51.3835617,-114.3497238,1204.64,1,11,1.4,7,GPS Schedule
2020-09-12 23:05,2020-09-12 17:05,2020-09-12,17:05:02,51.3840218,-114.349313,1140.71,0,11,4.2,5,GPS Schedule
2020-09-12 23:10,2020-09-12 17:10,2020-09-12,17:10:02,51.3838872,-114.3503302,1182.11,1,10.5,1.2,6,GPS Schedule
2020-09-12 23:15,2020-09-12 17:15,2020-09-12,17:15:02,51.3839971,-114.3507962,1206.89,0,10.5,1.2,7,GPS Schedule
2020-09-12 23:20,2020-09-12 17:20,2020-09-12,17:20:02,51.3841792,-114.3507016,1181.75,0,10.5,1.4,6,GPS Schedule
2020-09-12 23:25,2020-09-12 17:25,2020-09-12,17:25:03,51.3841995,-114.3512215,1219.62,1,10.5,1.4,6,GPS Schedule
2020-09-12 23:30,2020-09-12 17:30,2020-09-12,17:30:02,51.3842461,-114.351568,1187.32,0,10.5,2.4,5,GPS Schedule
2020-09-12 23:35,2020-09-12 17:35,2020-09-12,17:35:03,51.3837187,-114.3516299,1199.64,1,11,1.6,5,GPS Schedule
2020-09-12 23:40,2020-09-12 17:40,2020-09-12,17:40:03,51.3836818,-114.3515432,1204.2,1,11,1.6,6,GPS Schedule
2020-09-12 23:45,2020-09-12 17:45,2020-09-12,17:45:03,51.3836404,-114.3515532,1227.07,2,11,1.8,5,GPS Schedule
2020-09-12 23:50,2020-09-12 17:50,2020-09-12,17:50:36,51.3835714,-114.3512096,1208.9,34,11,1.4,6,GPS Schedule
2020-09-12 23:55,2020-09-12 17:55,2020-09-12,17:55:03,51.3836469,-114.3509538,1204.74,1,11,1.6,6,GPS Schedule
2020-09-13 0:00,2020-09-12 18:00,2020-09-12,18:00:03,51.3836256,-114.3504927,1206.64,1,10.5,1.6,6,GPS Schedule
2020-09-13 0:05,2020-09-12 18:05,2020-09-12,18:05:03,51.3835153,-114.3501266,1192.13,1,10.5,1.8,5,GPS Schedule
2020-09-13 0:10,2020-09-12 18:10,2020-09-12,18:10:02,51.3833633,-114.3498948,1169.8,0,10.5,2,5,GPS Schedule
2020-09-13 0:15,2020-09-12 18:15,2020-09-12,18:15:03,51.3837303,-114.3487559,1198.61,2,10.5,1.8,6,GPS Schedule
2020-09-13 0:20,2020-09-12 18:20,2020-09-12,18:20:02,51.3833976,-114.3469504,1228.18,0,11,2.6,5,GPS Schedule
2020-09-13 0:25,2020-09-12 18:25,2020-09-12,18:25:02,51.3825045,-114.3459372,1147.58,0,11,2.2,5,GPS Schedule
2020-09-13 0:30,2020-09-12 18:30,2020-09-12,18:30:02,51.3825773,-114.3451312,1224.3,0,11.5,2.2,5,GPS Schedule
2020-09-13 0:35,2020-09-12 18:35,2020-09-12,18:35:02,51.3814929,-114.3428545,1179.91,0,11.5,2.2,6,GPS Schedule
2020-09-13 0:40,2020-09-12 18:40,2020-09-12,18:40:02,51.3818289,-114.3426227,1225.56,0,11.5,2.2,6,GPS Schedule
2020-09-13 0:45,2020-09-12 18:45,2020-09-12,18:45:02,51.3818187,-114.3431844,1194.46,0,11.5,2,6,GPS Schedule
2020-09-13 0:50,2020-09-12 18:50,2020-09-12,18:50:02,51.3816743,-114.343118,1186.82,0,12,2,5,GPS Schedule
2020-09-13 0:55,2020-09-12 18:55,2020-09-12,18:55:02,51.3829118,-114.3427439,1373.75,0,12,2,6,GPS Schedule
2020-09-13 1:00,2020-09-12 19:00,2020-09-12,19:00:02,51.3819358,-114.3432953,1233.96,0,12,1.8,5,GPS Schedule
2020-09-13 1:05,2020-09-12 19:05,2020-09-12,19:05:02,51.3824835,-114.3456144,1177.6,0,12.5,1.8,5,GPS Schedule
2020-09-13 1:10,2020-09-12 19:10,2020-09-12,19:10:07,51.3827691,-114.3456605,1202.13,5,12.5,1.8,6,GPS Schedule
2020-09-13 1:15,2020-09-12 19:15,2020-09-12,19:15:02,51.3831812,-114.3460435,1196.22,0,12.5,2.4,5,GPS Schedule
2020-09-13 1:20,2020-09-12 19:20,2020-09-12,19:20:07,51.3823831,-114.3456851,1200.6,5,13,2.2,5,GPS Schedule
2020-09-13 1:25,2020-09-12 19:25,2020-09-12,19:25:06,51.3827316,-114.3463559,1200.35,4,13,2,5,GPS Schedule
2020-09-13 1:30,2020-09-12 19:30,2020-09-12,19:30:06,51.3838609,-114.3465127,1198.52,4,13,2,5,GPS Schedule
2020-09-13 1:35,2020-09-12 19:35,2020-09-12,19:35:04,51.3854752,-114.3471417,1198.39,3,12.5,1.8,5,GPS Schedule
2020-09-13 1:40,2020-09-12 19:40,2020-09-12,19:40:04,51.3861388,-114.3473604,1217.47,3,12.5,1.8,5,GPS Schedule
2020-09-13 1:42,2020-09-12 19:42,2020-09-12,19:42:43,51.3861019,-114.3473782,1207.95,10,12.5,1.6,5,Proximity GPS Schedule
2020-09-13 1:45,2020-09-12 19:45,2020-09-12,19:45:03,51.3859498,-114.3475305,1199.72,2,12.5,5.6,4,GPS Schedule
2020-09-13 1:51,2020-09-12 19:51,2020-09-12,19:51:10,0,0,0,70,12,0,0,GPS Schedule
2020-09-13 1:56,2020-09-12 19:56,2020-09-12,19:56:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-09-13 2:01,2020-09-12 20:01,2020-09-12,20:01:10,0,0,0,70,11,0,0,GPS Schedule
