Start,Stop,Proximity ID,Session,RSSI
2020-07-03 2:06,2020-07-03 2:06,30388,6,4
2020-07-03 2:07,2020-07-03 2:08,30390,66,-64
2020-07-03 2:09,2020-07-03 2:10,30384,24,-42
2020-07-03 2:10,2020-07-03 2:10,30390,0,-82
2020-07-03 2:10,2020-07-03 2:10,30381,9,8
2020-07-03 2:12,2020-07-03 2:12,30391,6,48
2020-07-03 2:14,2020-07-03 2:14,30391,33,-49
2020-07-03 2:15,2020-07-03 2:17,30384,81,-57
2020-07-03 2:17,2020-07-03 2:17,30390,0,-87
2020-07-03 2:19,2020-07-03 2:19,30388,14,-25
2020-07-03 2:18,2020-07-03 2:20,30384,131,-57
2020-07-03 2:21,2020-07-03 2:21,30390,0,-84
2020-07-03 2:22,2020-07-03 2:23,30391,27,-44
2020-07-03 2:24,2020-07-03 2:24,30384,54,-63
2020-07-03 2:26,2020-07-03 2:26,30384,0,-83
2020-07-03 2:26,2020-07-03 2:27,30391,39,-58
2020-07-03 2:27,2020-07-03 2:27,30384,0,-84
2020-07-03 2:28,2020-07-03 2:29,30391,43,-46
2020-07-03 2:29,2020-07-03 2:29,30389,21,47
2020-07-03 2:29,2020-07-03 2:29,30388,12,-15
2020-07-03 2:31,2020-07-03 2:32,30389,18,-16
2020-07-03 2:33,2020-07-03 2:34,30388,60,-51
2020-07-03 2:37,2020-07-03 2:37,30388,0,-76
2020-07-03 2:38,2020-07-03 2:39,30389,54,-64
2020-07-03 2:48,2020-07-03 2:50,30389,116,-67
2020-07-03 2:59,2020-07-03 2:59,30389,39,-50
2020-07-03 3:07,2020-07-03 3:07,30381,0,-84
2020-07-03 3:09,2020-07-03 3:09,30381,0,-84
2020-07-03 3:08,2020-07-03 3:24,30391,1001,-78
2020-07-03 3:22,2020-07-03 3:24,30388,105,-61
2020-07-03 3:24,2020-07-03 3:24,30386,0,-82
2020-07-03 3:25,2020-07-03 3:27,30391,75,-60
2020-07-03 3:28,2020-07-03 3:29,30391,69,-45
2020-07-03 3:31,2020-07-03 3:31,30386,0,-85
2020-07-03 3:31,2020-07-03 3:34,30391,188,-67
2020-07-03 3:33,2020-07-03 3:34,30386,67,-57
2020-07-03 3:36,2020-07-03 3:36,30384,48,43
2020-07-03 3:36,2020-07-03 3:38,30386,91,-67
2020-07-03 3:35,2020-07-03 3:39,30391,238,-74
2020-07-03 3:38,2020-07-03 3:39,30384,81,-53
2020-07-03 3:40,2020-07-03 3:40,30386,3,45
2020-07-03 3:41,2020-07-03 3:41,30384,0,-85
2020-07-03 3:41,2020-07-03 3:41,30386,2,44
2020-07-03 3:43,2020-07-03 3:43,30386,0,-81
2020-07-03 3:43,2020-07-03 3:43,30384,12,-30
2020-07-03 3:59,2020-07-03 3:59,30379,30,-46
2020-07-03 4:00,2020-07-03 4:01,30379,18,49
2020-07-03 4:45,2020-07-03 4:45,30381,0,-85
2020-07-03 4:47,2020-07-03 4:49,30381,166,-74
2020-07-03 5:05,2020-07-03 5:05,30381,0,-83
2020-07-03 5:36,2020-07-03 5:39,30390,156,-65
2020-07-03 6:26,2020-07-03 6:26,30390,0,-82
2020-07-03 7:23,2020-07-03 7:23,30390,0,-78
2020-07-03 7:25,2020-07-03 7:26,30390,30,43
2020-07-03 7:27,2020-07-03 7:27,30390,9,43
2020-07-03 7:29,2020-07-03 7:29,30390,51,0
2020-07-03 7:31,2020-07-03 7:34,30390,145,-60
2020-07-03 7:35,2020-07-03 7:37,30390,127,-34
2020-07-03 7:38,2020-07-03 7:41,30390,182,-49
2020-07-03 7:42,2020-07-03 7:43,30390,48,-42
2020-07-03 7:44,2020-07-03 7:45,30390,43,-42
2020-07-03 7:47,2020-07-03 7:53,30390,413,-72
2020-07-03 7:55,2020-07-03 7:56,30390,61,-42
2020-07-03 7:59,2020-07-03 7:59,30390,0,-86
2020-07-03 8:01,2020-07-03 8:04,30390,207,-64
2020-07-03 8:05,2020-07-03 8:08,30390,123,-61
2020-07-03 8:14,2020-07-03 8:14,30390,21,-21
2020-07-03 8:15,2020-07-03 8:19,30390,240,-75
2020-07-03 8:37,2020-07-03 8:37,30390,6,43
2020-07-03 11:37,2020-07-03 11:38,30390,63,-65
2020-07-03 12:13,2020-07-03 12:17,30391,230,-66
2020-07-03 12:22,2020-07-03 12:22,30391,6,4
2020-07-03 12:29,2020-07-03 12:29,30379,3,48
2020-07-03 12:29,2020-07-03 12:29,30380,0,-84
2020-07-03 12:31,2020-07-03 12:31,30381,6,48
2020-07-03 12:31,2020-07-03 12:31,30389,0,-84
2020-07-03 12:31,2020-07-03 12:31,30380,3,45
2020-07-03 12:31,2020-07-03 12:32,30379,78,-59
2020-07-03 12:36,2020-07-03 12:38,30390,111,-61
2020-07-03 12:39,2020-07-03 12:39,30390,18,-47
2020-07-03 12:41,2020-07-03 12:42,30390,33,-41
2020-07-03 12:52,2020-07-03 12:52,30390,0,-83
2020-07-03 12:57,2020-07-03 12:57,30390,3,45
2020-07-03 13:00,2020-07-03 13:00,30390,0,-83
2020-07-03 13:03,2020-07-03 13:05,30390,106,-56
2020-07-03 13:08,2020-07-03 13:09,30390,85,-64
2020-07-03 13:11,2020-07-03 13:21,30390,549,-78
2020-07-03 13:30,2020-07-03 13:31,30390,51,-52
2020-07-03 13:34,2020-07-03 13:34,30390,21,-32
2020-07-03 13:46,2020-07-03 13:46,30390,0,-87
2020-07-03 13:47,2020-07-03 13:48,30390,45,-33
2020-07-03 13:51,2020-07-03 13:52,30390,54,-33
2020-07-03 13:52,2020-07-03 13:53,30391,30,-45
2020-07-03 14:33,2020-07-03 14:33,30391,15,-31
2020-07-03 14:34,2020-07-03 14:38,30391,228,-77
2020-07-03 15:21,2020-07-03 15:24,30380,200,-55
2020-07-03 15:26,2020-07-03 15:29,30380,183,-63
2020-07-03 16:06,2020-07-03 16:09,30379,172,-71
2020-07-03 16:53,2020-07-03 16:54,30388,72,-57
2020-07-03 17:39,2020-07-03 17:39,30384,48,49
2020-07-03 17:44,2020-07-03 17:44,30388,0,-80
2020-07-03 17:45,2020-07-03 17:45,30381,3,47
2020-07-03 17:45,2020-07-03 17:46,30390,62,-40
2020-07-03 17:46,2020-07-03 17:47,30391,40,-19
2020-07-03 17:45,2020-07-03 17:49,30386,284,-72
2020-07-03 17:46,2020-07-03 17:49,30380,225,-69
2020-07-03 17:46,2020-07-03 17:49,30388,221,-69
2020-07-03 17:46,2020-07-03 17:49,30384,224,-72
2020-07-03 17:46,2020-07-03 17:49,30381,173,-64
2020-07-03 17:48,2020-07-03 17:49,30391,72,-51
2020-07-03 17:51,2020-07-03 17:51,30390,0,-84
2020-07-03 17:51,2020-07-03 17:51,30391,0,-82
2020-07-03 17:51,2020-07-03 17:51,30381,6,3
2020-07-03 17:53,2020-07-03 17:53,30381,6,3
2020-07-03 17:51,2020-07-03 17:54,30380,224,-73
2020-07-03 17:51,2020-07-03 17:54,30384,220,-70
2020-07-03 17:51,2020-07-03 17:54,30388,225,-70
2020-07-03 17:51,2020-07-03 17:54,30386,219,-73
2020-07-03 17:54,2020-07-03 17:54,30391,24,2
2020-07-03 17:57,2020-07-03 17:57,30390,0,-84
2020-07-03 17:56,2020-07-03 17:59,30380,223,-71
2020-07-03 17:56,2020-07-03 17:59,30388,220,-70
2020-07-03 17:56,2020-07-03 17:59,30386,196,-71
2020-07-03 17:57,2020-07-03 17:59,30384,169,-63
2020-07-03 17:59,2020-07-03 17:59,30390,9,3
2020-07-03 17:59,2020-07-03 17:59,30381,21,-18
2020-07-03 18:01,2020-07-03 18:01,30390,0,-82
2020-07-03 18:02,2020-07-03 18:02,30389,6,46
2020-07-03 18:03,2020-07-03 18:03,30381,3,45
2020-07-03 18:01,2020-07-03 18:04,30386,209,-72
2020-07-03 18:01,2020-07-03 18:04,30388,209,-70
2020-07-03 18:01,2020-07-03 18:04,30380,191,-72
2020-07-03 18:03,2020-07-03 18:04,30389,81,-30
2020-07-03 18:06,2020-07-03 18:06,30386,21,-15
2020-07-03 18:06,2020-07-03 18:07,30391,90,-16
2020-07-03 18:06,2020-07-03 18:08,30380,110,-58
2020-07-03 18:06,2020-07-03 18:09,30388,220,-72
2020-07-03 18:06,2020-07-03 18:09,30389,170,-39
2020-07-03 18:08,2020-07-03 18:09,30386,115,-64
2020-07-03 18:08,2020-07-03 18:09,30390,112,-68
2020-07-03 18:09,2020-07-03 18:09,30380,12,46
2020-07-03 18:09,2020-07-03 18:09,30381,0,-83
2020-07-03 18:11,2020-07-03 18:11,30380,0,-80
2020-07-03 18:11,2020-07-03 18:12,30390,73,-56
2020-07-03 18:11,2020-07-03 18:12,30381,42,2
2020-07-03 18:12,2020-07-03 18:12,30391,9,45
2020-07-03 18:12,2020-07-03 18:12,30384,0,-83
2020-07-03 18:11,2020-07-03 18:14,30388,212,-68
2020-07-03 18:11,2020-07-03 18:14,30386,171,-71
2020-07-03 18:14,2020-07-03 18:14,30380,0,-82
2020-07-03 18:14,2020-07-03 18:14,30381,21,1
2020-07-03 18:14,2020-07-03 18:14,30391,0,-82
2020-07-03 18:17,2020-07-03 18:17,30391,0,-82
2020-07-03 18:16,2020-07-03 18:17,30381,54,-31
2020-07-03 18:17,2020-07-03 18:17,30390,0,-84
2020-07-03 18:16,2020-07-03 18:17,30386,80,-51
2020-07-03 18:16,2020-07-03 18:19,30389,218,-56
2020-07-03 18:16,2020-07-03 18:19,30388,219,-67
2020-07-03 18:16,2020-07-03 18:19,30384,200,-72
2020-07-03 18:18,2020-07-03 18:19,30391,45,-46
2020-07-03 18:18,2020-07-03 18:19,30381,43,-49
2020-07-03 18:18,2020-07-03 18:19,30390,69,-58
2020-07-03 18:19,2020-07-03 18:19,30380,54,-47
2020-07-03 18:19,2020-07-03 18:19,30386,12,47
2020-07-03 18:21,2020-07-03 18:21,30391,0,-84
2020-07-03 18:21,2020-07-03 18:22,30381,57,-41
2020-07-03 18:21,2020-07-03 18:22,30380,54,-55
2020-07-03 18:22,2020-07-03 18:22,30386,0,-82
2020-07-03 18:21,2020-07-03 18:24,30389,200,-59
2020-07-03 18:21,2020-07-03 18:24,30388,213,-70
2020-07-03 18:21,2020-07-03 18:24,30384,193,-69
2020-07-03 18:22,2020-07-03 18:24,30390,93,-51
2020-07-03 18:23,2020-07-03 18:24,30381,100,-64
2020-07-03 18:23,2020-07-03 18:24,30380,57,-51
2020-07-03 18:26,2020-07-03 18:26,30389,0,-81
2020-07-03 18:26,2020-07-03 18:29,30388,220,-73
2020-07-03 18:26,2020-07-03 18:29,30386,219,-73
2020-07-03 18:27,2020-07-03 18:29,30391,157,-67
2020-07-03 18:27,2020-07-03 18:29,30380,115,-40
2020-07-03 18:28,2020-07-03 18:29,30384,76,-47
2020-07-03 18:28,2020-07-03 18:29,30389,70,2
2020-07-03 18:28,2020-07-03 18:29,30390,69,-19
2020-07-03 18:31,2020-07-03 18:32,30384,76,-49
2020-07-03 18:31,2020-07-03 18:32,30389,58,-17
2020-07-03 18:31,2020-07-03 18:34,30388,224,-70
2020-07-03 18:31,2020-07-03 18:34,30391,217,-72
2020-07-03 18:31,2020-07-03 18:34,30386,167,-71
2020-07-03 18:31,2020-07-03 18:34,30390,212,-73
2020-07-03 18:31,2020-07-03 18:34,30380,175,-60
2020-07-03 18:33,2020-07-03 18:34,30384,72,-63
2020-07-03 18:34,2020-07-03 18:34,30389,36,15
2020-07-03 18:36,2020-07-03 18:36,30384,0,-82
2020-07-03 18:36,2020-07-03 18:38,30391,133,-72
2020-07-03 18:36,2020-07-03 18:39,30390,221,-77
2020-07-03 18:36,2020-07-03 18:39,30388,217,-70
2020-07-03 18:36,2020-07-03 18:39,30389,220,-66
2020-07-03 18:37,2020-07-03 18:39,30384,123,-47
2020-07-03 18:41,2020-07-03 18:41,30386,0,-83
2020-07-03 18:41,2020-07-03 18:41,30384,24,-33
2020-07-03 18:41,2020-07-03 18:42,30390,39,-19
2020-07-03 18:42,2020-07-03 18:42,30388,0,-82
2020-07-03 18:42,2020-07-03 18:42,30380,0,-82
2020-07-03 18:42,2020-07-03 18:43,30384,16,44
2020-07-03 18:41,2020-07-03 18:44,30389,215,-67
2020-07-03 18:43,2020-07-03 18:44,30390,48,-33
2020-07-03 18:44,2020-07-03 18:44,30388,0,-84
2020-07-03 18:44,2020-07-03 18:44,30384,19,2
2020-07-03 18:46,2020-07-03 18:46,30384,45,1
2020-07-03 18:47,2020-07-03 18:47,30380,0,-83
2020-07-03 18:46,2020-07-03 18:47,30386,55,-43
2020-07-03 18:46,2020-07-03 18:49,30388,218,-70
2020-07-03 18:46,2020-07-03 18:49,30389,217,-63
2020-07-03 18:48,2020-07-03 18:49,30384,57,2
2020-07-03 18:48,2020-07-03 18:49,30386,39,-33
2020-07-03 18:49,2020-07-03 18:49,30390,0,-85
2020-07-03 18:51,2020-07-03 18:51,30390,0,-84
2020-07-03 18:51,2020-07-03 18:51,30388,42,-40
2020-07-03 18:51,2020-07-03 18:52,30386,57,45
2020-07-03 18:51,2020-07-03 18:53,30389,120,-60
2020-07-03 18:53,2020-07-03 18:53,30388,41,-17
2020-07-03 18:53,2020-07-03 18:54,30391,109,-62
2020-07-03 18:53,2020-07-03 18:54,30384,97,-46
2020-07-03 18:53,2020-07-03 18:54,30386,83,-19
2020-07-03 18:53,2020-07-03 18:54,30390,36,-42
2020-07-03 18:54,2020-07-03 18:54,30389,36,-49
2020-07-03 18:56,2020-07-03 18:56,30391,10,3
2020-07-03 18:56,2020-07-03 18:58,30380,100,-64
2020-07-03 18:59,2020-07-03 18:59,30386,0,-84
2020-07-03 18:56,2020-07-03 18:59,30381,197,-75
2020-07-03 18:58,2020-07-03 18:59,30384,93,-58
2020-07-03 18:58,2020-07-03 18:59,30391,87,-53
2020-07-03 18:59,2020-07-03 18:59,30390,9,-15
2020-07-03 19:01,2020-07-03 19:01,30384,9,2
2020-07-03 19:02,2020-07-03 19:02,30381,46,-20
2020-07-03 19:01,2020-07-03 19:04,30390,199,-72
2020-07-03 19:02,2020-07-03 19:04,30380,156,-71
2020-07-03 19:03,2020-07-03 19:04,30386,21,2
2020-07-03 19:04,2020-07-03 19:04,30384,15,-31
2020-07-03 19:04,2020-07-03 19:04,30381,3,45
2020-07-03 19:04,2020-07-03 19:04,30391,3,47
2020-07-03 19:07,2020-07-03 19:07,30386,6,52
2020-07-03 19:08,2020-07-03 19:08,30380,0,-83
2020-07-03 19:09,2020-07-03 19:09,30391,6,46
2020-07-03 19:09,2020-07-03 19:09,30381,9,46
2020-07-03 19:11,2020-07-03 19:11,30390,24,-32
2020-07-03 19:11,2020-07-03 19:12,30388,82,-41
2020-07-03 19:13,2020-07-03 19:13,30386,12,-1
2020-07-03 19:11,2020-07-03 19:14,30391,221,-72
2020-07-03 19:11,2020-07-03 19:14,30380,153,-71
2020-07-03 19:13,2020-07-03 19:14,30390,91,-64
2020-07-03 19:14,2020-07-03 19:14,30388,9,49
2020-07-03 19:16,2020-07-03 19:16,30390,32,46
2020-07-03 19:18,2020-07-03 19:18,30390,0,-83
2020-07-03 19:16,2020-07-03 19:19,30388,189,-70
2020-07-03 19:17,2020-07-03 19:19,30391,164,-68
2020-07-03 19:19,2020-07-03 19:19,30380,42,1
2020-07-03 19:19,2020-07-03 19:19,30390,0,-81
2020-07-03 19:21,2020-07-03 19:23,30380,137,-57
2020-07-03 19:21,2020-07-03 19:23,30391,158,-59
2020-07-03 19:21,2020-07-03 19:24,30388,221,-69
2020-07-03 19:21,2020-07-03 19:24,30386,221,-69
2020-07-03 19:22,2020-07-03 19:24,30384,139,-55
2020-07-03 19:22,2020-07-03 19:24,30390,108,-59
2020-07-03 19:27,2020-07-03 19:27,30386,6,44
2020-07-03 19:27,2020-07-03 19:27,30391,0,-79
2020-07-03 19:27,2020-07-03 19:28,30384,48,3
2020-07-03 19:26,2020-07-03 19:29,30388,182,-63
2020-07-03 19:26,2020-07-03 19:29,30390,199,-68
2020-07-03 19:27,2020-07-03 19:29,30380,119,-62
2020-07-03 19:28,2020-07-03 19:29,30386,60,-61
2020-07-03 19:29,2020-07-03 19:29,30391,0,-82
2020-07-03 19:31,2020-07-03 19:31,30380,0,-85
2020-07-03 19:31,2020-07-03 19:32,30391,54,-54
2020-07-03 19:31,2020-07-03 19:34,30386,222,-73
2020-07-03 19:31,2020-07-03 19:34,30388,203,-65
2020-07-03 19:33,2020-07-03 19:34,30384,54,47
2020-07-03 19:34,2020-07-03 19:34,30391,0,-84
2020-07-03 19:36,2020-07-03 19:36,30388,0,-78
2020-07-03 19:36,2020-07-03 19:36,30390,0,-79
2020-07-03 19:36,2020-07-03 19:37,30384,58,44
2020-07-03 19:37,2020-07-03 19:38,30390,57,-61
2020-07-03 19:37,2020-07-03 19:38,30380,49,-51
2020-07-03 19:38,2020-07-03 19:38,30391,45,3
2020-07-03 19:36,2020-07-03 19:39,30386,196,-71
2020-07-03 19:37,2020-07-03 19:39,30388,157,-69
2020-07-03 19:42,2020-07-03 19:44,30380,100,-58
2020-07-03 19:41,2020-07-03 19:44,30388,194,-69
2020-07-03 19:42,2020-07-03 19:44,30389,121,-61
2020-07-03 19:43,2020-07-03 19:44,30390,103,-64
2020-07-03 19:43,2020-07-03 19:44,30391,82,-68
2020-07-03 19:46,2020-07-03 19:46,30388,0,-84
2020-07-03 19:46,2020-07-03 19:49,30390,220,-70
2020-07-03 19:46,2020-07-03 19:49,30389,178,-57
2020-07-03 19:47,2020-07-03 19:49,30380,120,-51
2020-07-03 19:51,2020-07-03 19:51,30390,18,2
2020-07-03 19:51,2020-07-03 19:51,30380,6,2
2020-07-03 19:51,2020-07-03 19:51,30388,0,-84
2020-07-03 19:53,2020-07-03 19:53,30391,21,2
2020-07-03 19:52,2020-07-03 19:53,30390,78,-47
2020-07-03 19:52,2020-07-03 19:53,30380,62,-32
2020-07-03 19:53,2020-07-03 19:54,30389,48,-57
2020-07-03 19:53,2020-07-03 19:54,30388,58,4
2020-07-03 19:57,2020-07-03 19:57,30388,0,-83
2020-07-03 19:58,2020-07-03 19:58,30390,0,-84
2020-07-03 19:56,2020-07-03 19:59,30389,196,-66
2020-07-03 19:59,2020-07-03 19:59,30380,27,2
2020-07-03 19:59,2020-07-03 19:59,30390,6,44
2020-07-03 19:59,2020-07-03 19:59,30388,6,45
2020-07-03 20:01,2020-07-03 20:02,30380,55,-40
2020-07-03 20:01,2020-07-03 20:02,30389,63,-19
2020-07-03 20:01,2020-07-03 20:04,30388,201,-73
2020-07-03 20:04,2020-07-03 20:04,30389,55,-31
2020-07-03 20:04,2020-07-03 20:04,30380,33,-40
2020-07-03 20:06,2020-07-03 20:07,30390,57,-32
2020-07-03 20:07,2020-07-03 20:07,30388,0,-83
2020-07-03 20:06,2020-07-03 20:08,30380,80,-54
2020-07-03 20:08,2020-07-03 20:08,30390,33,48
2020-07-03 20:08,2020-07-03 20:08,30388,0,-84
2020-07-03 20:06,2020-07-03 20:09,30389,175,-68
2020-07-03 20:09,2020-07-03 20:09,30380,0,-84
2020-07-03 20:11,2020-07-03 20:11,30390,0,-83
2020-07-03 20:12,2020-07-03 20:12,30388,0,-82
2020-07-03 20:12,2020-07-03 20:13,30389,97,-58
2020-07-03 20:11,2020-07-03 20:14,30380,210,-70
2020-07-03 20:13,2020-07-03 20:14,30388,18,43
2020-07-03 20:14,2020-07-03 20:14,30389,0,-84
2020-07-03 20:16,2020-07-03 20:17,30388,60,-60
2020-07-03 20:18,2020-07-03 20:19,30380,78,-57
2020-07-03 20:19,2020-07-03 20:19,30388,14,-19
2020-07-03 20:21,2020-07-03 20:22,30388,36,-37
2020-07-03 20:21,2020-07-03 20:24,30380,194,-69
2020-07-03 20:23,2020-07-03 20:24,30384,88,-41
2020-07-03 20:23,2020-07-03 20:24,30388,76,-64
2020-07-03 20:26,2020-07-03 20:27,30380,95,-20
2020-07-03 20:26,2020-07-03 20:29,30388,218,-69
2020-07-03 20:26,2020-07-03 20:29,30384,199,-67
2020-07-03 20:31,2020-07-03 20:34,30388,224,-72
2020-07-03 20:33,2020-07-03 20:34,30384,76,-63
2020-07-03 20:34,2020-07-03 20:34,30391,0,-84
2020-07-03 20:34,2020-07-03 20:34,30382,0,-82
2020-07-03 20:36,2020-07-03 20:37,30390,12,4
2020-07-03 20:36,2020-07-03 20:38,30388,121,-66
2020-07-03 20:37,2020-07-03 20:38,30382,51,-31
2020-07-03 20:42,2020-07-03 20:42,30379,3,50
2020-07-03 20:43,2020-07-03 20:43,30389,6,2
2020-07-03 20:44,2020-07-03 20:44,30389,0,-83
2020-07-03 20:48,2020-07-03 20:48,30388,0,-79
2020-07-03 20:52,2020-07-03 20:52,30389,0,-83
2020-07-03 20:57,2020-07-03 20:57,30381,0,-82
2020-07-03 20:57,2020-07-03 20:58,30389,26,5
2020-07-03 21:01,2020-07-03 21:01,30386,3,51
2020-07-03 21:09,2020-07-03 21:09,30389,6,50
2020-07-03 21:12,2020-07-03 21:12,30389,45,-52
2020-07-03 21:14,2020-07-03 21:14,30389,48,-49
2020-07-03 21:16,2020-07-03 21:16,30389,42,-49
2020-07-03 21:21,2020-07-03 21:21,30384,9,46
2020-07-03 21:22,2020-07-03 21:24,30389,107,-63
2020-07-03 21:24,2020-07-03 21:24,30384,0,-84
2020-07-03 21:26,2020-07-03 21:26,30384,0,-84
2020-07-03 21:26,2020-07-03 21:26,30391,0,-84
2020-07-03 21:28,2020-07-03 21:28,30388,0,-82
2020-07-03 21:49,2020-07-03 21:49,30388,0,-75
2020-07-03 21:56,2020-07-03 21:56,30391,6,2
2020-07-03 21:59,2020-07-03 22:00,30386,82,-46
2020-07-03 21:59,2020-07-03 22:00,30391,37,-47
2020-07-03 22:02,2020-07-03 22:02,30384,0,-84
2020-07-03 22:10,2020-07-03 22:11,30389,18,8
2020-07-03 22:12,2020-07-03 22:12,30390,6,48
2020-07-03 22:14,2020-07-03 22:15,30382,34,-38
2020-07-03 22:24,2020-07-03 22:24,30390,19,-18
2020-07-03 22:38,2020-07-03 22:39,30391,36,-41
2020-07-04 0:15,2020-07-04 0:17,30390,63,-60
2020-07-04 0:31,2020-07-04 0:32,30388,42,45
2020-07-04 0:34,2020-07-04 0:34,30388,31,-29
2020-07-04 0:36,2020-07-04 0:36,30386,3,51
2020-07-04 0:37,2020-07-04 0:37,30386,0,-84
2020-07-04 0:38,2020-07-04 0:38,30390,9,44
2020-07-04 0:44,2020-07-04 0:44,30391,3,47
2020-07-04 1:02,2020-07-04 1:02,30384,0,-83
2020-07-04 1:03,2020-07-04 1:03,30381,45,-60
2020-07-04 1:09,2020-07-04 1:09,30381,0,-83
2020-07-04 1:51,2020-07-04 1:51,30381,0,-82
2020-07-04 2:04,2020-07-04 2:04,30391,0,-82
2020-07-04 2:07,2020-07-04 2:07,30391,0,-81
2020-07-04 2:08,2020-07-04 2:10,30391,95,-55
2020-07-04 2:12,2020-07-04 2:12,30386,0,-78
2020-07-04 2:15,2020-07-04 2:16,30390,87,-63
2020-07-04 2:15,2020-07-04 2:16,30391,84,-40
2020-07-04 2:18,2020-07-04 2:18,30391,3,44
2020-07-04 2:18,2020-07-04 2:18,30390,0,-82
2020-07-04 2:21,2020-07-04 2:21,30391,0,-83
2020-07-04 2:43,2020-07-04 2:43,30391,6,18
2020-07-04 2:43,2020-07-04 2:43,30381,0,-81
2020-07-04 2:47,2020-07-04 2:47,30384,37,45
2020-07-04 2:49,2020-07-04 2:49,30384,0,-83
2020-07-04 2:51,2020-07-04 2:51,30384,14,-16
2020-07-04 2:52,2020-07-04 2:53,30386,19,5
2020-07-04 2:52,2020-07-04 2:52,30388,0,-82
2020-07-04 2:54,2020-07-04 2:55,30386,58,45
2020-07-04 3:00,2020-07-04 3:00,30391,21,-23
2020-07-04 3:00,2020-07-04 3:01,30384,61,-45
2020-07-04 3:04,2020-07-04 3:04,30384,31,-16
2020-07-04 3:08,2020-07-04 3:08,30386,9,-16
2020-07-04 3:14,2020-07-04 3:14,30381,0,-75
2020-07-04 3:40,2020-07-04 3:40,30389,0,-83
2020-07-04 3:40,2020-07-04 3:41,30384,54,-18
2020-07-04 3:41,2020-07-04 3:44,30389,191,-72
2020-07-04 3:44,2020-07-04 3:44,30386,30,-18
2020-07-04 3:42,2020-07-04 3:44,30391,147,-70
2020-07-04 3:45,2020-07-04 3:45,30389,12,44
2020-07-04 3:46,2020-07-04 3:47,30386,21,-19
2020-07-04 3:47,2020-07-04 3:47,30391,0,-78
2020-07-04 3:48,2020-07-04 3:48,30389,9,45
2020-07-04 4:10,2020-07-04 4:10,30389,21,-47
2020-07-04 4:25,2020-07-04 4:25,30379,0,-83
2020-07-04 7:30,2020-07-04 7:30,30391,0,-86
2020-07-04 7:33,2020-07-04 7:33,30391,0,-87
2020-07-04 8:03,2020-07-04 8:05,30391,139,-75
2020-07-04 8:44,2020-07-04 8:45,30391,63,-56
2020-07-04 8:46,2020-07-04 8:47,30391,15,-19
2020-07-04 9:09,2020-07-04 9:10,30388,69,-53
2020-07-04 9:36,2020-07-04 9:36,30388,9,-17
2020-07-04 9:49,2020-07-04 9:49,30391,0,-73
2020-07-04 12:41,2020-07-04 12:41,30386,0,-74
2020-07-04 12:42,2020-07-04 12:43,30390,18,-17
2020-07-04 13:59,2020-07-04 13:59,30386,18,47
2020-07-04 14:05,2020-07-04 14:07,30390,112,-68
2020-07-04 14:56,2020-07-04 14:58,30384,69,-63
2020-07-04 16:05,2020-07-04 16:05,30384,3,51
2020-07-04 17:09,2020-07-04 17:09,30390,21,-34
2020-07-04 17:09,2020-07-04 17:10,30386,41,-20
2020-07-04 18:04,2020-07-04 18:04,30388,0,-76
2020-07-04 18:04,2020-07-04 18:05,30386,77,-49
2020-07-04 18:06,2020-07-04 18:06,30388,0,-82
2020-07-04 20:11,2020-07-04 20:11,30389,0,-84
2020-07-04 20:13,2020-07-04 20:13,30388,0,-84
2020-07-04 20:13,2020-07-04 20:13,30389,0,-82
2020-07-04 20:15,2020-07-04 20:15,30388,3,46
2020-07-04 20:18,2020-07-04 20:19,30388,25,-44
2020-07-04 20:19,2020-07-04 20:19,30389,0,-79
2020-07-04 20:24,2020-07-04 20:24,30381,6,43
2020-07-04 21:47,2020-07-04 21:47,30390,0,-84
2020-07-04 21:50,2020-07-04 21:50,30390,0,-81
2020-07-04 21:54,2020-07-04 21:54,30391,6,47
2020-07-04 22:02,2020-07-04 22:03,30388,54,4
2020-07-04 22:04,2020-07-04 22:04,30388,21,-37
2020-07-04 22:04,2020-07-04 22:06,30384,100,-37
2020-07-04 22:35,2020-07-04 22:35,30389,15,45
2020-07-04 22:37,2020-07-04 22:37,30389,0,-83
2020-07-05 0:21,2020-07-05 0:21,30391,0,-84
2020-07-05 0:24,2020-07-05 0:34,30389,551,-79
2020-07-05 0:40,2020-07-05 0:40,30391,0,-85
2020-07-05 1:28,2020-07-05 1:28,30384,0,-83
2020-07-05 1:43,2020-07-05 1:43,30391,0,-85
2020-07-05 1:46,2020-07-05 1:46,30391,18,-30
2020-07-05 2:17,2020-07-05 2:17,30386,12,-15
2020-07-05 2:27,2020-07-05 2:27,30381,22,-28
2020-07-05 3:10,2020-07-05 3:10,30384,6,4
2020-07-05 3:23,2020-07-05 3:24,30386,91,-58
2020-07-05 11:54,2020-07-05 11:54,30386,0,-81
2020-07-05 11:58,2020-07-05 11:59,30386,60,-61
2020-07-05 12:44,2020-07-05 12:44,30391,0,-81
2020-07-05 13:43,2020-07-05 13:44,30390,87,-63
2020-07-05 13:46,2020-07-05 13:46,30386,0,-70
2020-07-05 13:50,2020-07-05 13:50,30389,0,-82
2020-07-05 13:50,2020-07-05 13:50,30390,21,-46
2020-07-05 13:50,2020-07-05 13:50,30391,0,-83
2020-07-05 13:59,2020-07-05 13:59,30379,0,-84
