Start,Stop,Proximity ID,Session,RSSI
2020-06-30 17:57,2020-06-30 17:59,30380,115,-64
2020-06-30 18:01,2020-06-30 18:01,30380,25,3
2020-06-30 18:02,2020-06-30 18:02,30389,0,-84
2020-06-30 17:56,2020-06-30 18:02,30381,368,-74
2020-06-30 18:02,2020-06-30 18:02,30384,0,-83
2020-06-30 18:03,2020-06-30 18:03,30379,0,-82
2020-06-30 18:03,2020-06-30 18:04,30389,43,44
2020-06-30 18:02,2020-06-30 18:04,30380,108,-50
2020-06-30 18:03,2020-06-30 18:04,30386,87,-58
2020-06-30 18:04,2020-06-30 18:04,30388,0,-80
2020-06-30 18:04,2020-06-30 18:04,30381,9,-16
2020-06-30 18:07,2020-06-30 18:07,30388,0,-82
2020-06-30 18:06,2020-06-30 18:08,30380,148,-61
2020-06-30 18:08,2020-06-30 18:08,30379,18,-17
2020-06-30 18:09,2020-06-30 18:09,30386,0,-84
2020-06-30 18:01,2020-06-30 18:09,30387,483,-74
2020-06-30 18:08,2020-06-30 18:09,30388,60,-60
2020-06-30 18:07,2020-06-30 18:10,30381,172,-66
2020-06-30 18:10,2020-06-30 18:10,30389,0,-83
2020-06-30 17:56,2020-06-30 18:10,30390,827,-74
2020-06-30 18:04,2020-06-30 18:10,30384,387,-74
2020-06-30 17:59,2020-06-30 18:12,30383,800,-76
2020-06-30 18:11,2020-06-30 18:12,30387,76,-45
2020-06-30 18:12,2020-06-30 18:12,30386,39,45
2020-06-30 18:12,2020-06-30 18:12,30384,0,-84
2020-06-30 18:12,2020-06-30 18:12,30388,0,-81
2020-06-30 18:18,2020-06-30 18:18,30383,0,-67
2020-06-30 18:18,2020-06-30 18:19,30386,18,-31
2020-06-30 18:20,2020-06-30 18:20,30386,2,47
2020-06-30 18:22,2020-06-30 18:22,30381,0,-83
2020-06-30 18:22,2020-06-30 18:23,30379,55,-46
2020-06-30 18:23,2020-06-30 18:23,30386,29,3
2020-06-30 18:23,2020-06-30 18:23,30383,21,-30
2020-06-30 18:24,2020-06-30 18:24,30380,3,51
2020-06-30 18:25,2020-06-30 18:25,30384,18,-30
2020-06-30 18:25,2020-06-30 18:25,30387,0,-84
2020-06-30 18:26,2020-06-30 18:27,30381,79,-46
2020-06-30 18:27,2020-06-30 18:27,30386,0,-80
2020-06-30 18:27,2020-06-30 18:27,30389,0,-86
2020-06-30 18:25,2020-06-30 18:27,30390,158,-70
2020-06-30 18:27,2020-06-30 18:27,30387,21,-40
2020-06-30 18:25,2020-06-30 18:28,30379,200,-70
2020-06-30 18:31,2020-06-30 18:32,30389,94,-68
2020-06-30 18:33,2020-06-30 18:33,30379,0,-82
2020-06-30 18:33,2020-06-30 18:33,30386,5,44
2020-06-30 18:31,2020-06-30 18:34,30388,212,-72
2020-06-30 18:29,2020-06-30 18:35,30381,322,-73
2020-06-30 18:36,2020-06-30 18:36,30380,7,46
2020-06-30 18:36,2020-06-30 18:36,30381,0,-86
2020-06-30 18:37,2020-06-30 18:37,30388,0,-84
2020-06-30 18:36,2020-06-30 18:38,30390,121,-67
2020-06-30 18:36,2020-06-30 18:38,30379,127,-64
2020-06-30 18:39,2020-06-30 18:40,30390,90,-54
2020-06-30 18:41,2020-06-30 18:41,30381,0,-85
2020-06-30 18:40,2020-06-30 18:41,30379,85,-59
2020-06-30 18:35,2020-06-30 18:41,30387,343,-73
2020-06-30 18:36,2020-06-30 18:41,30386,322,-73
2020-06-30 18:40,2020-06-30 18:41,30389,39,-54
2020-06-30 18:42,2020-06-30 18:43,30381,54,-41
2020-06-30 18:43,2020-06-30 18:44,30379,19,43
2020-06-30 18:44,2020-06-30 18:44,30389,21,-20
2020-06-30 18:44,2020-06-30 18:44,30386,28,-32
2020-06-30 18:45,2020-06-30 18:47,30379,100,-41
2020-06-30 18:44,2020-06-30 18:47,30387,160,-41
2020-06-30 18:47,2020-06-30 18:47,30389,0,-82
2020-06-30 18:44,2020-06-30 18:47,30381,153,-65
2020-06-30 18:46,2020-06-30 18:47,30388,76,-50
2020-06-30 18:44,2020-06-30 18:47,30390,216,-70
2020-06-30 18:40,2020-06-30 18:48,30384,455,-73
2020-06-30 18:48,2020-06-30 18:49,30380,54,-64
2020-06-30 18:59,2020-06-30 19:00,30383,25,-37
2020-06-30 19:04,2020-06-30 19:05,30383,70,-55
2020-06-30 19:06,2020-06-30 19:18,30383,679,-69
2020-06-30 19:19,2020-06-30 19:19,30383,0,-86
2020-06-30 19:21,2020-06-30 19:21,30383,0,-86
2020-06-30 19:22,2020-06-30 19:24,30383,114,-60
2020-06-30 19:26,2020-06-30 19:26,30383,3,45
2020-06-30 19:28,2020-06-30 19:28,30383,33,-31
2020-06-30 19:45,2020-06-30 19:49,30387,252,-75
2020-06-30 19:51,2020-06-30 20:04,30387,826,-79
2020-06-30 20:06,2020-06-30 20:10,30387,256,-75
2020-06-30 19:41,2020-06-30 20:11,30386,1840,-78
2020-06-30 20:15,2020-06-30 20:15,30386,13,1
2020-06-30 20:28,2020-06-30 20:52,30386,1443,-78
2020-06-30 22:17,2020-06-30 22:17,30386,17,3
2020-06-30 22:17,2020-06-30 22:17,30387,15,-14
2020-06-30 22:18,2020-06-30 22:23,30386,253,-75
2020-06-30 22:21,2020-06-30 22:47,30387,1586,-77
2020-06-30 22:50,2020-06-30 22:55,30386,330,-78
2020-06-30 22:59,2020-06-30 23:03,30387,240,-73
2020-06-30 23:05,2020-06-30 23:05,30387,3,44
2020-06-30 22:59,2020-06-30 23:11,30386,727,-70
2020-06-30 23:10,2020-06-30 23:13,30387,181,-75
2020-06-30 23:24,2020-06-30 23:28,30387,240,-77
2020-06-30 23:29,2020-06-30 23:30,30387,76,-61
2020-06-30 23:12,2020-06-30 23:33,30386,1233,-73
2020-06-30 23:34,2020-06-30 23:36,30386,141,-66
2020-07-01 2:32,2020-07-01 2:32,30386,9,2
2020-07-01 2:33,2020-07-01 2:33,30386,0,-82
2020-07-01 2:44,2020-07-01 2:44,30386,9,47
2020-07-01 2:46,2020-07-01 2:51,30386,297,-74
2020-07-01 2:58,2020-07-01 2:59,30387,94,-68
2020-07-01 3:03,2020-07-01 3:04,30387,63,-22
2020-07-01 3:05,2020-07-01 3:06,30387,54,-63
2020-07-01 3:17,2020-07-01 3:18,30387,51,-58
2020-07-01 3:21,2020-07-01 3:21,30387,0,-84
2020-07-01 3:32,2020-07-01 3:32,30387,0,-84
2020-07-01 3:36,2020-07-01 3:40,30387,217,-73
2020-07-01 4:51,2020-07-01 4:51,30390,0,-82
2020-07-01 4:51,2020-07-01 4:52,30383,51,-61
2020-07-01 4:53,2020-07-01 4:55,30390,132,-51
2020-07-01 4:54,2020-07-01 4:56,30381,114,-65
2020-07-01 4:57,2020-07-01 4:57,30381,3,46
2020-07-01 4:54,2020-07-01 4:57,30383,194,-70
2020-07-01 4:51,2020-07-01 4:59,30387,523,-71
2020-07-01 4:59,2020-07-01 5:01,30383,95,-65
2020-07-01 5:02,2020-07-01 5:02,30387,48,3
2020-07-01 5:06,2020-07-01 5:06,30387,0,-82
2020-07-01 5:03,2020-07-01 5:07,30383,247,-74
2020-07-01 5:07,2020-07-01 5:07,30387,21,-14
2020-07-01 4:51,2020-07-01 5:13,30379,1322,-77
2020-07-01 5:14,2020-07-01 5:16,30379,101,-65
2020-07-01 4:58,2020-07-01 5:17,30381,1094,-76
2020-07-01 5:17,2020-07-01 5:18,30379,33,2
2020-07-01 5:19,2020-07-01 5:25,30381,371,-77
2020-07-01 5:21,2020-07-01 5:25,30379,249,-73
2020-07-01 5:26,2020-07-01 5:27,30383,28,-47
2020-07-01 5:26,2020-07-01 5:27,30388,79,-64
2020-07-01 5:28,2020-07-01 5:28,30380,0,-85
2020-07-01 5:28,2020-07-01 5:28,30381,15,-29
2020-07-01 5:26,2020-07-01 5:28,30386,120,-53
2020-07-01 5:28,2020-07-01 5:29,30379,91,-31
2020-07-01 5:28,2020-07-01 5:30,30383,154,-58
2020-07-01 5:29,2020-07-01 5:31,30386,76,-20
2020-07-01 5:32,2020-07-01 5:33,30386,9,-15
2020-07-01 5:33,2020-07-01 5:34,30383,64,-46
2020-07-01 5:31,2020-07-01 5:34,30388,216,-74
2020-07-01 5:36,2020-07-01 5:36,30383,43,-52
2020-07-01 5:35,2020-07-01 5:37,30380,123,-45
2020-07-01 5:32,2020-07-01 5:37,30379,326,-73
2020-07-01 5:36,2020-07-01 5:37,30388,94,-61
2020-07-01 5:36,2020-07-01 5:38,30386,96,-63
2020-07-01 5:37,2020-07-01 5:39,30383,63,-46
2020-07-01 5:39,2020-07-01 5:39,30386,15,-16
2020-07-01 5:41,2020-07-01 5:41,30379,33,-41
2020-07-01 5:41,2020-07-01 5:42,30380,70,-30
2020-07-01 5:40,2020-07-01 5:44,30390,280,-70
2020-07-01 5:41,2020-07-01 5:44,30389,225,-75
2020-07-01 5:46,2020-07-01 5:46,30389,15,45
2020-07-01 5:46,2020-07-01 5:47,30380,48,-18
2020-07-01 5:46,2020-07-01 5:47,30388,75,-66
2020-07-01 5:40,2020-07-01 5:49,30386,538,-76
2020-07-01 5:45,2020-07-01 5:49,30379,278,-71
2020-07-01 5:46,2020-07-01 5:49,30390,219,-72
2020-07-01 5:48,2020-07-01 5:49,30380,42,-19
2020-07-01 5:49,2020-07-01 5:49,30389,33,2
2020-07-01 5:49,2020-07-01 5:49,30388,45,-59
2020-07-01 5:51,2020-07-01 5:51,30386,18,45
2020-07-01 5:51,2020-07-01 5:52,30379,82,-64
2020-07-01 5:52,2020-07-01 5:53,30380,69,-19
2020-07-01 5:53,2020-07-01 5:53,30386,0,-83
2020-07-01 5:52,2020-07-01 5:54,30390,102,-17
2020-07-01 5:54,2020-07-01 5:54,30386,33,-42
2020-07-01 5:56,2020-07-01 5:56,30389,18,-37
2020-07-01 5:56,2020-07-01 5:56,30390,9,48
2020-07-01 5:55,2020-07-01 5:57,30379,124,-64
2020-07-01 5:58,2020-07-01 5:59,30389,66,-57
2020-07-01 5:58,2020-07-01 5:59,30390,63,-65
2020-07-01 5:55,2020-07-01 6:00,30380,293,-71
2020-07-01 6:01,2020-07-01 6:02,30389,63,-60
2020-07-01 6:01,2020-07-01 6:02,30390,64,-50
2020-07-01 6:02,2020-07-01 6:03,30380,106,-41
2020-07-01 6:03,2020-07-01 6:04,30389,62,-60
2020-07-01 6:06,2020-07-01 6:06,30389,24,-38
2020-07-01 6:07,2020-07-01 6:07,30389,0,-83
2020-07-01 6:04,2020-07-01 6:10,30380,356,-73
2020-07-01 6:09,2020-07-01 6:10,30389,73,-46
2020-07-01 6:12,2020-07-01 6:14,30389,136,-66
2020-07-01 6:16,2020-07-01 6:18,30380,94,-47
2020-07-01 6:16,2020-07-01 6:19,30389,234,-72
2020-07-01 6:20,2020-07-01 6:20,30380,9,45
2020-07-01 6:22,2020-07-01 6:22,30380,0,-80
2020-07-01 6:23,2020-07-01 6:24,30389,84,-61
2020-07-01 6:42,2020-07-01 6:42,30389,0,-79
2020-07-01 6:43,2020-07-01 6:43,30388,0,-82
2020-07-01 6:43,2020-07-01 6:44,30386,52,-47
2020-07-01 6:44,2020-07-01 6:44,30389,9,-19
2020-07-01 6:44,2020-07-01 6:44,30388,0,-79
2020-07-01 6:44,2020-07-01 6:44,30390,0,-84
2020-07-01 6:46,2020-07-01 6:46,30390,9,4
2020-07-01 6:47,2020-07-01 6:47,30390,9,-15
2020-07-01 6:46,2020-07-01 6:48,30386,84,-64
2020-07-01 6:48,2020-07-01 6:48,30389,0,-79
2020-07-01 6:49,2020-07-01 6:49,30380,0,-82
2020-07-01 6:54,2020-07-01 6:54,30380,3,46
2020-07-01 6:54,2020-07-01 6:54,30388,0,-82
2020-07-01 6:55,2020-07-01 6:56,30389,45,-47
2020-07-01 6:55,2020-07-01 6:56,30386,15,2
2020-07-01 6:56,2020-07-01 6:56,30390,0,-83
2020-07-01 7:06,2020-07-01 7:06,30390,3,45
2020-07-01 7:05,2020-07-01 7:06,30386,24,-47
2020-07-01 7:07,2020-07-01 7:07,30386,0,-84
2020-07-01 7:07,2020-07-01 7:08,30390,106,-74
2020-07-01 7:11,2020-07-01 7:11,30390,21,-20
2020-07-01 7:14,2020-07-01 7:14,30386,0,-72
2020-07-01 7:31,2020-07-01 7:35,30384,276,-64
2020-07-01 8:00,2020-07-01 8:00,30384,0,-84
2020-07-01 7:44,2020-07-01 8:02,30389,1094,-76
2020-07-01 8:03,2020-07-01 8:03,30384,0,-84
2020-07-01 8:09,2020-07-01 8:10,30384,53,-19
2020-07-01 8:13,2020-07-01 8:14,30388,68,-65
2020-07-01 8:16,2020-07-01 8:16,30388,45,-44
2020-07-01 8:17,2020-07-01 8:17,30389,0,-72
2020-07-01 8:18,2020-07-01 8:18,30387,3,44
2020-07-01 8:21,2020-07-01 8:21,30386,9,5
2020-07-01 8:23,2020-07-01 8:26,30387,175,-68
2020-07-01 8:26,2020-07-01 8:26,30386,0,-79
2020-07-01 8:26,2020-07-01 8:26,30389,3,50
2020-07-01 8:27,2020-07-01 8:27,30388,3,47
2020-07-01 8:26,2020-07-01 8:29,30384,127,-58
2020-07-01 8:28,2020-07-01 8:29,30386,63,-55
2020-07-01 8:30,2020-07-01 8:30,30384,3,45
2020-07-01 8:33,2020-07-01 8:33,30388,0,-85
2020-07-01 8:38,2020-07-01 8:38,30384,6,43
2020-07-01 8:39,2020-07-01 8:39,30384,15,42
2020-07-01 8:38,2020-07-01 8:43,30387,310,-78
2020-07-01 8:40,2020-07-01 8:43,30388,203,-72
2020-07-01 8:46,2020-07-01 8:46,30388,12,43
2020-07-01 8:47,2020-07-01 8:47,30388,15,44
2020-07-01 8:48,2020-07-01 8:48,30387,18,-33
2020-07-01 8:53,2020-07-01 8:53,30387,0,-84
2020-07-01 8:55,2020-07-01 8:55,30387,36,-19
2020-07-01 8:59,2020-07-01 8:59,30384,3,46
2020-07-01 8:51,2020-07-01 9:00,30388,567,-79
2020-07-01 9:02,2020-07-01 9:02,30388,0,-83
2020-07-01 9:03,2020-07-01 9:03,30388,0,-80
2020-07-01 9:07,2020-07-01 9:07,30380,9,-17
2020-07-01 9:07,2020-07-01 9:09,30388,159,-72
2020-07-01 9:12,2020-07-01 9:12,30384,0,-79
2020-07-01 9:11,2020-07-01 9:14,30388,217,-74
2020-07-01 9:14,2020-07-01 9:14,30384,0,-85
2020-07-01 9:18,2020-07-01 9:18,30384,10,43
2020-07-01 9:18,2020-07-01 9:18,30380,9,45
2020-07-01 9:16,2020-07-01 9:19,30388,225,-74
2020-07-01 9:22,2020-07-01 9:22,30384,0,-84
2020-07-01 9:23,2020-07-01 9:23,30384,9,45
2020-07-01 9:22,2020-07-01 9:23,30380,43,-18
2020-07-01 9:21,2020-07-01 9:24,30388,222,-74
2020-07-01 9:24,2020-07-01 9:24,30386,16,3
2020-07-01 9:24,2020-07-01 9:24,30384,0,-81
2020-07-01 9:37,2020-07-01 9:37,30384,0,-84
2020-07-01 9:39,2020-07-01 9:39,30386,0,-86
2020-07-01 9:38,2020-07-01 9:41,30384,160,-64
2020-07-01 9:42,2020-07-01 9:42,30384,0,-86
2020-07-01 9:44,2020-07-01 9:46,30384,110,-55
2020-07-01 9:47,2020-07-01 9:48,30384,42,1
2020-07-01 10:36,2020-07-01 10:36,30384,9,45
2020-07-01 9:43,2020-07-01 10:49,30386,3947,-79
2020-07-01 11:14,2020-07-01 11:14,30384,6,43
2020-07-01 11:29,2020-07-01 11:29,30387,3,45
2020-07-01 11:51,2020-07-01 11:54,30387,200,-76
2020-07-01 12:01,2020-07-01 12:08,30384,395,-78
2020-07-01 12:09,2020-07-01 12:11,30384,71,-35
2020-07-01 12:12,2020-07-01 12:12,30384,0,-86
2020-07-01 12:13,2020-07-01 12:17,30384,253,-64
2020-07-01 12:23,2020-07-01 12:23,30384,0,-84
2020-07-01 12:41,2020-07-01 12:41,30387,0,-84
2020-07-01 12:51,2020-07-01 12:54,30388,177,-65
2020-07-01 12:55,2020-07-01 12:58,30388,151,-68
2020-07-01 13:02,2020-07-01 13:04,30388,140,-71
2020-07-01 13:06,2020-07-01 13:09,30388,146,-54
2020-07-01 13:09,2020-07-01 13:09,30386,18,48
2020-07-01 13:11,2020-07-01 13:14,30386,205,-69
2020-07-01 13:11,2020-07-01 13:14,30388,189,-64
2020-07-01 13:18,2020-07-01 13:19,30388,101,-52
2020-07-01 13:19,2020-07-01 13:21,30386,81,-41
2020-07-01 13:21,2020-07-01 13:22,30388,93,-44
2020-07-01 13:33,2020-07-01 13:33,30389,0,-82
2020-07-01 13:35,2020-07-01 13:35,30386,0,-84
2020-07-01 13:35,2020-07-01 13:35,30389,30,4
2020-07-01 13:37,2020-07-01 13:39,30389,96,-52
2020-07-01 13:39,2020-07-01 13:39,30388,0,-84
2020-07-01 13:16,2020-07-01 13:39,30381,1414,-76
2020-07-01 13:41,2020-07-01 13:43,30386,157,-65
2020-07-01 13:44,2020-07-01 13:44,30388,0,-83
2020-07-01 13:42,2020-07-01 13:44,30379,112,-66
2020-07-01 13:44,2020-07-01 13:44,30386,0,-82
2020-07-01 13:50,2020-07-01 13:50,30388,0,-83
2020-07-01 13:45,2020-07-01 13:52,30379,366,-74
2020-07-01 13:46,2020-07-01 13:52,30386,402,-73
2020-07-01 13:45,2020-07-01 13:52,30387,454,-76
2020-07-01 13:53,2020-07-01 13:53,30388,0,-81
2020-07-01 13:40,2020-07-01 13:53,30389,807,-76
2020-07-01 13:53,2020-07-01 13:53,30386,3,50
2020-07-01 13:53,2020-07-01 13:54,30379,64,-56
2020-07-01 13:55,2020-07-01 13:55,30387,0,-84
2020-07-01 13:55,2020-07-01 13:57,30379,94,-32
2020-07-01 13:56,2020-07-01 13:57,30386,81,-61
2020-07-01 13:57,2020-07-01 13:57,30387,0,-84
2020-07-01 14:11,2020-07-01 14:11,30383,3,53
2020-07-01 14:12,2020-07-01 14:12,30383,0,-83
2020-07-01 14:24,2020-07-01 14:24,30383,0,-77
2020-07-01 14:32,2020-07-01 14:33,30383,56,-44
2020-07-01 14:34,2020-07-01 14:34,30383,15,-25
2020-07-01 15:04,2020-07-01 15:04,30389,0,-82
2020-07-01 15:06,2020-07-01 15:09,30389,226,-73
2020-07-01 15:16,2020-07-01 15:19,30389,215,-73
2020-07-01 15:31,2020-07-01 15:34,30389,198,-68
2020-07-01 15:35,2020-07-01 15:36,30389,48,-34
2020-07-01 15:37,2020-07-01 15:37,30389,0,-85
2020-07-01 16:41,2020-07-01 16:41,30389,0,-85
2020-07-01 16:42,2020-07-01 16:43,30389,12,42
2020-07-01 16:58,2020-07-01 16:58,30389,3,44
2020-07-01 17:02,2020-07-01 17:02,30389,12,46
2020-07-01 17:04,2020-07-01 17:04,30389,0,-88
2020-07-01 17:15,2020-07-01 17:15,30389,0,-84
2020-07-01 17:31,2020-07-01 17:32,30388,41,2
2020-07-01 17:41,2020-07-01 17:41,30384,0,-83
2020-07-01 17:41,2020-07-01 17:42,30388,58,-59
2020-07-01 17:41,2020-07-01 17:42,30380,39,-57
2020-07-01 17:41,2020-07-01 17:42,30381,37,-46
2020-07-01 17:43,2020-07-01 17:43,30384,6,47
2020-07-01 17:43,2020-07-01 17:43,30380,0,-87
2020-07-01 17:43,2020-07-01 17:44,30388,63,-53
2020-07-01 17:46,2020-07-01 17:46,30388,9,45
2020-07-01 17:46,2020-07-01 17:46,30380,12,44
2020-07-01 17:48,2020-07-01 17:48,30380,30,44
2020-07-01 17:47,2020-07-01 17:48,30384,87,-32
2020-07-01 17:46,2020-07-01 17:49,30390,213,-73
2020-07-01 17:48,2020-07-01 17:49,30381,48,45
2020-07-01 17:49,2020-07-01 17:49,30380,0,-83
2020-07-01 17:49,2020-07-01 17:49,30384,0,-87
2020-07-01 17:51,2020-07-01 17:51,30380,0,-84
2020-07-01 17:51,2020-07-01 17:52,30388,83,-65
2020-07-01 17:51,2020-07-01 17:52,30384,51,44
2020-07-01 17:52,2020-07-01 17:54,30380,142,-67
2020-07-01 17:53,2020-07-01 17:54,30381,67,-40
2020-07-01 17:58,2020-07-01 17:58,30388,0,-83
2020-07-01 17:58,2020-07-01 17:59,30384,87,-49
2020-07-01 17:58,2020-07-01 17:59,30381,70,-69
2020-07-01 17:59,2020-07-01 18:00,30380,56,44
2020-07-01 17:59,2020-07-01 18:02,30390,144,-57
2020-07-01 18:01,2020-07-01 18:02,30380,30,4
2020-07-01 18:01,2020-07-01 18:02,30388,72,-58
2020-07-01 18:01,2020-07-01 18:04,30381,194,-74
2020-07-01 18:02,2020-07-01 18:04,30384,120,-65
2020-07-01 18:03,2020-07-01 18:04,30380,12,45
2020-07-01 18:04,2020-07-01 18:04,30388,0,-75
2020-07-01 18:06,2020-07-01 18:06,30381,24,1
2020-07-01 18:06,2020-07-01 18:07,30380,91,-46
2020-07-01 18:07,2020-07-01 18:08,30384,93,-62
2020-07-01 18:08,2020-07-01 18:08,30388,0,-80
2020-07-01 18:11,2020-07-01 18:11,30388,0,-74
2020-07-01 18:10,2020-07-01 18:11,30384,69,2
2020-07-01 18:07,2020-07-01 18:12,30390,331,-73
2020-07-01 18:13,2020-07-01 18:14,30388,30,42
2020-07-01 18:08,2020-07-01 18:14,30380,355,-70
2020-07-01 18:15,2020-07-01 18:15,30384,0,-83
2020-07-01 18:16,2020-07-01 18:16,30381,0,-81
2020-07-01 18:17,2020-07-01 18:18,30380,77,-58
2020-07-01 18:15,2020-07-01 18:18,30390,181,-66
2020-07-01 18:18,2020-07-01 18:18,30386,15,-20
2020-07-01 18:16,2020-07-01 18:19,30388,218,-70
2020-07-01 18:19,2020-07-01 18:19,30386,3,45
2020-07-01 18:20,2020-07-01 18:20,30383,0,-83
2020-07-01 18:21,2020-07-01 18:21,30388,9,-19
2020-07-01 18:21,2020-07-01 18:23,30383,69,-49
2020-07-01 18:24,2020-07-01 18:24,30386,21,-19
2020-07-01 18:25,2020-07-01 18:25,30383,0,-83
2020-07-01 18:24,2020-07-01 18:25,30384,83,-52
2020-07-01 18:25,2020-07-01 18:25,30387,0,-84
2020-07-01 18:26,2020-07-01 18:26,30388,0,-83
2020-07-01 18:26,2020-07-01 18:26,30386,21,-29
2020-07-01 18:28,2020-07-01 18:29,30384,84,-38
2020-07-01 18:31,2020-07-01 18:31,30386,9,45
2020-07-01 18:27,2020-07-01 18:32,30387,298,-73
2020-07-01 18:26,2020-07-01 18:33,30390,400,-74
2020-07-01 18:31,2020-07-01 18:33,30384,148,-70
2020-07-01 18:32,2020-07-01 18:32,30386,0,-85
2020-07-01 18:33,2020-07-01 18:33,30383,46,44
2020-07-01 18:35,2020-07-01 18:35,30383,0,-83
2020-07-01 18:37,2020-07-01 18:37,30388,21,-46
2020-07-01 18:37,2020-07-01 18:38,30389,80,-54
2020-07-01 18:39,2020-07-01 18:40,30389,48,-46
2020-07-01 18:43,2020-07-01 18:43,30389,3,46
2020-07-01 18:46,2020-07-01 18:46,30383,21,-43
2020-07-01 18:45,2020-07-01 18:46,30390,93,-46
2020-07-01 18:46,2020-07-01 18:46,30389,39,4
2020-07-01 18:46,2020-07-01 18:47,30379,24,-19
2020-07-01 18:48,2020-07-01 18:48,30379,0,-83
2020-07-01 18:46,2020-07-01 18:49,30384,181,-69
2020-07-01 18:49,2020-07-01 18:49,30390,0,-82
2020-07-01 18:51,2020-07-01 18:53,30384,143,-64
2020-07-01 18:51,2020-07-01 18:53,30389,133,-68
2020-07-01 18:51,2020-07-01 18:53,30390,136,-69
2020-07-01 18:54,2020-07-01 18:54,30388,0,-83
2020-07-01 18:51,2020-07-01 18:54,30379,203,-62
2020-07-01 18:54,2020-07-01 18:54,30384,0,-84
2020-07-01 18:56,2020-07-01 18:56,30384,6,51
2020-07-01 18:56,2020-07-01 18:56,30379,25,-44
2020-07-01 18:57,2020-07-01 18:59,30379,121,-61
2020-07-01 18:58,2020-07-01 18:59,30383,6,7
2020-07-01 18:59,2020-07-01 18:59,30388,0,-83
2020-07-01 19:01,2020-07-01 19:01,30379,0,-78
2020-07-01 19:02,2020-07-01 19:02,30383,0,-83
2020-07-01 19:04,2020-07-01 19:04,30384,31,-46
2020-07-01 19:05,2020-07-01 19:05,30390,3,50
2020-07-01 19:04,2020-07-01 19:07,30379,178,-68
2020-07-01 19:07,2020-07-01 19:07,30388,0,-84
2020-07-01 19:08,2020-07-01 19:08,30379,12,45
2020-07-01 19:09,2020-07-01 19:09,30383,0,-84
2020-07-01 19:08,2020-07-01 19:10,30384,132,-55
2020-07-01 19:13,2020-07-01 19:13,30390,0,-84
2020-07-01 19:13,2020-07-01 19:17,30384,246,-68
2020-07-01 19:13,2020-07-01 19:17,30379,227,-74
2020-07-01 19:13,2020-07-01 19:17,30383,217,-69
2020-07-01 19:19,2020-07-01 19:19,30384,0,-84
2020-07-01 19:19,2020-07-01 19:20,30379,36,43
2020-07-01 19:19,2020-07-01 19:19,30383,15,-39
2020-07-01 19:21,2020-07-01 19:21,30383,24,44
2020-07-01 19:21,2020-07-01 19:21,30379,0,-85
2020-07-01 19:22,2020-07-01 19:23,30379,52,-58
2020-07-01 19:23,2020-07-01 19:25,30383,124,-61
2020-07-01 19:24,2020-07-01 19:27,30379,187,-62
2020-07-01 19:22,2020-07-01 19:28,30384,331,-76
2020-07-01 19:27,2020-07-01 19:28,30383,68,-17
2020-07-01 19:25,2020-07-01 19:29,30381,234,-71
2020-07-01 19:31,2020-07-01 19:31,30383,42,-57
2020-07-01 19:33,2020-07-01 19:33,30383,3,43
2020-07-01 19:33,2020-07-01 19:38,30379,283,-71
2020-07-01 19:39,2020-07-01 19:39,30379,0,-84
2020-07-01 19:41,2020-07-01 19:41,30383,0,-83
2020-07-01 19:47,2020-07-01 19:48,30390,27,-46
2020-07-01 19:48,2020-07-01 19:48,30386,0,-83
2020-07-01 19:50,2020-07-01 19:51,30381,48,-31
2020-07-01 19:50,2020-07-01 19:54,30379,254,-71
2020-07-01 19:51,2020-07-01 19:57,30384,372,-70
2020-07-01 19:56,2020-07-01 19:58,30379,136,-64
2020-07-01 19:50,2020-07-01 20:02,30386,718,-73
2020-07-01 19:59,2020-07-01 20:01,30384,153,-64
2020-07-01 20:14,2020-07-01 20:15,30387,24,-34
2020-07-01 22:15,2020-07-01 22:17,30387,100,-63
2020-07-01 22:49,2020-07-01 22:51,30387,85,2
2020-07-01 22:52,2020-07-01 22:52,30387,0,-83
2020-07-01 22:54,2020-07-01 22:54,30387,0,-84
2020-07-01 22:51,2020-07-01 22:56,30384,283,-72
2020-07-01 22:57,2020-07-01 22:58,30384,109,-34
2020-07-01 22:58,2020-07-01 22:58,30387,3,44
2020-07-01 23:03,2020-07-01 23:03,30387,48,-33
2020-07-01 23:06,2020-07-01 23:06,30387,0,-82
2020-07-01 23:09,2020-07-01 23:10,30387,70,0
2020-07-01 23:12,2020-07-01 23:12,30387,0,-83
2020-07-01 23:13,2020-07-01 23:14,30387,48,45
2020-07-01 22:49,2020-07-01 23:14,30379,1527,-79
2020-07-01 23:15,2020-07-01 23:15,30387,0,-85
2020-07-01 23:15,2020-07-01 23:17,30379,91,-42
2020-07-01 23:18,2020-07-01 23:18,30387,0,-84
2020-07-01 23:18,2020-07-01 23:19,30379,30,-20
2020-07-01 23:20,2020-07-01 23:20,30387,0,-84
2020-07-01 23:22,2020-07-01 23:22,30387,9,-17
2020-07-01 23:02,2020-07-01 23:24,30384,1314,-75
2020-07-01 23:27,2020-07-01 23:27,30387,0,-84
2020-07-01 23:26,2020-07-01 23:29,30379,221,-71
2020-07-01 23:26,2020-07-01 23:29,30384,212,-69
2020-07-01 23:29,2020-07-01 23:29,30387,0,-85
2020-07-01 23:33,2020-07-01 23:33,30387,0,-84
2020-07-01 23:31,2020-07-01 23:34,30379,208,-67
2020-07-01 23:39,2020-07-01 23:39,30383,9,11
